game,step,done,state,action,next_state,reward
37,39,False,69,2,79,-1
37,40,False,79,3,78,-1
37,41,False,78,0,68,-1
37,42,False,68,1,69,-1
37,43,True,69,0,59,-5
38,0,False,0,2,10,1
38,1,False,10,1,11,1
38,2,False,11,0,1,1
38,3,False,1,1,2,1
38,4,False,2,1,3,1
38,5,False,3,1,4,1
38,6,False,4,2,14,1
38,7,False,14,2,24,1
38,8,False,24,1,25,1
38,9,False,25,2,35,1
38,10,False,35,2,45,1
38,11,False,45,1,46,1
38,12,False,46,2,56,1
38,13,False,56,3,55,1
38,14,False,55,3,54,1
38,15,False,54,2,64,1
38,16,False,64,2,74,1
38,17,False,74,3,73,1
38,18,False,73,2,83,1
38,19,False,83,2,93,1
38,20,False,93,1,94,1
38,21,False,94,1,95,1
38,22,False,95,1,96,1
38,23,False,96,0,86,1
38,24,False,86,1,87,1
38,25,False,87,1,88,1
38,26,False,88,1,89,1
38,27,False,89,0,79,1
38,28,False,79,3,78,1
38,29,False,78,0,68,1
38,30,False,68,2,68,-1
38,31,False,68,1,69,1
38,32,False,69,3,69,-1
38,33,False,69,1,69,-1
38,34,False,69,2,79,-1
38,35,False,79,3,78,-1
38,36,False,78,0,68,-1
38,37,False,68,1,69,-1
38,38,False,69,2,79,-1
38,39,False,79,3,78,-1
38,40,False,78,0,68,-1
38,41,False,68,1,69,-1
38,42,False,69,2,79,-1
38,43,False,79,3,78,-1
38,44,False,78,0,68,-1
38,45,False,68,3,67,1
38,46,False,67,1,67,-1
38,47,False,67,1,68,-1
38,48,False,68,3,68,-1
38,49,False,68,2,78,-1
38,50,False,78,1,79,-1
38,51,False,79,3,79,-1
38,52,False,79,1,79,-1
38,53,False,79,2,89,-1
38,54,False,89,0,89,-1
38,55,False,89,0,79,-1
38,56,False,79,2,79,-1
38,57,False,79,0,69,-1
38,58,False,69,1,69,-1
38,59,False,69,3,68,-1
38,60,False,68,3,67,-1
38,61,False,67,1,67,-1
38,62,True,67,3,66,-5
39,0,False,0,2,10,1
39,1,False,10,1,11,1
39,2,False,11,0,1,1
39,3,False,1,1,2,1
39,4,False,2,1,3,1
39,5,False,3,1,4,1
39,6,False,4,2,14,1
39,7,False,14,2,24,1
39,8,False,24,1,25,1
39,9,False,25,2,35,1
39,10,False,35,2,45,1
39,11,False,45,1,46,1
39,12,False,46,2,56,1
39,13,False,56,3,55,1
39,14,False,55,3,54,1
39,15,False,54,2,64,1
39,16,False,64,2,74,1
39,17,False,74,3,73,1
39,18,False,73,2,83,1
39,19,False,83,2,93,1
39,20,False,93,1,94,1
39,21,False,94,1,95,1
39,22,False,95,1,96,1
39,23,False,96,0,86,1
39,24,False,86,1,87,1
39,25,False,87,1,88,1
39,26,False,88,1,89,1
39,27,False,89,0,79,1
39,28,False,79,3,78,1
39,29,True,78,3,77,-5
40,0,False,0,2,10,1
40,1,False,10,1,11,1
40,2,False,11,0,1,1
40,3,False,1,1,2,1
40,4,False,2,1,3,1
40,5,False,3,1,4,1
40,6,False,4,2,14,1
40,7,False,14,2,24,1
40,8,False,24,1,25,1
40,9,False,25,2,35,1
40,10,False,35,2,45,1
40,11,False,45,1,46,1
40,12,False,46,2,56,1
40,13,False,56,3,55,1
40,14,False,55,3,54,1
40,15,False,54,2,64,1
40,16,False,64,2,74,1
40,17,False,74,3,73,1
40,18,False,73,2,83,1
40,19,False,83,2,93,1
40,20,False,93,1,94,1
40,21,False,94,1,95,1
40,22,False,95,1,96,1
40,23,False,96,0,86,1
40,24,False,86,1,87,1
40,25,False,87,1,88,1
40,26,False,88,1,89,1
40,27,False,89,0,79,1
40,28,False,79,3,78,1
40,29,False,78,2,88,-1
40,30,False,88,1,89,-1
40,31,False,89,0,79,-1
40,32,False,79,3,78,-1
40,33,False,78,2,88,-1
40,34,False,88,1,89,-1
40,35,False,89,0,79,-1
40,36,False,79,3,78,-1
40,37,False,78,2,88,-1
40,38,False,88,1,89,-1
40,39,False,89,0,79,-1
40,40,False,79,3,78,-1
40,41,False,78,2,88,-1
40,42,False,88,1,89,-1
40,43,False,89,1,89,-1
40,44,True,89,2,99,100
