game,step,done,state,action,next_state,reward
308,7,False,10,3,9,1
308,8,False,9,1,9,-1
308,9,False,9,1,10,-1
308,10,False,10,1,11,-1
308,11,False,11,3,11,-1
308,12,False,11,0,3,1
308,13,False,3,1,4,1
308,14,False,4,3,4,-1
308,15,False,4,3,3,-1
308,16,False,3,2,11,-1
308,17,False,11,2,19,1
308,18,False,19,0,19,-1
308,19,False,19,0,11,-1
308,20,False,11,1,12,1
308,21,False,12,2,20,1
308,22,False,20,0,20,-1
308,23,False,20,2,28,1
308,24,True,28,1,29,-5
309,0,False,0,0,0,-1
309,1,False,0,1,1,1
309,2,False,1,3,1,-1
309,3,False,1,2,9,1
309,4,False,9,1,10,1
309,5,False,10,0,2,1
309,6,False,2,0,2,-4
309,7,False,2,0,2,-1
309,8,False,2,0,2,-1
309,9,False,2,2,10,-1
309,10,False,10,3,9,-1
309,11,False,9,1,9,-1
309,12,False,9,1,10,-1
309,13,False,10,0,2,-1
309,14,False,2,3,1,-1
309,15,False,1,0,1,-1
309,16,False,1,3,0,-1
309,17,False,0,3,0,-1
309,18,False,0,0,0,-1
309,19,False,0,0,0,-1
309,20,True,0,2,8,-5
310,0,False,0,1,1,1
310,1,False,1,3,1,-1
310,2,False,1,1,2,1
310,3,False,2,3,2,-1
310,4,False,2,0,2,-1
310,5,False,2,3,1,-1
310,6,False,1,2,9,1
310,7,False,9,2,17,1
310,8,False,17,0,17,-1
310,9,False,17,1,18,1
310,10,False,18,3,18,-1
310,11,False,18,3,17,-1
310,12,False,17,1,17,-1
310,13,False,17,2,25,1
310,14,False,25,0,25,-1
310,15,False,25,2,33,1
310,16,False,33,2,41,1
310,17,False,41,3,40,1
310,18,False,40,1,40,-1
310,19,False,40,2,48,1
310,20,False,48,0,48,-1
310,21,True,48,1,49,-5
311,0,False,0,0,0,-1
311,1,False,0,1,1,1
311,2,False,1,2,9,1
311,3,False,9,0,9,-1
311,4,False,9,2,17,1
311,5,False,17,0,17,-1
311,6,False,17,2,25,1
311,7,False,25,1,26,1
311,8,False,26,3,26,-1
311,9,False,26,3,25,-1
311,10,False,25,2,33,1
311,11,False,33,2,41,1
311,12,False,41,0,41,-1
311,13,False,41,1,42,1
311,14,False,42,0,34,1
311,15,False,34,2,34,-1
311,16,False,34,1,35,1
311,17,False,35,1,36,1
311,18,False,36,2,44,1
311,19,False,44,0,44,-1
311,20,True,44,2,52,-5
312,0,False,0,3,0,-1
312,1,False,0,3,0,-1
312,2,False,0,0,0,-1
312,3,False,0,3,0,-1
312,4,False,0,0,0,-1
312,5,False,0,1,1,1
312,6,False,1,2,9,1
312,7,False,9,2,17,1
312,8,False,17,0,17,-1
312,9,True,17,3,16,-5
313,0,False,0,1,1,1
313,1,False,1,0,1,-4
313,2,False,1,0,1,-1
313,3,False,1,2,9,1
313,4,False,9,2,17,1
313,5,False,17,2,25,1
313,6,False,25,1,26,1
313,7,True,26,1,27,-5
314,0,True,0,2,8,-5
315,0,True,0,2,8,-5
316,0,False,0,3,0,-1
316,1,False,0,3,0,-1
316,2,False,0,0,0,-1
316,3,False,0,1,1,1
316,4,False,1,3,1,-1
316,5,False,1,3,0,-1
316,6,False,0,3,0,-1
316,7,True,0,2,8,-5
317,0,False,0,3,0,-1
317,1,False,0,1,1,1
317,2,False,1,0,1,-4
317,3,False,1,2,9,1
317,4,False,9,1,10,1
317,5,False,10,0,2,1
317,6,False,2,2,2,-1
317,7,False,2,2,10,-1
317,8,False,10,0,10,-1
317,9,False,10,0,2,-1
317,10,False,2,3,1,-1
317,11,False,1,0,1,-1
317,12,False,1,2,9,-1
317,13,False,9,1,10,-1
317,14,False,10,1,11,1
317,15,False,11,2,19,1
317,16,True,19,2,27,-5
318,0,True,0,2,8,-5
319,0,False,0,1,1,1
319,1,False,1,2,9,1
319,2,False,9,0,9,-1
319,3,False,9,0,1,-1
319,4,False,1,2,1,-1
319,5,False,1,2,9,-1
319,6,False,9,0,9,-1
319,7,False,9,2,17,1
319,8,False,17,1,18,1
319,9,False,18,2,26,1
319,10,False,26,0,26,-1
319,11,True,26,1,27,-5
320,0,False,0,3,0,-1
320,1,False,0,3,0,-1
320,2,False,0,1,1,1
320,3,False,1,0,1,-4
320,4,False,1,1,2,1
320,5,False,2,1,3,1
320,6,False,3,0,3,-4
320,7,False,3,1,4,1
320,8,False,4,2,12,1
320,9,False,12,3,11,1
320,10,False,11,2,19,1
320,11,False,19,3,18,1
320,12,False,18,3,17,1
320,13,False,17,2,25,1
320,14,False,25,2,33,1
320,15,False,33,3,32,1
320,16,False,32,3,32,-4
320,17,False,32,2,40,1
320,18,False,40,3,40,-4
320,19,False,40,2,48,1
320,20,True,48,1,49,-5
321,0,False,0,1,1,1
321,1,False,1,1,2,1
321,2,False,2,3,2,-1
321,3,False,2,1,3,1
321,4,False,3,1,4,1
321,5,False,4,2,12,1
321,6,False,12,3,11,1
321,7,False,11,2,19,1
321,8,False,19,3,18,1
321,9,False,18,1,18,-1
321,10,False,18,1,19,-1
321,11,False,19,1,20,1
321,12,False,20,2,28,1
321,13,True,28,3,27,-5
322,0,True,0,2,8,-5
323,0,False,0,1,1,1
323,1,False,1,2,9,1
323,2,False,9,2,17,1
323,3,False,17,2,25,1
323,4,False,25,3,24,1
323,5,False,24,3,24,-4
323,6,False,24,2,32,1
323,7,False,32,2,40,1
323,8,False,40,2,48,1
323,9,False,48,0,48,-1
323,10,False,48,3,48,-1
323,11,True,48,1,49,-5
324,0,False,0,1,1,1
324,1,False,1,2,9,1
324,2,False,9,1,10,1
324,3,False,10,0,2,1
324,4,False,2,2,2,-1
324,5,False,2,0,2,-1
324,6,False,2,1,3,1
324,7,False,3,3,3,-1
324,8,False,3,1,4,1
324,9,False,4,2,12,1
324,10,False,12,1,13,1
324,11,False,13,2,21,1
324,12,False,21,3,20,1
324,13,False,20,2,28,1
324,14,False,28,2,36,1
324,15,False,36,0,36,-1
324,16,False,36,0,28,-1
324,17,False,28,2,28,-1
324,18,False,28,0,20,-1
324,19,False,20,2,20,-1
324,20,False,20,0,12,-1
324,21,False,12,3,11,1
324,22,False,11,2,19,1
324,23,False,19,3,18,1
324,24,False,18,2,26,1
324,25,False,26,2,34,1
324,26,False,34,0,34,-1
324,27,False,34,3,33,1
324,28,False,33,2,41,1
324,29,False,41,0,41,-1
324,30,False,41,1,42,1
324,31,False,42,1,43,1
324,32,False,43,3,43,-1
324,33,False,43,1,44,1
324,34,False,44,0,36,-1
324,35,False,36,2,36,-1
324,36,False,36,2,44,-1
324,37,False,44,0,44,-1
324,38,False,44,3,43,-1
324,39,False,43,2,51,1
324,40,False,51,2,59,1
324,41,False,59,1,60,1
324,42,False,60,1,61,1
324,43,False,61,0,53,1
324,44,True,53,3,52,-5
325,0,False,0,3,0,-1
325,1,False,0,1,1,1
325,2,False,1,2,9,1
325,3,True,9,3,8,-5
326,0,False,0,1,1,1
326,1,False,1,0,1,-4
326,2,False,1,2,9,1
326,3,False,9,0,9,-1
326,4,False,9,2,17,1
326,5,False,17,0,17,-1
326,6,False,17,2,25,1
326,7,False,25,1,26,1
326,8,False,26,0,18,1
326,9,False,18,2,18,-1
326,10,False,18,1,19,1
326,11,False,19,3,19,-1
326,12,False,19,3,18,-1
326,13,False,18,3,17,-1
326,14,True,17,3,16,-5
327,0,False,0,3,0,-1
327,1,False,0,0,0,-1
327,2,False,0,3,0,-1
327,3,False,0,0,0,-1
327,4,True,0,2,8,-5
328,0,True,0,2,8,-5
329,0,False,0,0,0,-1
329,1,False,0,1,1,1
329,2,False,1,2,9,1
329,3,False,9,2,17,1
329,4,True,17,3,16,-5
330,0,False,0,1,1,1
330,1,False,1,2,9,1
330,2,True,9,3,8,-5
331,0,False,0,0,0,-1
331,1,False,0,1,1,1
331,2,False,1,1,2,1
331,3,False,2,3,2,-1
331,4,False,2,0,2,-1
331,5,False,2,1,3,1
331,6,False,3,1,4,1
331,7,False,4,0,4,-4
331,8,False,4,3,3,-1
331,9,False,3,3,2,-1
331,10,False,2,1,2,-1
331,11,False,2,1,3,-1
331,12,False,3,1,4,-1
331,13,False,4,0,4,-1
331,14,False,4,1,5,1
331,15,False,5,2,13,1
331,16,False,13,2,21,1
331,17,True,21,2,29,-5
332,0,True,0,2,8,-5
333,0,False,0,3,0,-1
333,1,True,0,2,8,-5
334,0,False,0,1,1,1
334,1,False,1,2,9,1
334,2,False,9,2,17,1
334,3,False,17,2,25,1
334,4,False,25,1,26,1
334,5,True,26,1,27,-5
335,0,False,0,1,1,1
335,1,False,1,3,1,-1
335,2,False,1,1,2,1
335,3,False,2,1,3,1
335,4,False,3,0,3,-4
335,5,False,3,0,3,-1
335,6,False,3,1,4,1
335,7,False,4,1,5,1
335,8,False,5,0,5,-4
335,9,False,5,2,13,1
335,10,False,13,0,13,-1
335,11,False,13,1,14,1
335,12,False,14,0,6,1
335,13,False,6,2,6,-1
335,14,False,6,1,7,1
335,15,False,7,1,7,-4
335,16,False,7,3,6,-1
335,17,False,6,3,5,-1
335,18,False,5,0,5,-1
335,19,False,5,3,4,-1
335,20,False,4,3,3,-1
335,21,False,3,1,3,-1
335,22,False,3,0,3,-1
335,23,False,3,3,2,-1
335,24,False,2,3,1,-1
335,25,False,1,3,0,-1
335,26,False,0,3,0,-1
335,27,False,0,1,1,-1
335,28,False,1,2,9,1
335,29,False,9,2,17,1
335,30,False,17,2,25,1
335,31,False,25,2,33,1
335,32,False,33,3,32,1
335,33,False,32,3,32,-4
335,34,False,32,1,33,-1
335,35,False,33,0,25,-1
335,36,False,25,2,25,-1
335,37,False,25,3,24,1
335,38,False,24,2,32,-1
335,39,False,32,1,33,-1
335,40,False,33,2,41,1
335,41,False,41,0,41,-1
335,42,False,41,3,40,1
335,43,False,40,1,40,-1
335,44,False,40,2,48,1
335,45,False,48,0,48,-1
335,46,True,48,2,56,-5
336,0,False,0,1,1,1
336,1,False,1,2,9,1
336,2,True,9,3,8,-5
337,0,False,0,3,0,-1
337,1,False,0,1,1,1
337,2,False,1,2,9,1
337,3,False,9,0,9,-1
337,4,False,9,2,17,1
337,5,False,17,2,25,1
337,6,False,25,1,26,1
337,7,False,26,2,34,1
337,8,False,34,0,34,-1
337,9,False,34,3,33,1
337,10,False,33,0,25,-1
337,11,False,25,1,26,-1
337,12,True,26,1,27,-5
338,0,False,0,1,1,1
338,1,False,1,3,1,-1
338,2,False,1,2,9,1
338,3,False,9,0,9,-1
338,4,False,9,1,10,1
338,5,False,10,3,10,-1
338,6,False,10,1,11,1
338,7,False,11,2,19,1
338,8,False,19,3,18,1
338,9,False,18,2,26,1
338,10,False,26,0,26,-1
338,11,False,26,2,34,1
338,12,False,34,2,42,1
338,13,False,42,1,43,1
338,14,False,43,2,51,1
338,15,False,51,2,59,1
338,16,False,59,0,59,-1
338,17,False,59,0,51,-1
338,18,False,51,2,51,-1
338,19,False,51,3,50,1
338,20,False,50,2,58,1
338,21,False,58,2,58,-4
338,22,False,58,2,58,-1
338,23,False,58,3,57,1
338,24,True,57,3,56,-5
339,0,False,0,1,1,1
339,1,False,1,1,2,1
339,2,False,2,3,2,-1
339,3,False,2,1,3,1
339,4,False,3,2,11,1
339,5,False,11,2,19,1
339,6,False,19,1,20,1
339,7,False,20,1,21,1
339,8,False,21,3,21,-1
339,9,False,21,0,13,1
339,10,False,13,2,13,-1
339,11,False,13,2,21,-1
339,12,False,21,3,20,-1
339,13,False,20,1,20,-1
339,14,False,20,2,28,1
339,15,False,28,2,36,1
339,16,False,36,2,44,1
339,17,True,44,2,52,-5
340,0,False,0,3,0,-1
340,1,True,0,2,8,-5
341,0,False,0,1,1,1
341,1,False,1,2,9,1
341,2,False,9,2,17,1
341,3,False,17,0,17,-1
341,4,False,17,2,25,1
341,5,False,25,0,25,-1
341,6,False,25,0,17,-1
341,7,False,17,2,17,-1
341,8,False,17,0,9,-1
341,9,False,9,2,9,-1
341,10,False,9,1,10,1
341,11,False,10,2,18,1
341,12,False,18,1,19,1
341,13,False,19,0,11,1
341,14,False,11,2,11,-1
341,15,False,11,2,19,-1
341,16,False,19,3,18,-1
341,17,False,18,1,18,-1
341,18,False,18,2,26,1
341,19,True,26,1,27,-5
342,0,False,0,3,0,-1
342,1,False,0,1,1,1
342,2,False,1,2,9,1
342,3,True,9,3,8,-5
343,0,True,0,2,8,-5
344,0,True,0,2,8,-5
345,0,False,0,1,1,1
345,1,False,1,0,1,-4
345,2,False,1,1,2,1
345,3,False,2,3,2,-1
345,4,False,2,1,3,1
345,5,False,3,2,11,1
345,6,False,11,1,12,1
345,7,False,12,3,12,-1
345,8,False,12,0,4,1
345,9,False,4,0,4,-4
345,10,False,4,3,3,-1
345,11,False,3,1,3,-1
345,12,False,3,2,11,-1
345,13,False,11,3,10,1
345,14,False,10,0,2,-1
345,15,False,2,0,2,-1
345,16,False,2,1,3,-1
345,17,False,3,2,11,-1
345,18,False,11,2,19,1
345,19,True,19,2,27,-5
346,0,False,0,3,0,-1
346,1,False,0,1,1,1
346,2,False,1,2,9,1
346,3,False,9,2,17,1
346,4,False,17,2,25,1
346,5,False,25,2,33,1
346,6,False,33,2,41,1
346,7,False,41,0,41,-1
346,8,False,41,1,42,1
346,9,False,42,0,34,1
346,10,False,34,3,33,-1
346,11,False,33,2,41,-1
346,12,False,41,1,42,-1
346,13,False,42,0,34,-1
346,14,False,34,0,26,1
346,15,False,26,3,25,-1
346,16,False,25,1,25,-1
346,17,False,25,1,26,-1
346,18,False,26,2,34,-1
346,19,False,34,1,35,1
346,20,False,35,1,36,1
346,21,False,36,1,37,1
346,22,True,37,1,38,-5
347,0,False,0,1,1,1
347,1,False,1,2,9,1
347,2,False,9,2,17,1
347,3,False,17,1,18,1
347,4,False,18,1,19,1
347,5,False,19,1,20,1
347,6,False,20,2,28,1
347,7,False,28,2,36,1
347,8,False,36,1,37,1
347,9,False,37,3,37,-1
347,10,False,37,3,36,-1
347,11,False,36,2,44,1
347,12,False,44,0,44,-1
347,13,True,44,1,45,-5
348,0,False,0,1,1,1
348,1,False,1,2,9,1
348,2,False,9,1,10,1
348,3,False,10,1,11,1
348,4,False,11,3,11,-1
348,5,False,11,2,19,1
348,6,False,19,3,18,1
348,7,False,18,2,26,1
348,8,False,26,2,34,1
348,9,False,34,3,33,1
348,10,False,33,0,25,1
348,11,False,25,2,25,-1
348,12,False,25,1,26,-1
348,13,False,26,2,34,-1
348,14,False,34,0,34,-1
348,15,False,34,1,35,1
348,16,False,35,1,36,1
348,17,False,36,3,36,-1
348,18,False,36,2,44,1
348,19,True,44,2,52,-5
349,0,True,0,2,8,-5
350,0,False,0,1,1,1
350,1,False,1,1,2,1
350,2,False,2,0,2,-4
350,3,False,2,0,2,-1
350,4,False,2,1,3,1
350,5,False,3,3,3,-1
350,6,False,3,2,11,1
350,7,False,11,2,19,1
350,8,False,19,3,18,1
350,9,False,18,1,18,-1
350,10,False,18,2,26,1
350,11,False,26,2,34,1
350,12,False,34,3,33,1
350,13,False,33,3,32,1
350,14,False,32,1,32,-1
350,15,False,32,0,24,1
350,16,True,24,0,16,-5
351,0,False,0,1,1,1
351,1,False,1,3,1,-1
351,2,False,1,3,0,-1
351,3,False,0,1,0,-1
351,4,True,0,2,8,-5
352,0,False,0,3,0,-1
352,1,False,0,0,0,-1
352,2,False,0,3,0,-1
352,3,False,0,0,0,-1
352,4,False,0,3,0,-1
352,5,True,0,2,8,-5
353,0,False,0,0,0,-1
353,1,False,0,0,0,-1
353,2,False,0,0,0,-1
353,3,False,0,0,0,-1
353,4,False,0,0,0,-1
353,5,False,0,3,0,-1
353,6,False,0,1,1,1
353,7,False,1,2,9,1
353,8,False,9,2,17,1
353,9,False,17,0,17,-1
353,10,False,17,0,9,-1
353,11,False,9,2,9,-1
353,12,False,9,2,17,-1
353,13,False,17,2,25,1
353,14,False,25,3,24,1
353,15,False,24,1,24,-1
353,16,False,24,3,24,-1
353,17,False,24,2,32,1
353,18,False,32,2,40,1
353,19,False,40,3,40,-4
353,20,False,40,3,40,-1
353,21,False,40,0,32,-1
353,22,False,32,1,33,1
353,23,False,33,3,33,-1
353,24,False,33,0,25,-1
353,25,False,25,3,24,-1
353,26,False,24,3,24,-1
353,27,False,24,2,32,-1
353,28,False,32,2,40,-1
353,29,False,40,2,48,1
353,30,False,48,3,48,-4
353,31,False,48,3,48,-1
353,32,False,48,3,48,-1
353,33,False,48,3,48,-1
353,34,False,48,0,40,-1
353,35,False,40,3,40,-1
353,36,False,40,3,40,-1
353,37,False,40,1,41,1
353,38,True,41,2,49,-5
354,0,False,0,3,0,-1
354,1,False,0,1,1,1
354,2,False,1,2,9,1
354,3,False,9,1,10,1
354,4,False,10,2,18,1
354,5,False,18,2,26,1
354,6,True,26,1,27,-5
355,0,True,0,2,8,-5
356,0,False,0,1,1,1
356,1,False,1,3,1,-1
356,2,False,1,2,9,1
356,3,False,9,1,10,1
356,4,False,10,1,11,1
356,5,False,11,0,3,1
356,6,False,3,0,3,-4
356,7,False,3,0,3,-1
356,8,False,3,2,11,-1
356,9,False,11,0,11,-1
356,10,False,11,2,19,1
356,11,False,19,3,18,1
356,12,False,18,3,17,1
356,13,False,17,1,17,-1
356,14,False,17,1,18,-1
356,15,False,18,3,18,-1
356,16,False,18,1,19,-1
356,17,True,19,2,27,-5
357,0,False,0,1,1,1
357,1,False,1,0,1,-4
357,2,False,1,2,9,1
357,3,True,9,3,8,-5
358,0,False,0,0,0,-1
358,1,True,0,2,8,-5
359,0,False,0,1,1,1
359,1,False,1,2,9,1
359,2,True,9,3,8,-5
360,0,False,0,1,1,1
360,1,False,1,2,9,1
360,2,False,9,2,17,1
360,3,False,17,2,25,1
360,4,False,25,2,33,1
360,5,False,33,2,41,1
360,6,False,41,3,40,1
360,7,False,40,3,40,-4
360,8,False,40,2,48,1
360,9,False,48,0,48,-1
360,10,True,48,2,56,-5
361,0,False,0,1,1,1
361,1,False,1,2,9,1
361,2,True,9,3,8,-5
362,0,False,0,1,1,1
362,1,False,1,2,9,1
362,2,False,9,1,10,1
362,3,False,10,1,11,1
362,4,False,11,1,12,1
362,5,False,12,3,12,-1
362,6,False,12,1,13,1
362,7,False,13,3,13,-1
362,8,False,13,3,12,-1
362,9,False,12,0,4,1
362,10,False,4,1,5,1
362,11,False,5,1,6,1
362,12,False,6,2,14,1
362,13,False,14,2,22,1
362,14,False,22,2,30,1
362,15,True,30,3,29,-5
363,0,True,0,2,8,-5
364,0,False,0,0,0,-1
364,1,False,0,1,1,1
364,2,False,1,2,9,1
364,3,False,9,1,10,1
364,4,False,10,1,11,1
364,5,False,11,0,3,1
364,6,False,3,3,2,1
364,7,False,2,1,2,-1
364,8,False,2,1,3,-1
364,9,False,3,0,3,-1
364,10,False,3,1,4,1
364,11,False,4,3,4,-1
364,12,False,4,0,4,-1
364,13,False,4,1,5,1
364,14,False,5,2,13,1
364,15,False,13,3,12,1
364,16,False,12,2,20,1
364,17,False,20,2,28,1
364,18,False,28,0,28,-1
364,19,True,28,3,27,-5
365,0,False,0,3,0,-1
365,1,True,0,2,8,-5
366,0,False,0,1,1,1
366,1,False,1,3,1,-1
366,2,False,1,2,9,1
366,3,True,9,3,8,-5
367,0,True,0,2,8,-5
368,0,False,0,0,0,-1
368,1,False,0,1,1,1
368,2,False,1,1,2,1
368,3,False,2,1,3,1
368,4,False,3,2,11,1
368,5,False,11,2,19,1
368,6,False,19,3,18,1
368,7,False,18,1,18,-1
368,8,False,18,2,26,1
368,9,True,26,1,27,-5
369,0,True,0,2,8,-5
370,0,False,0,3,0,-1
370,1,False,0,0,0,-1
370,2,False,0,3,0,-1
370,3,True,0,2,8,-5
371,0,True,0,2,8,-5
372,0,False,0,0,0,-1
372,1,False,0,1,1,1
372,2,False,1,3,1,-1
372,3,False,1,0,1,-1
372,4,False,1,2,9,1
372,5,False,9,1,10,1
372,6,False,10,2,18,1
372,7,False,18,2,26,1
372,8,False,26,2,34,1
372,9,False,34,3,33,1
372,10,False,33,2,41,1
372,11,False,41,1,42,1
372,12,False,42,0,34,-1
372,13,False,34,3,33,-1
372,14,False,33,0,25,1
372,15,False,25,0,17,1
372,16,True,17,3,16,-5
373,0,False,0,0,0,-1
373,1,False,0,1,1,1
373,2,False,1,2,9,1
373,3,False,9,1,10,1
373,4,False,10,0,2,1
373,5,False,2,1,3,1
373,6,False,3,0,3,-4
373,7,False,3,0,3,-1
373,8,False,3,3,2,-1
373,9,False,2,2,10,-1
373,10,False,10,1,11,1
373,11,False,11,2,19,1
373,12,False,19,1,20,1
373,13,False,20,2,28,1
373,14,False,28,0,28,-1
373,15,True,28,1,29,-5
374,0,False,0,1,1,1
374,1,False,1,0,1,-4
374,2,False,1,3,0,-1
374,3,False,0,1,0,-1
374,4,True,0,2,8,-5
375,0,False,0,0,0,-1
375,1,False,0,0,0,-1
375,2,True,0,2,8,-5
376,0,False,0,1,1,1
376,1,False,1,2,9,1
376,2,False,9,1,10,1
376,3,False,10,0,2,1
376,4,False,2,3,1,-1
376,5,False,1,3,0,-1
376,6,False,0,1,0,-1
376,7,False,0,3,0,-1
376,8,False,0,1,1,-1
376,9,False,1,0,1,-1
376,10,False,1,2,9,-1
376,11,False,9,1,10,-1
376,12,False,10,3,10,-1
376,13,False,10,1,11,1
376,14,False,11,2,19,1
376,15,False,19,3,18,1
376,16,False,18,3,17,1
376,17,False,17,1,17,-1
376,18,False,17,1,18,-1
376,19,False,18,3,18,-1
376,20,False,18,2,26,1
376,21,False,26,0,26,-1
376,22,False,26,2,34,1
376,23,False,34,1,35,1
376,24,True,35,0,27,-5
377,0,False,0,1,1,1
377,1,False,1,1,2,1
377,2,False,2,1,3,1
377,3,False,3,3,3,-1
377,4,False,3,1,4,1
377,5,False,4,3,4,-1
377,6,False,4,2,12,1
377,7,False,12,2,20,1
377,8,False,20,1,21,1
377,9,False,21,1,22,1
377,10,False,22,1,23,1
377,11,False,23,2,31,1
377,12,False,31,3,30,1
377,13,True,30,2,38,-5
378,0,False,0,3,0,-1
378,1,False,0,1,1,1
378,2,False,1,3,1,-1
378,3,False,1,2,9,1
378,4,True,9,3,8,-5
379,0,True,0,2,8,-5
380,0,False,0,1,1,1
380,1,False,1,2,9,1
380,2,False,9,1,10,1
380,3,False,10,1,11,1
380,4,False,11,1,12,1
380,5,False,12,3,12,-1
380,6,False,12,2,20,1
380,7,False,20,2,28,1
380,8,False,28,2,36,1
380,9,False,36,1,37,1
380,10,False,37,3,37,-1
380,11,False,37,3,36,-1
380,12,False,36,2,44,1
380,13,False,44,3,43,1
380,14,False,43,0,35,1
380,15,False,35,1,36,-1
380,16,False,36,2,44,-1
380,17,True,44,2,52,-5
381,0,False,0,3,0,-1
381,1,True,0,2,8,-5
382,0,False,0,1,1,1
382,1,False,1,2,9,1
382,2,False,9,1,10,1
382,3,False,10,2,18,1
382,4,False,18,2,26,1
382,5,False,26,3,25,1
382,6,False,25,0,17,1
382,7,False,17,0,9,-1
382,8,False,9,1,10,-1
382,9,False,10,3,10,-1
382,10,False,10,1,11,1
382,11,False,11,2,19,1
382,12,False,19,3,18,-1
382,13,False,18,1,18,-1
382,14,False,18,2,26,-1
382,15,False,26,3,25,-1
382,16,False,25,0,17,-1
382,17,True,17,3,16,-5
383,0,False,0,1,1,1
383,1,False,1,2,9,1
383,2,False,9,0,9,-1
383,3,False,9,0,1,-1
383,4,False,1,3,0,-1
383,5,True,0,2,8,-5
384,0,False,0,0,0,-1
384,1,False,0,0,0,-1
384,2,False,0,1,1,1
384,3,False,1,2,9,1
384,4,False,9,1,10,1
384,5,False,10,3,10,-1
384,6,False,10,0,2,1
384,7,False,2,2,2,-1
384,8,False,2,0,2,-1
384,9,False,2,1,3,1
384,10,False,3,2,11,1
384,11,False,11,1,12,1
384,12,False,12,3,12,-1
384,13,False,12,3,11,-1
384,14,False,11,2,19,1
384,15,False,19,1,20,1
384,16,False,20,0,12,-1
384,17,False,12,2,12,-1
384,18,False,12,1,13,1
384,19,False,13,2,21,1
384,20,False,21,3,20,-1
384,21,False,20,0,12,-1
384,22,False,12,1,13,-1
384,23,False,13,1,14,1
384,24,False,14,3,14,-1
384,25,False,14,2,22,1
384,26,False,22,0,22,-1
384,27,False,22,0,14,-1
384,28,False,14,2,14,-1
384,29,False,14,2,22,-1
384,30,False,22,3,21,-1
384,31,False,21,1,21,-1
384,32,False,21,1,22,-1
384,33,False,22,2,30,1
384,34,True,30,2,38,-5
385,0,False,0,1,1,1
385,1,False,1,1,2,1
385,2,False,2,0,2,-4
385,3,False,2,2,10,1
385,4,False,10,2,18,1
385,5,False,18,1,19,1
385,6,False,19,3,19,-1
385,7,False,19,3,18,-1
385,8,False,18,1,18,-1
385,9,False,18,1,19,-1
385,10,False,19,3,19,-1
385,11,False,19,3,18,-1
385,12,False,18,2,26,1
385,13,False,26,3,25,1
385,14,False,25,3,24,1
385,15,False,24,3,24,-4
385,16,False,24,2,32,1
385,17,False,32,3,32,-4
385,18,False,32,1,33,1
385,19,False,33,3,33,-1
385,20,False,33,0,25,-1
385,21,False,25,1,26,-1
385,22,False,26,0,18,-1
385,23,False,18,3,17,1
385,24,False,17,0,9,1
385,25,False,9,1,10,-1
385,26,False,10,1,11,1
385,27,False,11,2,19,-1
385,28,False,19,1,20,1
385,29,False,20,0,12,1
385,30,False,12,1,13,1
385,31,False,13,0,5,1
385,32,False,5,0,5,-4
385,33,False,5,0,5,-1
385,34,False,5,3,4,1
385,35,False,4,1,4,-1
385,36,False,4,1,5,-1
385,37,False,5,2,13,-1
385,38,False,13,2,21,1
385,39,False,21,0,21,-1
385,40,False,21,1,22,1
385,41,False,22,1,23,1
385,42,False,23,1,23,-4
385,43,False,23,2,31,1
385,44,False,31,0,31,-1
385,45,False,31,0,23,-1
385,46,False,23,3,22,-1
385,47,False,22,2,30,1
385,48,True,30,3,29,-5
386,0,False,0,3,0,-1
386,1,True,0,2,8,-5
387,0,False,0,3,0,-1
387,1,True,0,2,8,-5
388,0,True,0,2,8,-5
389,0,True,0,2,8,-5
390,0,False,0,3,0,-1
390,1,False,0,3,0,-1
390,2,False,0,0,0,-1
390,3,False,0,3,0,-1
390,4,True,0,2,8,-5
391,0,False,0,3,0,-1
391,1,False,0,3,0,-1
391,2,False,0,3,0,-1
391,3,False,0,1,1,1
391,4,False,1,3,1,-1
391,5,False,1,2,9,1
391,6,False,9,0,9,-1
391,7,False,9,1,10,1
391,8,False,10,1,11,1
391,9,False,11,2,19,1
391,10,False,19,0,19,-1
391,11,False,19,1,20,1
391,12,False,20,1,21,1
391,13,False,21,3,21,-1
391,14,False,21,1,22,1
391,15,False,22,2,30,1
391,16,False,30,0,30,-1
391,17,False,30,1,31,1
391,18,False,31,0,23,1
391,19,False,23,1,23,-4
391,20,False,23,2,31,-1
391,21,False,31,2,39,1
391,22,True,39,3,38,-5
392,0,False,0,1,1,1
392,1,False,1,1,2,1
392,2,False,2,1,3,1
392,3,False,3,2,11,1
392,4,False,11,0,11,-1
392,5,False,11,2,19,1
392,6,False,19,0,19,-1
392,7,False,19,1,20,1
392,8,False,20,3,20,-1
392,9,False,20,0,12,1
392,10,False,12,0,4,1
392,11,False,4,1,5,1
392,12,False,5,2,13,1
392,13,False,13,3,12,-1
392,14,False,12,0,4,-1
392,15,False,4,0,4,-1
392,16,False,4,0,4,-1
392,17,False,4,2,12,-1
392,18,False,12,0,12,-1
392,19,False,12,0,4,-1
392,20,False,4,0,4,-1
392,21,False,4,0,4,-1
392,22,False,4,3,3,-1
392,23,False,3,3,2,-1
392,24,False,2,1,2,-1
392,25,False,2,0,2,-1
392,26,False,2,1,3,-1
392,27,False,3,0,3,-1
392,28,False,3,3,2,-1
392,29,False,2,0,2,-1
392,30,False,2,0,2,-1
392,31,False,2,2,10,1
392,32,False,10,2,18,1
