game,step,done,state,action,next_state,reward
152,7,True,1,2,3,100
153,0,False,0,1,1,1
153,1,False,1,0,1,-4
153,2,True,1,2,3,100
154,0,False,0,3,0,-1
154,1,False,0,0,0,-1
154,2,False,0,0,0,-1
154,3,False,0,1,1,1
154,4,True,1,2,3,100
155,0,False,0,3,0,-1
155,1,False,0,1,1,1
155,2,False,1,3,1,-1
155,3,False,1,1,1,-1
155,4,True,1,2,3,100
156,0,False,0,1,1,1
156,1,False,1,3,1,-1
156,2,False,1,3,0,-1
156,3,False,0,0,0,-1
156,4,False,0,1,1,-1
156,5,False,1,1,1,-1
156,6,True,1,2,3,100
157,0,False,0,2,2,1
157,1,False,2,3,2,-4
157,2,True,2,1,3,100
158,0,False,0,1,1,1
158,1,False,1,0,1,-4
158,2,True,1,2,3,100
159,0,False,0,2,2,1
159,1,False,2,2,2,-4
159,2,True,2,1,3,100
160,0,False,0,2,2,1
160,1,False,2,2,2,-4
160,2,True,2,1,3,100
161,0,False,0,1,1,1
161,1,False,1,0,1,-4
161,2,True,1,2,3,100
162,0,False,0,2,2,1
162,1,False,2,2,2,-4
162,2,True,2,1,3,100
163,0,False,0,0,0,-1
163,1,False,0,2,2,1
163,2,False,2,2,2,-4
163,3,False,2,0,0,-1
163,4,False,0,1,1,1
163,5,True,1,2,3,100
164,0,False,0,3,0,-1
164,1,False,0,3,0,-1
164,2,False,0,3,0,-1
164,3,False,0,1,1,1
164,4,False,1,0,1,-4
164,5,True,1,2,3,100
165,0,False,0,0,0,-1
165,1,False,0,0,0,-1
165,2,False,0,1,1,1
165,3,False,1,1,1,-4
165,4,False,1,1,1,-1
165,5,False,1,1,1,-1
165,6,True,1,2,3,100
166,0,False,0,2,2,1
166,1,True,2,1,3,100
167,0,False,0,2,2,1
167,1,True,2,1,3,100
168,0,False,0,2,2,1
168,1,False,2,3,2,-4
168,2,False,2,3,2,-1
168,3,False,2,2,2,-1
168,4,True,2,1,3,100
169,0,False,0,3,0,-1
169,1,False,0,1,1,1
169,2,True,1,2,3,100
170,0,False,0,2,2,1
170,1,False,2,0,2,-1
170,2,False,2,2,2,-1
170,3,False,2,3,2,-1
170,4,True,2,1,3,100
171,0,False,0,2,2,1
171,1,True,2,1,3,100
172,0,False,0,1,1,1
172,1,False,1,0,1,-4
172,2,True,1,2,3,100
173,0,False,0,3,0,-1
173,1,False,0,2,2,1
173,2,False,2,0,2,-1
173,3,False,2,0,0,-1
173,4,False,0,1,1,1
173,5,False,1,0,1,-4
173,6,True,1,2,3,100
174,0,False,0,3,0,-1
174,1,False,0,2,2,1
174,2,False,2,3,2,-4
174,3,True,2,1,3,100
175,0,False,0,0,0,-1
175,1,False,0,2,2,1
175,2,True,2,1,3,100
176,0,False,0,1,1,1
176,1,False,1,3,1,-1
176,2,False,1,1,1,-1
176,3,False,1,1,1,-1
176,4,False,1,1,1,-1
176,5,True,1,2,3,100
177,0,False,0,2,2,1
177,1,False,2,0,2,-1
177,2,False,2,3,2,-1
177,3,False,2,3,2,-1
177,4,True,2,1,3,100
178,0,False,0,2,2,1
178,1,False,2,3,2,-4
178,2,False,2,0,0,-1
178,3,False,0,0,0,-1
178,4,False,0,3,0,-1
178,5,False,0,1,1,1
178,6,False,1,0,1,-4
178,7,False,1,0,1,-1
178,8,True,1,2,3,100
179,0,False,0,1,1,1
179,1,True,1,2,3,100
180,0,False,0,2,2,1
180,1,True,2,1,3,100
181,0,False,0,1,1,1
181,1,False,1,3,1,-1
181,2,True,1,2,3,100
182,0,False,0,0,0,-1
182,1,False,0,2,2,1
182,2,True,2,1,3,100
183,0,False,0,0,0,-1
183,1,False,0,0,0,-1
183,2,False,0,0,0,-1
183,3,False,0,3,0,-1
183,4,False,0,2,2,1
183,5,True,2,1,3,100
184,0,False,0,1,1,1
184,1,True,1,2,3,100
185,0,False,0,2,2,1
185,1,True,2,1,3,100
186,0,False,0,2,2,1
186,1,False,2,3,2,-4
186,2,False,2,0,0,-1
186,3,False,0,0,0,-1
186,4,False,0,3,0,-1
186,5,False,0,0,0,-1
186,6,False,0,2,2,-1
186,7,False,2,3,2,-1
186,8,False,2,2,2,-1
186,9,False,2,0,0,-1
186,10,False,0,1,1,1
186,11,False,1,0,1,-4
186,12,True,1,2,3,100
187,0,False,0,3,0,-1
187,1,False,0,3,0,-1
187,2,False,0,0,0,-1
187,3,False,0,3,0,-1
187,4,False,0,2,2,1
187,5,False,2,2,2,-4
187,6,True,2,1,3,100
188,0,False,0,0,0,-1
188,1,False,0,3,0,-1
188,2,False,0,1,1,1
188,3,False,1,0,1,-4
188,4,False,1,1,1,-1
188,5,False,1,3,0,-1
188,6,False,0,1,0,-1
188,7,False,0,3,0,-1
188,8,False,0,1,1,-1
188,9,False,1,3,1,-1
188,10,True,1,2,3,100
189,0,False,0,2,2,1
189,1,True,2,1,3,100
190,0,False,0,3,0,-1
190,1,False,0,0,0,-1
190,2,False,0,0,0,-1
190,3,False,0,2,2,1
190,4,True,2,1,3,100
191,0,False,0,2,2,1
191,1,False,2,0,2,-1
191,2,False,2,0,0,-1
191,3,False,0,3,0,-1
191,4,False,0,1,1,1
191,5,True,1,2,3,100
192,0,False,0,2,2,1
192,1,False,2,2,2,-4
192,2,True,2,1,3,100
193,0,False,0,3,0,-1
193,1,False,0,2,2,1
193,2,False,2,2,2,-4
193,3,True,2,1,3,100
194,0,False,0,1,1,1
194,1,False,1,3,1,-1
194,2,False,1,0,1,-1
194,3,False,1,0,1,-1
194,4,True,1,2,3,100
195,0,False,0,1,1,1
195,1,True,1,2,3,100
196,0,False,0,1,1,1
196,1,False,1,3,1,-1
196,2,True,1,2,3,100
197,0,False,0,3,0,-1
197,1,False,0,1,1,1
197,2,False,1,3,1,-1
197,3,False,1,1,1,-1
197,4,False,1,3,0,-1
197,5,False,0,3,0,-1
197,6,False,0,3,0,-1
197,7,False,0,3,0,-1
197,8,False,0,0,0,-1
197,9,False,0,1,1,-1
197,10,False,1,3,1,-1
197,11,False,1,3,0,-1
197,12,False,0,2,2,1
197,13,False,2,2,2,-4
197,14,False,2,3,2,-1
197,15,True,2,1,3,100
198,0,False,0,1,1,1
198,1,True,1,2,3,100
199,0,False,0,2,2,1
199,1,False,2,0,2,-1
199,2,False,2,0,0,-1
199,3,False,0,2,0,-1
199,4,False,0,0,0,-1
199,5,False,0,2,2,-1
199,6,False,2,3,2,-1
199,7,True,2,1,3,100
200,0,False,0,1,1,1
200,1,False,1,1,1,-4
200,2,False,1,3,0,-1
200,3,False,0,3,0,-1
200,4,False,0,0,0,-1
200,5,False,0,1,1,-1
200,6,False,1,3,1,-1
200,7,False,1,1,1,-1
200,8,False,1,0,1,-1
200,9,False,1,3,0,-1
200,10,False,0,2,2,1
200,11,False,2,3,2,-4
200,12,False,2,2,2,-1
200,13,False,2,0,0,-1
200,14,False,0,1,1,-1
200,15,False,1,3,1,-1
200,16,False,1,0,1,-1
200,17,True,1,2,3,100
201,0,False,0,3,0,-1
201,1,False,0,2,2,1
201,2,True,2,1,3,100
202,0,False,0,0,0,-1
202,1,False,0,2,2,1
202,2,True,2,1,3,100
203,0,False,0,2,2,1
203,1,False,2,2,2,-4
203,2,True,2,1,3,100
204,0,False,0,3,0,-1
204,1,False,0,2,2,1
204,2,True,2,1,3,100
205,0,False,0,2,2,1
205,1,True,2,1,3,100
206,0,False,0,0,0,-1
206,1,False,0,2,2,1
206,2,False,2,2,2,-4
206,3,False,2,2,2,-1
206,4,False,2,0,0,-1
206,5,False,0,3,0,-1
206,6,False,0,3,0,-1
206,7,False,0,1,1,1
206,8,False,1,0,1,-4
206,9,False,1,3,0,-1
206,10,False,0,3,0,-1
206,11,False,0,2,2,-1
206,12,True,2,1,3,100
207,0,False,0,1,1,1
207,1,True,1,2,3,100
208,0,False,0,0,0,-1
208,1,False,0,1,1,1
208,2,False,1,0,1,-4
208,3,False,1,1,1,-1
208,4,False,1,1,1,-1
208,5,True,1,2,3,100
209,0,False,0,2,2,1
209,1,False,2,0,2,-1
209,2,False,2,2,2,-1
209,3,False,2,0,0,-1
209,4,False,0,3,0,-1
209,5,False,0,0,0,-1
209,6,False,0,1,1,1
209,7,True,1,2,3,100
210,0,False,0,1,1,1
210,1,False,1,3,1,-1
210,2,True,1,2,3,100
211,0,False,0,1,1,1
211,1,False,1,1,1,-4
211,2,False,1,3,0,-1
211,3,False,0,2,2,1
211,4,False,2,2,2,-4
211,5,False,2,3,2,-1
211,6,True,2,1,3,100
212,0,False,0,1,1,1
212,1,False,1,3,1,-1
212,2,False,1,3,0,-1
212,3,False,0,1,0,-1
212,4,False,0,1,1,-1
212,5,False,1,1,1,-1
212,6,False,1,3,0,-1
212,7,False,0,2,2,1
212,8,False,2,3,2,-4
212,9,False,2,2,2,-1
212,10,True,2,1,3,100
213,0,False,0,2,2,1
213,1,False,2,0,2,-1
213,2,False,2,0,0,-1
213,3,False,0,1,1,1
213,4,False,1,3,1,-1
213,5,True,1,2,3,100
214,0,False,0,2,2,1
214,1,True,2,1,3,100
215,0,False,0,1,1,1
215,1,True,1,2,3,100
216,0,False,0,0,0,-1
216,1,False,0,0,0,-1
216,2,False,0,2,2,1
216,3,True,2,1,3,100
217,0,False,0,2,2,1
217,1,True,2,1,3,100
218,0,False,0,2,2,1
218,1,False,2,2,2,-4
218,2,False,2,2,2,-1
218,3,True,2,1,3,100
219,0,False,0,2,2,1
219,1,False,2,2,2,-4
219,2,True,2,1,3,100
220,0,False,0,2,2,1
220,1,True,2,1,3,100
221,0,False,0,2,2,1
221,1,False,2,0,2,-1
221,2,True,2,1,3,100
222,0,False,0,0,0,-1
222,1,False,0,2,2,1
222,2,True,2,1,3,100
223,0,False,0,2,2,1
223,1,False,2,2,2,-4
223,2,False,2,0,0,-1
223,3,False,0,2,0,-1
223,4,False,0,1,1,1
223,5,True,1,2,3,100
224,0,False,0,1,1,1
224,1,False,1,1,1,-4
224,2,False,1,3,0,-1
224,3,False,0,2,2,1
224,4,True,2,1,3,100
225,0,False,0,2,2,1
225,1,False,2,2,2,-4
225,2,True,2,1,3,100
226,0,False,0,3,0,-1
226,1,False,0,0,0,-1
226,2,False,0,1,1,1
226,3,False,1,3,1,-1
226,4,False,1,3,0,-1
226,5,False,0,2,2,1
226,6,True,2,1,3,100
227,0,False,0,1,1,1
227,1,False,1,3,1,-1
227,2,False,1,1,1,-1
227,3,True,1,2,3,100
228,0,False,0,0,0,-1
228,1,False,0,3,0,-1
228,2,False,0,2,2,1
228,3,False,2,2,2,-4
228,4,True,2,1,3,100
229,0,False,0,2,2,1
229,1,False,2,0,2,-1
229,2,False,2,3,2,-1
229,3,True,2,1,3,100
230,0,False,0,1,1,1
230,1,False,1,0,1,-4
230,2,True,1,2,3,100
231,0,False,0,1,1,1
231,1,False,1,3,1,-1
231,2,False,1,1,1,-1
231,3,True,1,2,3,100
232,0,False,0,2,2,1
232,1,False,2,0,2,-1
232,2,False,2,0,0,-1
232,3,False,0,0,0,-1
232,4,False,0,1,1,1
232,5,False,1,3,1,-1
232,6,False,1,3,0,-1
232,7,False,0,1,0,-1
232,8,False,0,2,2,-1
232,9,False,2,2,2,-1
232,10,False,2,0,0,-1
232,11,False,0,0,0,-1
232,12,False,0,2,2,-1
232,13,False,2,0,2,-1
232,14,True,2,1,3,100
233,0,False,0,0,0,-1
233,1,False,0,1,1,1
233,2,True,1,2,3,100
234,0,False,0,2,2,1
234,1,False,2,0,2,-1
234,2,True,2,1,3,100
235,0,False,0,2,2,1
235,1,False,2,0,2,-1
235,2,True,2,1,3,100
236,0,False,0,2,2,1
236,1,True,2,1,3,100
237,0,False,0,1,1,1
237,1,True,1,2,3,100
238,0,False,0,2,2,1
238,1,True,2,1,3,100
239,0,False,0,1,1,1
239,1,True,1,2,3,100
240,0,False,0,2,2,1
240,1,False,2,3,2,-4
240,2,False,2,3,2,-1
240,3,False,2,2,2,-1
240,4,True,2,1,3,100
241,0,False,0,3,0,-1
241,1,False,0,2,2,1
241,2,False,2,0,2,-1
241,3,True,2,1,3,100
242,0,False,0,2,2,1
242,1,True,2,1,3,100
243,0,False,0,0,0,-1
243,1,False,0,2,2,1
243,2,True,2,1,3,100
244,0,False,0,2,2,1
244,1,True,2,1,3,100
245,0,False,0,2,2,1
245,1,False,2,2,2,-4
245,2,False,2,3,2,-1
245,3,True,2,1,3,100
246,0,False,0,1,1,1
246,1,False,1,1,1,-4
246,2,False,1,0,1,-1
246,3,True,1,2,3,100
247,0,False,0,0,0,-1
247,1,False,0,1,1,1
247,2,False,1,0,1,-4
247,3,False,1,1,1,-1
247,4,True,1,2,3,100
248,0,False,0,2,2,1
248,1,True,2,1,3,100
249,0,False,0,0,0,-1
249,1,False,0,0,0,-1
249,2,False,0,3,0,-1
249,3,False,0,1,1,1
249,4,False,1,3,1,-1
249,5,False,1,3,0,-1
249,6,False,0,2,2,1
249,7,False,2,0,2,-1
249,8,True,2,1,3,100
250,0,False,0,3,0,-1
250,1,False,0,1,1,1
250,2,True,1,2,3,100
251,0,False,0,3,0,-1
251,1,False,0,3,0,-1
251,2,False,0,2,2,1
251,3,False,2,3,2,-4
251,4,True,2,1,3,100
252,0,False,0,3,0,-1
252,1,False,0,2,2,1
252,2,True,2,1,3,100
253,0,False,0,3,0,-1
253,1,False,0,3,0,-1
253,2,False,0,2,2,1
253,3,False,2,2,2,-4
253,4,True,2,1,3,100
254,0,False,0,0,0,-1
254,1,False,0,2,2,1
254,2,True,2,1,3,100
255,0,False,0,3,0,-1
255,1,False,0,2,2,1
255,2,False,2,2,2,-4
255,3,False,2,0,0,-1
255,4,False,0,3,0,-1
255,5,False,0,1,1,1
255,6,True,1,2,3,100
256,0,False,0,1,1,1
256,1,True,1,2,3,100
257,0,False,0,2,2,1
257,1,False,2,0,2,-1
257,2,False,2,2,2,-1
257,3,False,2,0,0,-1
257,4,False,0,3,0,-1
257,5,False,0,3,0,-1
257,6,False,0,2,2,-1
257,7,True,2,1,3,100
258,0,False,0,1,1,1
258,1,False,1,3,1,-1
258,2,False,1,1,1,-1
258,3,False,1,3,0,-1
258,4,False,0,1,0,-1
258,5,False,0,3,0,-1
258,6,False,0,2,2,1
258,7,False,2,2,2,-4
258,8,True,2,1,3,100
259,0,False,0,3,0,-1
259,1,False,0,1,1,1
259,2,False,1,3,1,-1
259,3,False,1,3,0,-1
259,4,False,0,0,0,-1
259,5,False,0,1,1,-1
259,6,True,1,2,3,100
260,0,False,0,2,2,1
260,1,False,2,0,2,-1
260,2,False,2,0,0,-1
260,3,False,0,2,0,-1
260,4,False,0,1,1,1
260,5,False,1,1,1,-4
260,6,False,1,3,0,-1
260,7,False,0,1,0,-1
260,8,False,0,0,0,-1
260,9,False,0,2,2,-1
260,10,False,2,2,2,-1
260,11,True,2,1,3,100
261,0,False,0,2,2,1
261,1,True,2,1,3,100
262,0,False,0,1,1,1
262,1,False,1,0,1,-4
262,2,True,1,2,3,100
263,0,False,0,2,2,1
263,1,True,2,1,3,100
264,0,False,0,2,2,1
264,1,True,2,1,3,100
265,0,False,0,2,2,1
265,1,False,2,3,2,-4
265,2,False,2,2,2,-1
265,3,True,2,1,3,100
266,0,False,0,2,2,1
266,1,False,2,2,2,-4
266,2,False,2,3,2,-1
266,3,True,2,1,3,100
267,0,False,0,2,2,1
267,1,True,2,1,3,100
268,0,False,0,1,1,1
268,1,False,1,1,1,-4
268,2,True,1,2,3,100
269,0,False,0,2,2,1
269,1,False,2,2,2,-4
269,2,False,2,0,0,-1
269,3,False,0,2,0,-1
269,4,False,0,2,2,-1
269,5,False,2,3,2,-1
269,6,True,2,1,3,100
270,0,False,0,3,0,-1
270,1,False,0,3,0,-1
270,2,False,0,0,0,-1
270,3,False,0,3,0,-1
270,4,False,0,3,0,-1
270,5,False,0,0,0,-1
270,6,False,0,1,1,1
270,7,True,1,2,3,100
271,0,False,0,1,1,1
271,1,True,1,2,3,100
272,0,False,0,1,1,1
272,1,False,1,1,1,-4
272,2,False,1,1,1,-1
272,3,True,1,2,3,100
273,0,False,0,1,1,1
273,1,True,1,2,3,100
274,0,False,0,0,0,-1
274,1,False,0,2,2,1
274,2,False,2,0,2,-1
274,3,True,2,1,3,100
275,0,False,0,3,0,-1
275,1,False,0,1,1,1
275,2,True,1,2,3,100
276,0,False,0,1,1,1
276,1,True,1,2,3,100
277,0,False,0,0,0,-1
277,1,False,0,1,1,1
277,2,True,1,2,3,100
278,0,False,0,0,0,-1
278,1,False,0,1,1,1
278,2,False,1,1,1,-4
278,3,False,1,3,0,-1
278,4,False,0,1,0,-1
278,5,False,0,2,2,1
278,6,False,2,2,2,-4
278,7,False,2,0,0,-1
278,8,False,0,1,1,-1
278,9,False,1,1,1,-1
278,10,False,1,1,1,-1
278,11,False,1,3,0,-1
278,12,False,0,3,0,-1
278,13,False,0,1,1,-1
278,14,False,1,1,1,-1
278,15,True,1,2,3,100
279,0,False,0,2,2,1
279,1,False,2,0,2,-1
279,2,True,2,1,3,100
280,0,False,0,3,0,-1
280,1,False,0,3,0,-1
280,2,False,0,2,2,1
280,3,True,2,1,3,100
281,0,False,0,3,0,-1
281,1,False,0,0,0,-1
281,2,False,0,2,2,1
281,3,False,2,2,2,-4
281,4,False,2,3,2,-1
281,5,False,2,0,0,-1
281,6,False,0,2,0,-1
281,7,False,0,1,1,1
281,8,False,1,0,1,-4
281,9,False,1,1,1,-1
281,10,True,1,2,3,100
282,0,False,0,1,1,1
282,1,True,1,2,3,100
283,0,False,0,1,1,1
283,1,True,1,2,3,100
284,0,False,0,3,0,-1
284,1,False,0,3,0,-1
284,2,False,0,1,1,1
284,3,False,1,1,1,-4
284,4,False,1,3,0,-1
284,5,False,0,3,0,-1
284,6,False,0,2,2,1
284,7,False,2,0,2,-1
284,8,True,2,1,3,100
285,0,False,0,0,0,-1
285,1,False,0,2,2,1
285,2,False,2,0,2,-1
285,3,False,2,2,2,-1
285,4,True,2,1,3,100
286,0,False,0,0,0,-1
286,1,False,0,2,2,1
286,2,False,2,3,2,-4
286,3,False,2,3,2,-1
286,4,False,2,2,2,-1
286,5,True,2,1,3,100
287,0,False,0,1,1,1
287,1,False,1,3,1,-1
287,2,True,1,2,3,100
288,0,False,0,1,1,1
288,1,False,1,3,1,-1
288,2,True,1,2,3,100
289,0,False,0,1,1,1
289,1,True,1,2,3,100
290,0,False,0,2,2,1
290,1,False,2,2,2,-4
290,2,True,2,1,3,100
291,0,False,0,0,0,-1
291,1,False,0,1,1,1
291,2,True,1,2,3,100
292,0,False,0,3,0,-1
292,1,False,0,1,1,1
292,2,False,1,0,1,-4
292,3,False,1,0,1,-1
292,4,True,1,2,3,100
293,0,False,0,0,0,-1
293,1,False,0,1,1,1
293,2,False,1,1,1,-4
293,3,False,1,3,0,-1
293,4,False,0,2,2,1
293,5,True,2,1,3,100
294,0,False,0,3,0,-1
294,1,False,0,1,1,1
294,2,False,1,3,1,-1
294,3,False,1,0,1,-1
294,4,False,1,3,0,-1
294,5,False,0,1,0,-1
294,6,False,0,2,2,1
294,7,True,2,1,3,100
295,0,False,0,0,0,-1
295,1,False,0,1,1,1
295,2,False,1,0,1,-4
295,3,True,1,2,3,100
296,0,False,0,2,2,1
296,1,False,2,2,2,-4
296,2,True,2,1,3,100
297,0,False,0,2,2,1
297,1,True,2,1,3,100
298,0,False,0,0,0,-1
298,1,False,0,2,2,1
298,2,True,2,1,3,100
299,0,False,0,0,0,-1
299,1,False,0,1,1,1
299,2,False,1,0,1,-4
299,3,False,1,3,0,-1
299,4,False,0,2,2,1
299,5,False,2,0,2,-1
299,6,False,2,2,2,-1
299,7,True,2,1,3,100
300,0,False,0,1,1,1
300,1,False,1,3,1,-1
300,2,False,1,1,1,-1
300,3,False,1,3,0,-1
300,4,False,0,2,2,1
300,5,False,2,3,2,-4
300,6,True,2,1,3,100
301,0,False,0,0,0,-1
301,1,False,0,1,1,1
301,2,False,1,1,1,-4
301,3,False,1,1,1,-1
301,4,True,1,2,3,100
302,0,False,0,1,1,1
302,1,False,1,3,1,-1
302,2,True,1,2,3,100
303,0,False,0,3,0,-1
303,1,False,0,0,0,-1
303,2,False,0,2,2,1
303,3,True,2,1,3,100
304,0,False,0,0,0,-1
304,1,False,0,0,0,-1
304,2,False,0,1,1,1
304,3,True,1,2,3,100
305,0,False,0,2,2,1
305,1,True,2,1,3,100
306,0,False,0,2,2,1
306,1,False,2,2,2,-4
306,2,False,2,2,2,-1
306,3,False,2,0,0,-1
306,4,False,0,0,0,-1
306,5,False,0,2,2,-1
306,6,False,2,0,2,-1
306,7,True,2,1,3,100
307,0,False,0,1,1,1
307,1,True,1,2,3,100
308,0,False,0,0,0,-1
308,1,False,0,3,0,-1
308,2,False,0,0,0,-1
308,3,False,0,2,2,1
308,4,True,2,1,3,100
309,0,False,0,2,2,1
309,1,False,2,2,2,-4
309,2,True,2,1,3,100
310,0,False,0,0,0,-1
310,1,False,0,0,0,-1
310,2,False,0,1,1,1
310,3,False,1,1,1,-4
310,4,True,1,2,3,100
311,0,False,0,0,0,-1
311,1,False,0,0,0,-1
311,2,False,0,1,1,1
311,3,False,1,1,1,-4
311,4,False,1,0,1,-1
311,5,False,1,3,0,-1
311,6,False,0,1,0,-1
311,7,False,0,1,1,-1
311,8,False,1,1,1,-1
311,9,False,1,1,1,-1
311,10,True,1,2,3,100
312,0,False,0,2,2,1
312,1,False,2,2,2,-4
312,2,True,2,1,3,100
313,0,False,0,2,2,1
313,1,False,2,0,2,-1
313,2,False,2,3,2,-1
313,3,False,2,0,0,-1
313,4,False,0,2,0,-1
313,5,False,0,1,1,1
313,6,True,1,2,3,100
314,0,False,0,1,1,1
314,1,False,1,3,1,-1
314,2,False,1,1,1,-1
314,3,False,1,0,1,-1
314,4,False,1,0,1,-1
314,5,True,1,2,3,100
315,0,False,0,0,0,-1
315,1,False,0,1,1,1
315,2,True,1,2,3,100
316,0,False,0,1,1,1
316,1,False,1,0,1,-4
316,2,False,1,0,1,-1
316,3,False,1,0,1,-1
316,4,True,1,2,3,100
317,0,False,0,1,1,1
317,1,False,1,0,1,-4
317,2,False,1,0,1,-1
317,3,False,1,3,0,-1
317,4,False,0,1,0,-1
317,5,False,0,1,1,-1
317,6,True,1,2,3,100
318,0,False,0,3,0,-1
318,1,False,0,1,1,1
318,2,True,1,2,3,100
319,0,False,0,0,0,-1
319,1,False,0,3,0,-1
319,2,False,0,1,1,1
319,3,False,1,3,1,-1
319,4,True,1,2,3,100
320,0,False,0,0,0,-1
320,1,False,0,0,0,-1
320,2,False,0,1,1,1
320,3,True,1,2,3,100
321,0,False,0,1,1,1
321,1,True,1,2,3,100
322,0,False,0,1,1,1
322,1,True,1,2,3,100
323,0,False,0,0,0,-1
323,1,False,0,2,2,1
323,2,True,2,1,3,100
324,0,False,0,2,2,1
324,1,True,2,1,3,100
325,0,False,0,1,1,1
325,1,True,1,2,3,100
326,0,False,0,1,1,1
326,1,False,1,3,1,-1
326,2,False,1,1,1,-1
326,3,False,1,3,0,-1
326,4,False,0,1,0,-1
326,5,False,0,0,0,-1
326,6,False,0,2,2,1
326,7,True,2,1,3,100
327,0,False,0,1,1,1
327,1,True,1,2,3,100
328,0,False,0,0,0,-1
328,1,False,0,2,2,1
328,2,True,2,1,3,100
329,0,False,0,0,0,-1
329,1,False,0,2,2,1
329,2,False,2,3,2,-4
329,3,False,2,3,2,-1
329,4,True,2,1,3,100
330,0,False,0,2,2,1
330,1,False,2,3,2,-4
330,2,False,2,0,0,-1
330,3,False,0,1,1,1
330,4,True,1,2,3,100
331,0,False,0,2,2,1
331,1,True,2,1,3,100
332,0,False,0,1,1,1
332,1,True,1,2,3,100
333,0,False,0,0,0,-1
333,1,False,0,2,2,1
333,2,False,2,2,2,-4
333,3,False,2,2,2,-1
333,4,False,2,2,2,-1
333,5,False,2,3,2,-1
333,6,True,2,1,3,100
334,0,False,0,2,2,1
334,1,True,2,1,3,100
335,0,False,0,1,1,1
335,1,True,1,2,3,100
336,0,False,0,2,2,1
336,1,True,2,1,3,100
337,0,False,0,0,0,-1
337,1,False,0,2,2,1
337,2,True,2,1,3,100
338,0,False,0,2,2,1
338,1,False,2,3,2,-4
338,2,True,2,1,3,100
339,0,False,0,2,2,1
339,1,True,2,1,3,100
340,0,False,0,2,2,1
340,1,True,2,1,3,100
341,0,False,0,0,0,-1
341,1,False,0,3,0,-1
341,2,False,0,0,0,-1
341,3,False,0,1,1,1
341,4,True,1,2,3,100
342,0,False,0,2,2,1
342,1,True,2,1,3,100
343,0,False,0,2,2,1
343,1,False,2,0,2,-1
343,2,False,2,2,2,-1
343,3,True,2,1,3,100
344,0,False,0,2,2,1
344,1,False,2,0,2,-1
344,2,True,2,1,3,100
345,0,False,0,3,0,-1
345,1,False,0,2,2,1
345,2,True,2,1,3,100
346,0,False,0,1,1,1
346,1,False,1,0,1,-4
346,2,False,1,0,1,-1
346,3,True,1,2,3,100
347,0,False,0,2,2,1
347,1,False,2,0,2,-1
347,2,False,2,2,2,-1
347,3,True,2,1,3,100
348,0,False,0,2,2,1
348,1,True,2,1,3,100
349,0,False,0,0,0,-1
349,1,False,0,2,2,1
349,2,True,2,1,3,100
350,0,False,0,1,1,1
350,1,True,1,2,3,100
351,0,False,0,3,0,-1
351,1,False,0,1,1,1
351,2,False,1,3,1,-1
351,3,False,1,0,1,-1
351,4,False,1,0,1,-1
351,5,False,1,3,0,-1
351,6,False,0,1,0,-1
351,7,False,0,2,2,1
351,8,False,2,0,2,-1
351,9,False,2,0,0,-1
351,10,False,0,0,0,-1
351,11,False,0,3,0,-1
351,12,False,0,0,0,-1
351,13,False,0,2,2,-1
351,14,True,2,1,3,100
352,0,False,0,0,0,-1
352,1,False,0,2,2,1
352,2,False,2,2,2,-4
352,3,True,2,1,3,100
353,0,False,0,1,1,1
353,1,True,1,2,3,100
354,0,False,0,2,2,1
354,1,True,2,1,3,100
355,0,False,0,0,0,-1
355,1,False,0,2,2,1
355,2,False,2,0,2,-1
355,3,False,2,3,2,-1
355,4,True,2,1,3,100
356,0,False,0,3,0,-1
356,1,False,0,2,2,1
356,2,False,2,0,2,-1
356,3,False,2,0,0,-1
356,4,False,0,1,1,1
356,5,True,1,2,3,100
357,0,False,0,2,2,1
357,1,False,2,0,2,-1
357,2,False,2,0,0,-1
357,3,False,0,0,0,-1
357,4,False,0,3,0,-1
357,5,False,0,2,2,-1
357,6,True,2,1,3,100
358,0,False,0,3,0,-1
358,1,False,0,3,0,-1
358,2,False,0,2,2,1
358,3,False,2,0,2,-1
358,4,False,2,0,0,-1
358,5,False,0,2,0,-1
358,6,False,0,1,1,1
358,7,False,1,0,1,-4
358,8,False,1,1,1,-1
358,9,True,1,2,3,100
359,0,False,0,3,0,-1
359,1,False,0,0,0,-1
359,2,False,0,1,1,1
359,3,True,1,2,3,100
360,0,False,0,0,0,-1
360,1,False,0,3,0,-1
360,2,False,0,1,1,1
360,3,False,1,0,1,-4
360,4,False,1,1,1,-1
360,5,True,1,2,3,100
361,0,False,0,3,0,-1
361,1,False,0,3,0,-1
361,2,False,0,1,1,1
361,3,False,1,3,1,-1
361,4,True,1,2,3,100
362,0,False,0,0,0,-1
362,1,False,0,1,1,1
362,2,True,1,2,3,100
363,0,False,0,1,1,1
363,1,False,1,3,1,-1
363,2,True,1,2,3,100
364,0,False,0,3,0,-1
364,1,False,0,1,1,1
364,2,True,1,2,3,100
365,0,False,0,1,1,1
365,1,False,1,1,1,-4
365,2,True,1,2,3,100
366,0,False,0,0,0,-1
366,1,False,0,3,0,-1
366,2,False,0,1,1,1
366,3,False,1,1,1,-4
366,4,True,1,2,3,100
367,0,False,0,2,2,1
367,1,True,2,1,3,100
368,0,False,0,1,1,1
368,1,False,1,3,1,-1
368,2,True,1,2,3,100
369,0,False,0,0,0,-1
