game,step,done,state,action,next_state,reward
89,20,False,6,3,6,-1
89,21,False,6,2,6,-1
89,22,False,6,1,7,-1
89,23,False,7,3,7,-1
89,24,False,7,3,6,-1
89,25,False,6,2,6,-1
89,26,False,6,3,6,-1
89,27,False,6,0,3,-1
89,28,False,3,3,3,-1
89,29,False,3,2,6,-1
89,30,False,6,2,6,-1
89,31,False,6,2,6,-1
89,32,False,6,1,7,-1
89,33,False,7,0,4,-1
89,34,False,4,2,4,-1
89,35,False,4,0,1,1
89,36,False,1,2,1,-1
89,37,False,1,2,4,-1
89,38,False,4,2,7,-1
89,39,True,7,1,8,100
90,0,False,0,0,0,-1
90,1,False,0,0,0,-1
90,2,False,0,3,0,-1
90,3,False,0,2,3,1
90,4,False,3,0,3,-1
90,5,False,3,3,3,-1
90,6,False,3,2,6,1
90,7,False,6,0,6,-1
90,8,False,6,3,6,-1
90,9,False,6,3,6,-1
90,10,False,6,3,6,-1
90,11,False,6,3,6,-1
90,12,False,6,2,6,-1
90,13,False,6,0,3,-1
90,14,False,3,0,0,-1
90,15,False,0,0,0,-1
90,16,False,0,2,3,-1
90,17,False,3,1,4,1
90,18,False,4,2,7,1
90,19,False,7,0,7,-1
90,20,False,7,2,7,-1
90,21,False,7,0,4,-1
90,22,False,4,2,4,-1
90,23,False,4,3,3,-1
90,24,False,3,0,0,-1
90,25,False,0,3,0,-1
90,26,False,0,1,1,1
90,27,False,1,0,1,-4
90,28,False,1,2,4,-1
90,29,False,4,3,3,-1
90,30,False,3,3,3,-1
90,31,False,3,2,6,-1
90,32,False,6,1,7,-1
90,33,False,7,0,4,-1
90,34,False,4,1,5,1
90,35,True,5,2,8,100
91,0,False,0,1,1,1
91,1,False,1,3,1,-1
91,2,False,1,3,0,-1
91,3,False,0,0,0,-1
91,4,False,0,2,3,1
91,5,False,3,0,3,-1
91,6,False,3,0,0,-1
91,7,False,0,2,0,-1
91,8,False,0,2,3,-1
91,9,False,3,1,4,1
91,10,False,4,1,5,1
91,11,False,5,1,5,-4
91,12,False,5,1,5,-1
91,13,False,5,1,5,-1
91,14,False,5,1,5,-1
91,15,False,5,3,4,-1
91,16,False,4,2,7,1
91,17,False,7,0,7,-1
91,18,True,7,1,8,100
92,0,False,0,2,3,1
92,1,False,3,1,4,1
92,2,False,4,0,1,1
92,3,False,1,0,1,-4
92,4,False,1,2,4,-1
92,5,False,4,1,5,1
92,6,True,5,0,2,-5
93,0,False,0,3,0,-1
93,1,False,0,1,1,1
93,2,True,1,1,2,-5
94,0,False,0,0,0,-1
94,1,False,0,2,3,1
94,2,False,3,0,3,-1
94,3,False,3,2,6,1
94,4,False,6,2,6,-4
94,5,False,6,0,3,-1
94,6,False,3,1,4,1
94,7,False,4,2,7,1
94,8,False,7,0,7,-1
94,9,True,7,1,8,100
95,0,False,0,2,3,1
95,1,False,3,3,3,-4
95,2,False,3,3,3,-1
95,3,False,3,1,4,1
95,4,False,4,1,5,1
95,5,False,5,3,5,-1
95,6,True,5,2,8,100
96,0,False,0,3,0,-1
96,1,False,0,1,1,1
96,2,False,1,0,1,-4
96,3,False,1,3,0,-1
96,4,False,0,0,0,-1
96,5,False,0,2,3,1
96,6,False,3,1,4,1
96,7,False,4,1,5,1
96,8,True,5,2,8,100
97,0,False,0,2,3,1
97,1,False,3,1,4,1
97,2,False,4,2,7,1
97,3,True,7,1,8,100
98,0,False,0,1,1,1
98,1,False,1,3,1,-1
98,2,False,1,2,4,1
98,3,False,4,3,3,1
98,4,False,3,0,0,-1
98,5,False,0,2,0,-1
98,6,False,0,0,0,-1
98,7,False,0,3,0,-1
98,8,False,0,3,0,-1
98,9,False,0,2,3,-1
98,10,False,3,1,4,-1
98,11,False,4,3,4,-1
98,12,False,4,0,1,-1
98,13,False,1,3,0,-1
98,14,False,0,1,0,-1
98,15,False,0,2,3,-1
98,16,False,3,0,3,-1
98,17,False,3,0,0,-1
98,18,False,0,2,0,-1
98,19,False,0,2,3,-1
98,20,False,3,2,6,1
98,21,False,6,2,6,-4
98,22,False,6,2,6,-1
98,23,False,6,3,6,-1
98,24,False,6,0,3,-1
98,25,False,3,0,0,-1
98,26,False,0,3,0,-1
98,27,False,0,0,0,-1
98,28,False,0,1,1,-1
98,29,False,1,2,4,-1
98,30,False,4,2,7,1
98,31,False,7,0,7,-1
98,32,True,7,1,8,100
99,0,False,0,0,0,-1
99,1,False,0,0,0,-1
99,2,False,0,3,0,-1
99,3,False,0,0,0,-1
99,4,False,0,0,0,-1
99,5,False,0,1,1,1
99,6,True,1,1,2,-5
100,0,False,0,0,0,-1
100,1,False,0,0,0,-1
100,2,False,0,1,1,1
100,3,True,1,1,2,-5
101,0,False,0,2,3,1
101,1,False,3,0,3,-1
101,2,False,3,2,6,1
101,3,False,6,2,6,-4
101,4,False,6,0,3,-1
101,5,False,3,1,4,1
101,6,False,4,0,1,1
101,7,False,1,3,0,-1
101,8,False,0,2,3,-1
101,9,False,3,1,4,-1
101,10,False,4,2,7,1
101,11,False,7,3,6,-1
101,12,False,6,3,6,-1
101,13,False,6,0,3,-1
101,14,False,3,3,3,-1
101,15,False,3,0,0,-1
101,16,False,0,0,0,-1
101,17,False,0,1,1,-1
101,18,True,1,1,2,-5
102,0,False,0,0,0,-1
102,1,False,0,1,1,1
102,2,False,1,2,4,1
102,3,False,4,0,4,-1
102,4,False,4,1,5,1
102,5,True,5,0,2,-5
103,0,False,0,0,0,-1
103,1,False,0,2,3,1
103,2,False,3,1,4,1
103,3,False,4,0,1,1
103,4,False,1,2,1,-1
103,5,True,1,1,2,-5
104,0,False,0,1,1,1
104,1,False,1,0,1,-4
104,2,False,1,2,4,1
104,3,False,4,2,7,1
104,4,False,7,2,7,-4
104,5,True,7,1,8,100
105,0,False,0,3,0,-1
105,1,False,0,2,3,1
105,2,False,3,1,4,1
105,3,False,4,3,4,-1
105,4,False,4,1,5,1
105,5,True,5,0,2,-5
106,0,False,0,1,1,1
106,1,False,1,0,1,-4
106,2,True,1,1,2,-5
107,0,False,0,3,0,-1
107,1,False,0,3,0,-1
107,2,False,0,3,0,-1
107,3,False,0,1,1,1
107,4,False,1,0,1,-4
107,5,False,1,3,0,-1
107,6,False,0,0,0,-1
107,7,False,0,0,0,-1
107,8,False,0,0,0,-1
107,9,False,0,0,0,-1
107,10,False,0,3,0,-1
107,11,False,0,1,1,-1
107,12,False,1,2,4,1
107,13,False,4,2,7,1
107,14,False,7,0,7,-1
107,15,False,7,0,4,-1
107,16,False,4,3,3,1
107,17,False,3,2,6,1
107,18,False,6,1,7,-1
107,19,True,7,1,8,100
108,0,False,0,2,3,1
108,1,False,3,1,4,1
108,2,False,4,0,1,1
108,3,False,1,3,0,-1
108,4,False,0,1,0,-1
108,5,False,0,3,0,-1
108,6,False,0,0,0,-1
108,7,False,0,2,3,-1
108,8,False,3,2,6,1
108,9,False,6,2,6,-4
108,10,False,6,0,3,-1
108,11,False,3,2,3,-1
108,12,False,3,1,4,-1
108,13,False,4,3,4,-1
108,14,False,4,2,7,1
108,15,False,7,2,7,-4
108,16,True,7,1,8,100
109,0,False,0,2,3,1
109,1,False,3,1,4,1
109,2,False,4,2,7,1
109,3,True,7,1,8,100
110,0,False,0,2,3,1
110,1,False,3,3,3,-4
110,2,False,3,1,4,1
110,3,False,4,2,7,1
110,4,False,7,0,7,-1
110,5,True,7,1,8,100
111,0,False,0,2,3,1
111,1,False,3,2,6,1
111,2,False,6,3,6,-4
111,3,False,6,0,3,-1
111,4,False,3,0,0,-1
111,5,False,0,0,0,-1
111,6,False,0,0,0,-1
111,7,False,0,2,3,-1
111,8,False,3,1,4,1
111,9,False,4,1,5,1
111,10,True,5,2,8,100
112,0,False,0,3,0,-1
112,1,False,0,2,3,1
112,2,False,3,2,6,1
112,3,False,6,3,6,-4
112,4,False,6,0,3,-1
112,5,False,3,1,4,1
112,6,False,4,0,1,1
112,7,False,1,2,1,-1
112,8,False,1,2,4,-1
112,9,False,4,3,3,-1
112,10,False,3,2,6,-1
112,11,False,6,2,6,-1
112,12,False,6,1,7,1
112,13,False,7,2,7,-4
112,14,True,7,1,8,100
113,0,False,0,0,0,-1
113,1,False,0,1,1,1
113,2,False,1,3,1,-1
113,3,False,1,2,4,1
113,4,False,4,3,3,1
113,5,False,3,3,3,-4
113,6,False,3,1,4,-1
113,7,False,4,2,7,1
113,8,False,7,2,7,-4
113,9,True,7,1,8,100
114,0,False,0,2,3,1
114,1,False,3,1,4,1
114,2,False,4,2,7,1
114,3,False,7,3,6,1
114,4,False,6,1,6,-1
114,5,False,6,2,6,-1
114,6,False,6,3,6,-1
114,7,False,6,1,7,-1
114,8,False,7,0,4,-1
114,9,False,4,2,4,-1
114,10,False,4,1,5,1
114,11,True,5,0,2,-5
115,0,False,0,0,0,-1
115,1,False,0,2,3,1
115,2,False,3,2,6,1
115,3,False,6,0,6,-1
115,4,False,6,3,6,-1
115,5,False,6,2,6,-1
115,6,False,6,2,6,-1
115,7,False,6,1,7,1
115,8,True,7,1,8,100
116,0,False,0,0,0,-1
116,1,False,0,3,0,-1
116,2,False,0,2,3,1
116,3,False,3,0,3,-1
116,4,False,3,3,3,-1
116,5,False,3,1,4,1
116,6,False,4,3,4,-1
116,7,False,4,3,3,-1
116,8,False,3,3,3,-1
116,9,False,3,2,6,1
116,10,False,6,2,6,-4
116,11,False,6,0,3,-1
116,12,False,3,1,4,-1
116,13,False,4,0,1,1
116,14,False,1,2,1,-1
116,15,True,1,1,2,-5
117,0,False,0,3,0,-1
117,1,False,0,0,0,-1
117,2,False,0,1,1,1
117,3,False,1,0,1,-4
117,4,False,1,3,0,-1
117,5,False,0,0,0,-1
117,6,False,0,0,0,-1
117,7,False,0,1,1,-1
117,8,False,1,0,1,-1
117,9,True,1,1,2,-5
118,0,False,0,3,0,-1
118,1,False,0,2,3,1
118,2,False,3,1,4,1
118,3,False,4,0,1,1
118,4,False,1,2,1,-1
118,5,False,1,3,0,-1
118,6,False,0,2,3,-1
118,7,False,3,3,3,-1
118,8,False,3,0,0,-1
118,9,False,0,2,0,-1
118,10,False,0,2,3,-1
118,11,False,3,2,6,1
118,12,False,6,1,7,1
118,13,False,7,2,7,-4
118,14,False,7,2,7,-1
118,15,False,7,2,7,-1
118,16,False,7,2,7,-1
118,17,True,7,1,8,100
119,0,False,0,3,0,-1
119,1,False,0,0,0,-1
119,2,False,0,3,0,-1
119,3,False,0,1,1,1
119,4,False,1,2,4,1
119,5,False,4,3,3,1
119,6,False,3,2,6,1
119,7,False,6,3,6,-4
119,8,False,6,2,6,-1
119,9,False,6,1,7,1
119,10,False,7,3,7,-1
119,11,False,7,3,6,-1
119,12,False,6,3,6,-1
119,13,False,6,2,6,-1
119,14,False,6,1,7,-1
119,15,False,7,3,7,-1
119,16,True,7,1,8,100
120,0,False,0,3,0,-1
120,1,False,0,3,0,-1
120,2,False,0,3,0,-1
120,3,False,0,0,0,-1
120,4,False,0,1,1,1
120,5,False,1,0,1,-4
120,6,False,1,2,4,1
120,7,False,4,2,7,1
120,8,False,7,3,6,1
120,9,False,6,0,3,1
120,10,False,3,1,4,-1
120,11,False,4,3,4,-1
120,12,False,4,1,5,1
120,13,False,5,1,5,-4
120,14,False,5,1,5,-1
120,15,True,5,2,8,100
121,0,False,0,3,0,-1
121,1,False,0,0,0,-1
121,2,False,0,2,3,1
121,3,False,3,1,4,1
121,4,False,4,2,7,1
121,5,False,7,2,7,-4
121,6,True,7,1,8,100
122,0,False,0,3,0,-1
122,1,False,0,3,0,-1
122,2,False,0,3,0,-1
122,3,False,0,3,0,-1
122,4,False,0,2,3,1
122,5,False,3,2,6,1
122,6,False,6,2,6,-4
122,7,False,6,3,6,-1
122,8,False,6,1,7,1
122,9,False,7,0,4,1
122,10,False,4,3,3,-1
122,11,False,3,2,6,-1
122,12,False,6,0,6,-1
122,13,False,6,1,7,-1
122,14,True,7,1,8,100
123,0,False,0,3,0,-1
123,1,False,0,1,1,1
123,2,False,1,2,4,1
123,3,False,4,3,3,1
123,4,False,3,1,3,-1
123,5,False,3,3,3,-1
123,6,False,3,1,4,-1
123,7,False,4,0,1,-1
123,8,False,1,2,1,-1
123,9,False,1,3,0,-1
123,10,False,0,3,0,-1
123,11,False,0,2,3,-1
123,12,False,3,2,6,1
123,13,False,6,1,7,1
123,14,True,7,1,8,100
124,0,False,0,2,3,1
124,1,False,3,3,3,-4
124,2,False,3,1,4,1
124,3,False,4,0,1,1
124,4,False,1,2,1,-1
124,5,True,1,1,2,-5
125,0,False,0,0,0,-1
125,1,False,0,0,0,-1
125,2,False,0,3,0,-1
125,3,False,0,3,0,-1
125,4,False,0,1,1,1
125,5,False,1,2,4,1
125,6,False,4,0,4,-1
125,7,False,4,1,5,1
125,8,True,5,2,8,100
126,0,False,0,2,3,1
126,1,False,3,1,4,1
126,2,False,4,3,4,-1
126,3,False,4,0,1,1
126,4,True,1,1,2,-5
127,0,False,0,3,0,-1
127,1,False,0,3,0,-1
127,2,False,0,3,0,-1
127,3,False,0,2,3,1
127,4,False,3,2,6,1
127,5,False,6,1,7,1
127,6,False,7,2,7,-4
127,7,False,7,3,6,-1
127,8,False,6,2,6,-1
127,9,False,6,1,7,-1
127,10,False,7,3,7,-1
127,11,False,7,0,4,1
127,12,False,4,3,3,-1
127,13,False,3,0,0,-1
127,14,False,0,2,0,-1
127,15,False,0,3,0,-1
127,16,False,0,2,3,-1
127,17,False,3,1,4,-1
127,18,False,4,1,5,1
127,19,True,5,2,8,100
128,0,False,0,2,3,1
128,1,False,3,3,3,-4
128,2,False,3,0,0,-1
128,3,False,0,3,0,-1
128,4,False,0,3,0,-1
128,5,False,0,2,3,-1
128,6,False,3,0,3,-1
128,7,False,3,1,4,1
128,8,False,4,1,5,1
128,9,False,5,3,5,-1
128,10,False,5,3,4,-1
128,11,False,4,1,4,-1
128,12,False,4,3,3,-1
128,13,False,3,1,3,-1
128,14,False,3,0,0,-1
128,15,False,0,0,0,-1
128,16,False,0,0,0,-1
128,17,False,0,3,0,-1
128,18,False,0,0,0,-1
128,19,False,0,2,3,-1
128,20,False,3,2,6,1
128,21,False,6,1,7,1
128,22,False,7,2,7,-4
128,23,False,7,3,6,-1
128,24,False,6,1,6,-1
128,25,False,6,1,7,-1
128,26,True,7,1,8,100
129,0,False,0,2,3,1
129,1,False,3,2,6,1
129,2,False,6,3,6,-4
129,3,False,6,1,7,1
129,4,False,7,0,4,1
129,5,False,4,2,4,-1
129,6,False,4,0,1,1
129,7,False,1,3,0,-1
129,8,False,0,0,0,-1
129,9,False,0,0,0,-1
129,10,False,0,0,0,-1
129,11,False,0,2,3,-1
129,12,False,3,0,3,-1
129,13,False,3,0,0,-1
129,14,False,0,2,0,-1
129,15,False,0,1,1,-1
129,16,False,1,3,1,-1
129,17,False,1,2,4,-1
129,18,False,4,0,4,-1
129,19,False,4,2,7,-1
129,20,False,7,3,6,-1
129,21,False,6,0,3,-1
129,22,False,3,3,3,-1
129,23,False,3,2,6,-1
129,24,False,6,2,6,-1
129,25,False,6,3,6,-1
129,26,False,6,2,6,-1
129,27,False,6,1,7,-1
129,28,False,7,2,7,-1
129,29,True,7,1,8,100
130,0,False,0,3,0,-1
130,1,False,0,2,3,1
130,2,False,3,3,3,-4
130,3,False,3,0,0,-1
130,4,False,0,2,0,-1
130,5,False,0,1,1,1
130,6,False,1,0,1,-4
130,7,False,1,2,4,1
130,8,False,4,3,3,-1
130,9,False,3,2,6,1
130,10,False,6,0,6,-1
130,11,False,6,3,6,-1
130,12,False,6,1,7,1
130,13,False,7,3,7,-1
130,14,False,7,3,6,-1
130,15,False,6,3,6,-1
130,16,False,6,1,7,-1
130,17,False,7,3,7,-1
130,18,False,7,0,4,-1
130,19,False,4,3,3,-1
130,20,False,3,2,6,-1
130,21,False,6,1,7,-1
130,22,False,7,2,7,-1
130,23,True,7,1,8,100
131,0,False,0,2,3,1
131,1,False,3,0,3,-1
131,2,False,3,1,4,1
131,3,False,4,2,7,1
131,4,False,7,0,7,-1
131,5,True,7,1,8,100
132,0,False,0,2,3,1
132,1,False,3,3,3,-4
132,2,False,3,0,0,-1
132,3,False,0,3,0,-1
132,4,False,0,1,1,1
132,5,False,1,3,1,-1
132,6,True,1,1,2,-5
133,0,False,0,2,3,1
133,1,False,3,3,3,-4
133,2,False,3,2,6,1
133,3,False,6,2,6,-4
133,4,False,6,2,6,-1
133,5,False,6,2,6,-1
133,6,False,6,2,6,-1
133,7,False,6,3,6,-1
133,8,False,6,2,6,-1
133,9,False,6,0,3,-1
133,10,False,3,1,4,1
133,11,False,4,1,5,1
133,12,False,5,1,5,-4
133,13,True,5,0,2,-5
134,0,False,0,3,0,-1
134,1,False,0,3,0,-1
134,2,False,0,3,0,-1
134,3,False,0,0,0,-1
134,4,False,0,1,1,1
134,5,True,1,1,2,-5
135,0,False,0,0,0,-1
135,1,False,0,3,0,-1
135,2,False,0,2,3,1
135,3,False,3,3,3,-4
135,4,False,3,0,0,-1
135,5,False,0,1,1,1
135,6,False,1,0,1,-4
135,7,False,1,0,1,-1
135,8,False,1,0,1,-1
135,9,False,1,2,4,1
135,10,False,4,2,7,1
135,11,False,7,3,6,1
135,12,False,6,2,6,-4
135,13,False,6,2,6,-1
135,14,False,6,1,7,-1
135,15,False,7,2,7,-1
135,16,False,7,2,7,-1
135,17,True,7,1,8,100
136,0,False,0,3,0,-1
136,1,False,0,2,3,1
136,2,False,3,3,3,-4
136,3,False,3,3,3,-1
136,4,False,3,0,0,-1
136,5,False,0,0,0,-1
136,6,False,0,3,0,-1
136,7,False,0,2,3,-1
136,8,False,3,0,3,-1
136,9,False,3,3,3,-1
136,10,False,3,2,6,1
136,11,False,6,1,7,1
136,12,True,7,1,8,100
137,0,False,0,2,3,1
137,1,False,3,1,4,1
137,2,False,4,3,4,-1
137,3,False,4,1,5,1
137,4,False,5,3,5,-1
137,5,True,5,2,8,100
138,0,False,0,3,0,-1
138,1,False,0,1,1,1
138,2,False,1,3,1,-1
138,3,False,1,2,4,1
138,4,False,4,3,3,1
138,5,False,3,1,3,-1
138,6,False,3,2,6,1
138,7,False,6,2,6,-4
138,8,False,6,1,7,1
138,9,False,7,0,4,-1
138,10,False,4,2,4,-1
138,11,False,4,2,7,-1
138,12,True,7,1,8,100
139,0,False,0,3,0,-1
139,1,False,0,0,0,-1
139,2,False,0,2,3,1
139,3,False,3,0,3,-1
139,4,False,3,2,6,1
139,5,False,6,3,6,-4
139,6,False,6,2,6,-1
139,7,False,6,2,6,-1
139,8,False,6,2,6,-1
139,9,False,6,2,6,-1
139,10,False,6,0,3,-1
139,11,False,3,3,3,-1
139,12,False,3,0,0,-1
139,13,False,0,2,0,-1
139,14,False,0,3,0,-1
139,15,False,0,2,3,-1
139,16,False,3,2,6,-1
139,17,False,6,2,6,-1
139,18,False,6,2,6,-1
139,19,False,6,0,3,-1
139,20,False,3,0,0,-1
139,21,False,0,1,1,1
139,22,False,1,2,4,1
139,23,False,4,0,4,-1
139,24,False,4,1,5,1
139,25,False,5,3,5,-1
139,26,True,5,2,8,100
140,0,False,0,0,0,-1
140,1,False,0,2,3,1
140,2,False,3,2,6,1
140,3,False,6,1,7,1
140,4,False,7,0,4,1
140,5,False,4,0,1,1
140,6,False,1,2,1,-1
140,7,False,1,2,4,-1
140,8,False,4,3,3,-1
140,9,False,3,0,0,-1
140,10,False,0,2,0,-1
140,11,False,0,2,3,-1
140,12,False,3,3,3,-1
140,13,False,3,2,6,-1
140,14,False,6,0,6,-1
140,15,False,6,0,3,-1
140,16,False,3,2,3,-1
140,17,False,3,2,6,-1
140,18,False,6,3,6,-1
140,19,False,6,2,6,-1
140,20,False,6,2,6,-1
140,21,False,6,0,3,-1
140,22,False,3,0,0,-1
140,23,False,0,2,0,-1
140,24,False,0,1,1,-1
140,25,False,1,2,4,-1
140,26,False,4,3,3,-1
140,27,False,3,2,6,-1
140,28,False,6,2,6,-1
140,29,False,6,3,6,-1
140,30,False,6,2,6,-1
140,31,False,6,0,3,-1
140,32,False,3,1,4,-1
140,33,False,4,3,4,-1
140,34,False,4,0,1,-1
140,35,False,1,2,1,-1
140,36,False,1,2,4,-1
140,37,False,4,1,5,1
140,38,True,5,2,8,100
141,0,False,0,0,0,-1
141,1,False,0,1,1,1
141,2,False,1,2,4,1
141,3,False,4,1,5,1
141,4,True,5,2,8,100
142,0,False,0,1,1,1
142,1,False,1,2,4,1
142,2,False,4,3,3,1
142,3,False,3,0,0,-1
142,4,False,0,1,1,-1
142,5,False,1,3,1,-1
142,6,False,1,3,0,-1
142,7,False,0,0,0,-1
142,8,False,0,2,3,-1
142,9,False,3,2,6,1
142,10,False,6,1,7,1
142,11,False,7,0,4,-1
142,12,False,4,3,3,-1
142,13,False,3,1,3,-1
142,14,False,3,2,6,-1
142,15,False,6,2,6,-1
142,16,False,6,0,3,-1
142,17,False,3,0,0,-1
142,18,False,0,3,0,-1
142,19,False,0,1,1,-1
142,20,False,1,2,4,-1
142,21,False,4,3,3,-1
142,22,False,3,3,3,-1
142,23,False,3,2,6,-1
142,24,False,6,0,6,-1
142,25,False,6,2,6,-1
142,26,False,6,1,7,-1
142,27,False,7,2,7,-1
142,28,True,7,1,8,100
143,0,False,0,0,0,-1
143,1,False,0,3,0,-1
143,2,False,0,3,0,-1
143,3,False,0,2,3,1
143,4,False,3,1,4,1
143,5,False,4,2,7,1
143,6,False,7,2,7,-4
143,7,False,7,2,7,-1
143,8,True,7,1,8,100
144,0,False,0,1,1,1
144,1,False,1,3,1,-1
144,2,False,1,2,4,1
144,3,False,4,1,5,1
144,4,False,5,3,5,-1
144,5,True,5,0,2,-5
145,0,False,0,1,1,1
145,1,True,1,1,2,-5
146,0,False,0,1,1,1
146,1,False,1,2,4,1
146,2,False,4,3,3,1
146,3,False,3,0,0,-1
146,4,False,0,3,0,-1
146,5,False,0,0,0,-1
146,6,False,0,2,3,-1
146,7,False,3,1,4,-1
146,8,False,4,0,1,-1
146,9,False,1,3,0,-1
146,10,False,0,1,0,-1
146,11,False,0,2,3,-1
146,12,False,3,0,3,-1
146,13,False,3,1,4,-1
146,14,False,4,3,4,-1
146,15,False,4,1,5,1
146,16,True,5,2,8,100
147,0,False,0,3,0,-1
147,1,False,0,1,1,1
147,2,False,1,3,1,-1
147,3,False,1,2,4,1
147,4,False,4,2,7,1
147,5,True,7,1,8,100
148,0,False,0,3,0,-1
148,1,False,0,2,3,1
148,2,False,3,2,6,1
148,3,False,6,0,6,-1
148,4,False,6,1,7,1
148,5,True,7,1,8,100
149,0,False,0,1,1,1
149,1,False,1,2,4,1
149,2,False,4,2,7,1
149,3,False,7,3,6,1
149,4,False,6,1,6,-1
149,5,False,6,3,6,-1
149,6,False,6,1,7,-1
149,7,False,7,0,4,-1
149,8,False,4,3,3,1
149,9,False,3,3,3,-4
149,10,False,3,3,3,-1
149,11,False,3,2,6,-1
149,12,False,6,3,6,-1
149,13,False,6,3,6,-1
149,14,False,6,1,7,-1
149,15,False,7,0,4,-1
149,16,False,4,1,5,1
149,17,True,5,2,8,100
150,0,False,0,0,0,-1
150,1,False,0,1,1,1
150,2,False,1,0,1,-4
150,3,False,1,0,1,-1
150,4,False,1,3,0,-1
150,5,False,0,0,0,-1
150,6,False,0,1,1,-1
150,7,False,1,2,4,1
150,8,False,4,2,7,1
150,9,True,7,1,8,100
151,0,False,0,0,0,-1
151,1,False,0,1,1,1
151,2,False,1,3,1,-1
151,3,False,1,0,1,-1
151,4,False,1,2,4,1
151,5,False,4,0,4,-1
151,6,False,4,2,7,1
151,7,True,7,1,8,100
152,0,False,0,0,0,-1
152,1,False,0,1,1,1
152,2,True,1,1,2,-5
153,0,False,0,1,1,1
153,1,True,1,1,2,-5
154,0,False,0,1,1,1
154,1,False,1,0,1,-4
154,2,False,1,3,0,-1
154,3,False,0,2,3,1
154,4,False,3,2,6,1
154,5,False,6,2,6,-4
154,6,False,6,1,7,1
154,7,False,7,3,7,-1
154,8,False,7,3,6,-1
154,9,False,6,2,6,-1
154,10,False,6,3,6,-1
154,11,False,6,2,6,-1
154,12,False,6,3,6,-1
154,13,False,6,2,6,-1
154,14,False,6,2,6,-1
154,15,False,6,1,7,-1
154,16,False,7,3,7,-1
154,17,True,7,1,8,100
155,0,False,0,3,0,-1
155,1,False,0,2,3,1
155,2,False,3,0,3,-1
155,3,False,3,2,6,1
155,4,False,6,1,7,1
155,5,False,7,0,4,1
155,6,False,4,3,3,-1
155,7,False,3,1,3,-1
155,8,False,3,2,6,-1
155,9,False,6,0,6,-1
155,10,False,6,0,3,-1
155,11,False,3,3,3,-1
155,12,False,3,2,6,-1
155,13,False,6,0,6,-1
155,14,False,6,3,6,-1
155,15,False,6,0,3,-1
155,16,False,3,1,4,-1
155,17,False,4,2,7,-1
155,18,False,7,0,7,-1
155,19,True,7,1,8,100
156,0,False,0,2,3,1
156,1,False,3,1,4,1
156,2,False,4,0,1,1
156,3,True,1,1,2,-5
157,0,False,0,1,1,1
157,1,False,1,2,4,1
157,2,False,4,1,5,1
157,3,False,5,3,5,-1
157,4,True,5,2,8,100
158,0,False,0,1,1,1
158,1,False,1,0,1,-4
158,2,False,1,3,0,-1
158,3,False,0,0,0,-1
158,4,False,0,0,0,-1
158,5,False,0,1,1,-1
158,6,False,1,3,1,-1
158,7,False,1,0,1,-1
158,8,False,1,0,1,-1
158,9,False,1,3,0,-1
158,10,False,0,0,0,-1
158,11,False,0,1,1,-1
158,12,False,1,0,1,-1
158,13,False,1,2,4,1
158,14,False,4,1,5,1
158,15,True,5,2,8,100
159,0,False,0,1,1,1
159,1,False,1,2,4,1
159,2,False,4,0,4,-1
159,3,False,4,2,7,1
159,4,False,7,2,7,-4
159,5,True,7,1,8,100
160,0,False,0,0,0,-1
160,1,False,0,1,1,1
160,2,False,1,3,1,-1
160,3,False,1,2,4,1
160,4,False,4,1,5,1
160,5,False,5,1,5,-4
160,6,True,5,2,8,100
161,0,False,0,3,0,-1
161,1,False,0,2,3,1
161,2,False,3,3,3,-4
161,3,False,3,3,3,-1
161,4,False,3,0,0,-1
161,5,False,0,3,0,-1
161,6,False,0,3,0,-1
161,7,False,0,1,1,1
161,8,True,1,1,2,-5
162,0,False,0,2,3,1
162,1,False,3,1,4,1
162,2,False,4,0,1,1
162,3,True,1,1,2,-5
163,0,False,0,3,0,-1
163,1,False,0,0,0,-1
163,2,False,0,0,0,-1
163,3,False,0,2,3,1
163,4,False,3,0,3,-1
163,5,False,3,0,0,-1
163,6,False,0,1,1,1
163,7,True,1,1,2,-5
164,0,False,0,3,0,-1
164,1,False,0,0,0,-1
164,2,False,0,0,0,-1
164,3,False,0,0,0,-1
164,4,False,0,2,3,1
164,5,False,3,2,6,1
164,6,False,6,1,7,1
164,7,False,7,0,4,1
164,8,False,4,3,3,-1
164,9,False,3,1,3,-1
164,10,False,3,0,0,-1
164,11,False,0,1,1,1
164,12,False,1,3,1,-1
164,13,False,1,0,1,-1
164,14,True,1,1,2,-5
165,0,False,0,2,3,1
165,1,False,3,1,4,1
165,2,False,4,0,1,1
165,3,False,1,3,0,-1
165,4,False,0,3,0,-1
165,5,False,0,0,0,-1
165,6,False,0,3,0,-1
165,7,False,0,2,3,-1
165,8,False,3,3,3,-1
165,9,False,3,2,6,1
165,10,False,6,0,6,-1
165,11,False,6,2,6,-1
165,12,False,6,2,6,-1
165,13,False,6,2,6,-1
165,14,False,6,0,3,-1
165,15,False,3,3,3,-1
165,16,False,3,2,6,-1
165,17,False,6,2,6,-1
165,18,False,6,0,3,-1
165,19,False,3,3,3,-1
165,20,False,3,0,0,-1
165,21,False,0,2,0,-1
165,22,False,0,3,0,-1
165,23,False,0,1,1,-1
165,24,False,1,0,1,-1
165,25,True,1,1,2,-5
166,0,False,0,2,3,1
