key,state,action,q_value
1,282,3,0.6785596159106753
1,283,0,0.0
1,283,1,0.0
1,283,2,0.0
1,283,3,0.0
1,284,0,-0.95
1,284,1,-0.19
1,284,2,-0.1697235954106842
1,284,3,-0.95
1,285,0,-0.2602182544
1,285,1,-0.19
1,285,2,-0.15791011596050708
1,285,3,-0.2802770185801846
1,286,0,-0.0014440000000000008
1,286,1,-0.18240770678707224
1,286,2,-0.13426988598307227
1,286,3,-0.1694835210739444
1,287,0,0.0
1,287,1,-0.18240770678707224
1,287,2,0.0
1,287,3,-0.13426988598307227
1,288,0,-0.95
1,288,1,9.315104745138546
1,288,2,-0.04943193793599998
1,288,3,-0.13426988598307227
1,289,0,0.0
1,289,1,8.94587369217951
1,289,2,0.0
1,289,3,0.0
1,290,0,0.0
1,290,1,8.669107922849701
1,290,2,0.0
1,290,3,0.0
1,291,0,0.0
1,291,1,0.0
1,291,2,8.548031825105983
1,291,3,0.0
1,292,0,0.0
1,292,1,0.0
1,292,2,0.0
1,292,3,0.16674591527876384
1,293,0,0.0
1,293,1,0.0
1,293,2,0.0
1,293,3,0.0
1,294,0,7.377409438897445
1,294,1,0.0
1,294,2,0.0
1,294,3,0.0
1,295,0,0.0
1,295,1,0.0
1,295,2,0.0
1,295,3,0.0
1,296,0,0.0
1,296,1,0.0
1,296,2,0.0
1,296,3,0.0
1,297,0,-0.95
1,297,1,-0.19
1,297,2,1.9932353833006822
1,297,3,-0.95
1,298,0,0.0
1,298,1,0.0
1,298,2,0.0
1,298,3,2.041785395688524
1,299,0,0.0
1,299,1,0.0
1,299,2,0.0
1,299,3,0.0
1,300,0,-0.3568976791486306
1,300,1,-0.2798236367845553
1,300,2,-0.95
1,300,3,-0.378556
1,301,0,-0.03676076886110835
1,301,1,-0.19
1,301,2,12.667694166921061
1,301,3,-0.224656
1,302,0,0.0
1,302,1,0.0
1,302,2,0.0
1,302,3,12.692022541996357
1,303,0,0.0
1,303,1,-0.95
1,303,2,0.0
1,303,3,12.71747763850291
1,304,0,0.0
1,304,1,0.0
1,304,2,0.0
1,304,3,0.0
1,305,0,0.0
1,305,1,0.0
1,305,2,0.0
1,305,3,0.0
1,306,0,-0.0707683297784458
1,306,1,-0.19
1,306,2,-0.05714124575175439
1,306,3,-0.95
1,307,0,-0.09152986052060864
1,307,1,-0.19
1,307,2,-0.019032427907650196
1,307,3,-0.1400694104364577
1,308,0,-0.95
1,308,1,-0.19
1,308,2,-0.19
1,308,3,-0.2496239326935495
1,309,0,-0.19
1,309,1,-0.12997058704152703
1,309,2,-0.06782947483737858
1,309,3,-0.18202585945875335
1,310,0,-0.07661090680523652
1,310,1,-0.049875047848209564
1,310,2,0.0
1,310,3,0.1839820578549292
1,311,0,-0.18240770678707224
1,311,1,-0.95
1,311,2,-0.1913130627600233
1,311,3,-0.19
1,312,0,0.0
1,312,1,0.0
1,312,2,0.0
1,312,3,0.0
1,313,0,9.639227197390834
1,313,1,-0.95
1,313,2,-0.378556
1,313,3,-0.95
1,314,0,0.0
1,314,1,0.0
1,314,2,0.0
1,314,3,0.0
1,315,0,0.0
1,315,1,0.0
1,315,2,0.0
1,315,3,0.0
1,316,0,0.0
1,316,1,0.0
1,316,2,8.504827443575195
1,316,3,0.0
1,317,0,-0.015568442183365366
1,317,1,0.0
1,317,2,0.0
1,317,3,0.0
1,318,0,-0.95
1,318,1,7.68679260046357
1,318,2,-0.19
1,318,3,-0.0014440000000000008
1,319,0,7.54430486172828
1,319,1,-0.95
1,319,2,-0.95
1,319,3,-0.19
1,320,0,0.0
1,320,1,0.0
1,320,2,0.0
1,320,3,0.0
1,321,0,0.0
1,321,1,0.0
1,321,2,1.8642255738517777
1,321,3,0.0
1,322,0,0.0
1,322,1,0.0
1,322,2,0.0
1,322,3,1.9511623485016298
1,323,0,0.0
1,323,1,0.0
1,323,2,0.0
1,323,3,0.0
1,324,0,0.0
1,324,1,0.0
1,324,2,0.0
1,324,3,0.0
1,325,0,0.0
1,325,1,0.0
1,325,2,0.0
1,325,3,0.0
1,326,0,-0.19
1,326,1,-0.95
1,326,2,12.644704728751924
1,326,3,-0.95
1,327,0,0.0
1,327,1,0.0
1,327,2,0.0
1,327,3,0.0
1,328,0,3.0722001360665967
1,328,1,-0.19
1,328,2,-0.09019585000000002
1,328,3,-0.95
1,329,0,-0.95
1,329,1,-0.03609999999999999
1,329,2,0.0
1,329,3,0.42560200117140945
1,330,0,-0.95
1,330,1,-0.24216089086262596
1,330,2,-0.378556
1,330,3,-0.047412930620763044
1,331,0,0.0
1,331,1,0.0
1,331,2,-0.11796206913828594
1,331,3,0.07543306631156768
1,332,0,-0.046139183512312526
1,332,1,-0.19
1,332,2,-0.95
1,332,3,0.10611835908559855
1,333,0,-0.17496287214151235
1,333,1,0.0
1,333,2,-0.09702661378434602
1,333,3,-0.1539946608277812
1,334,0,-0.19098588565091582
1,334,1,-0.19
1,334,2,-0.95
1,334,3,-0.09541477375600205
1,335,0,-0.07071321044629933
1,335,1,-0.19
1,335,2,0.010303226741446958
1,335,3,-0.09053914004153316
1,336,0,-0.12118137113344002
1,336,1,-0.95
1,336,2,-0.19
1,336,3,0.0029167172447323586
1,337,0,0.0
1,337,1,0.0
1,337,2,0.0
1,337,3,0.0
1,338,0,9.850989101562826
1,338,1,0.0
1,338,2,0.0
1,338,3,0.0
1,339,0,0.0
1,339,1,0.0
1,339,2,0.0
1,339,3,0.0
1,340,0,0.0
1,340,1,0.0
1,340,2,0.0
1,340,3,0.0
1,341,0,0.0
1,341,1,0.0
1,341,2,8.462402676493678
1,341,3,0.0
1,342,0,0.0
1,342,1,7.907779366739232
1,342,2,0.0
1,342,3,0.0
1,343,0,7.807006537141114
1,343,1,-0.95
1,343,2,-0.95
1,343,3,-0.19
1,344,0,0.0
1,344,1,0.0
1,344,2,0.0
1,344,3,0.0
1,345,0,0.0
1,345,1,0.0
1,345,2,0.0
1,345,3,0.0
1,346,0,-0.19
1,346,1,0.0
1,346,2,1.6505056983957624
1,346,3,0.0
1,347,0,0.0
1,347,1,0.0
1,347,2,0.0
1,347,3,0.0
1,348,0,0.0
1,348,1,0.0
1,348,2,0.0
1,348,3,0.0
1,349,0,0.0
1,349,1,0.0
1,349,2,0.0
1,349,3,0.0
1,350,0,-0.95
1,350,1,-0.19
1,350,2,-0.19116964
1,350,3,-0.76
1,351,0,-0.19
1,351,1,12.623171001045153
1,351,2,0.0
1,351,3,-0.09019585000000002
1,352,0,0.0
1,352,1,0.0
1,352,2,12.603104458870511
1,352,3,-0.167525584
1,353,0,-0.19
1,353,1,-0.0019021863952017048
1,353,2,-0.95
1,353,3,1.0431102079872143
1,354,0,-0.0014440000000000008
1,354,1,-0.05104060372079708
1,354,2,-0.19
1,354,3,0.0
1,355,0,-0.17975029912826562
1,355,1,-0.19
1,355,2,-0.20235451477424532
1,355,3,-0.155344
1,356,0,-0.19
1,356,1,-0.95
1,356,2,-0.1926373335958493
1,356,3,-0.07505825324926912
1,357,0,0.0
1,357,1,0.0
1,357,2,0.0
1,357,3,0.0
1,358,0,0.0
1,358,1,-0.95
1,358,2,-0.07499594055201639
1,358,3,-0.95
1,359,0,0.0
1,359,1,0.0
1,359,2,0.0
1,359,3,0.0
1,360,0,-0.0014440000000000008
1,360,1,-0.025758811287280775
1,360,2,-0.02856708519999998
1,360,3,-0.95
1,361,0,-0.15299541031739067
1,361,1,-0.19
1,361,2,-0.056423226018627926
1,361,3,-0.12932809429348
1,362,0,0.0
1,362,1,0.0
1,362,2,0.0
1,362,3,-0.10188137209281092
1,363,0,9.972058622545132
1,363,1,0.0
1,363,2,0.0
1,363,3,-0.04920264862197721
1,364,0,0.0
1,364,1,-0.19
1,364,2,8.339106766748083
1,364,3,0.0
1,365,0,0.0
1,365,1,0.0
1,365,2,0.0
1,365,3,8.379659184916463
1,366,0,-0.19
1,366,1,0.0
1,366,2,0.0
1,366,3,8.42070641157986
1,367,0,7.991692370040446
1,367,1,0.0
1,367,2,0.0
1,367,3,0.0
1,368,0,0.0
1,368,1,0.0
1,368,2,0.0
1,368,3,0.0
1,369,0,0.0
1,369,1,0.0
1,369,2,0.8547680771727566
1,369,3,-0.95
1,370,0,0.0
1,370,1,-0.19
1,370,2,-0.95
1,370,3,0.9868542842974491
1,371,0,0.0
1,371,1,-0.95
1,371,2,0.0
1,371,3,1.132154744321624
1,372,0,0.0
1,372,1,0.0
1,372,2,0.0
1,372,3,0.0
1,373,0,0.0
1,373,1,0.0
1,373,2,0.0
1,373,3,0.0
1,374,0,0.0
1,374,1,0.0
1,374,2,0.0
1,374,3,0.0
1,375,0,-0.19
1,375,1,-0.03609999999999999
1,375,2,0.19
1,375,3,-0.19
1,376,0,-0.12727264
1,376,1,0.19
1,376,2,0.0
1,376,3,-0.19
1,377,0,-0.0014440000000000008
1,377,1,0.0
1,377,2,12.584410288203964
1,377,3,-0.19
1,378,0,0.0
1,378,1,0.0
1,378,2,0.0
1,378,3,0.0
1,379,0,0.19
1,379,1,-0.19
1,379,2,-0.15985849859101792
1,379,3,0.0
1,380,0,-0.15854834932079706
1,380,1,-0.19
1,380,2,-0.20451907621395868
1,380,3,-0.17426080111502135
1,381,0,-0.19
1,381,1,-0.18125941885764946
1,381,2,-0.19568862119331862
1,381,3,-0.31801227505216
1,382,0,-0.95
1,382,1,-0.155344
1,382,2,-0.10090363498113963
1,382,3,-0.19568862119331862
1,383,0,-0.19
1,383,1,-0.95
1,383,2,0.18883036
1,383,3,-0.0057321858054399655
1,384,0,0.0
1,384,1,0.0
1,384,2,0.0
1,384,3,0.0
1,385,0,0.0
1,385,1,-0.13410320628466585
1,385,2,2.6064485041818255
1,385,3,-0.95
1,386,0,-0.2874671607616
1,386,1,-0.95
1,386,2,-0.19258464749715865
1,386,3,0.32175567486358814
1,387,0,0.0
1,387,1,0.0
1,387,2,0.0
1,387,3,0.0
1,388,0,10.04986437943338
1,388,1,0.0
1,388,2,-0.19
1,388,3,0.0
1,389,0,0.0
1,389,1,-0.95
1,389,2,8.298737041057104
1,389,3,0.0
1,390,0,0.0
1,390,1,0.0
1,390,2,0.0
1,390,3,0.0
1,391,0,0.0
1,391,1,0.0
1,391,2,0.0
1,391,3,0.0
1,392,0,8.061431110245604
1,392,1,-0.95
1,392,2,0.0
1,392,3,0.0
1,393,0,0.0
1,393,1,0.0
1,393,2,0.0
1,393,3,0.0
1,394,0,-0.19
1,394,1,-0.95
1,394,2,0.7467712321630011
1,394,3,0.0
1,395,0,0.0
1,395,1,0.0
1,395,2,0.0
1,395,3,0.0
1,396,0,0.08711119425186327
1,396,1,0.0
1,396,2,-0.19
1,396,3,0.0
1,397,0,-0.95
1,397,1,0.0
1,397,2,0.0
1,397,3,0.0
1,398,0,0.0
1,398,1,0.0
1,398,2,0.0
1,398,3,0.0
1,399,0,0.0
1,399,1,0.0
1,399,2,0.0
1,399,3,0.0
1,400,0,-0.19
1,400,1,-0.95
1,400,2,0.0
1,400,3,0.0
1,401,0,0.0
1,401,1,0.0
1,401,2,0.0
1,401,3,0.0
1,402,0,0.0
1,402,1,0.0
1,402,2,12.566894539254276
1,402,3,-0.95
1,403,0,-0.95
1,403,1,0.0
1,403,2,-0.09019585000000002
1,403,3,2.0148921343739987
1,404,0,-0.19
1,404,1,-0.15064070958307654
1,404,2,-0.95
1,404,3,-0.09536607451663222
1,405,0,-0.05294832189091226
1,405,1,-0.2119950456341056
1,405,2,-0.17683348865830678
1,405,3,-0.05711340754048001
1,406,0,-0.03830630142691224
1,406,1,0.19612885596856186
1,406,2,-0.95
1,406,3,-0.19
1,407,0,-0.03609999999999999
1,407,1,0.2570190523724585
1,407,2,-0.023751851299262383
1,407,3,-0.155344
1,408,0,-0.19
1,408,1,0.3138561184579032
1,408,2,0.0
1,408,3,-0.0014440000000000008
1,409,0,0.0
1,409,1,0.0
1,409,2,0.22049256957457722
1,409,3,-0.19
1,410,0,0.0
1,410,1,10.366977410337235
1,410,2,-0.19
1,410,3,0.0
1,411,0,0.0
1,411,1,10.271651569016344
1,411,2,0.0
1,411,3,0.0
1,412,0,0.0
1,412,1,10.18896798911097
1,412,2,0.0
1,412,3,0.0
1,413,0,10.117083114665414
1,413,1,0.0
1,413,2,0.0
1,413,3,-0.19
1,414,0,0.0
1,414,1,8.257957580414434
1,414,2,0.0
1,414,3,0.0
1,415,0,-0.95
1,415,1,8.215745768433868
1,415,2,-0.15651364
1,415,3,-0.19
1,416,0,-0.95
1,416,1,8.170506886687287
1,416,2,-0.0014440000000000008
1,416,3,-0.19
1,417,0,8.120003136593652
1,417,1,0.0
1,417,2,-0.0014440000000000008
1,417,3,0.0
1,418,0,0.0
1,418,1,0.0
1,418,2,0.0
1,418,3,0.0
1,419,0,0.0
1,419,1,0.6396624321643313
1,419,2,-0.95
1,419,3,0.0
1,420,0,0.0
1,420,1,0.0
1,420,2,0.5285507495929518
1,420,3,0.0
1,421,0,-0.023119114088563375
1,421,1,-0.19
1,421,2,-0.95
1,421,3,-0.019372274571443266
1,422,0,0.19
1,422,1,0.0
1,422,2,0.0
1,422,3,-0.08361121000000005
1,423,0,0.0
1,423,1,0.0
1,423,2,0.0
1,423,3,0.0
1,424,0,0.0
1,424,1,0.0
1,424,2,0.0
1,424,3,0.0
1,425,0,0.0
1,425,1,0.0
1,425,2,12.518290717875907
1,425,3,0.0
1,426,0,0.0
1,426,1,-0.155344
1,426,2,-0.19
1,426,3,12.534209940736574
1,427,0,-0.19
1,427,1,0.0
1,427,2,-0.0014440000000000008
1,427,3,12.550277427262799
1,428,0,-0.19
1,428,1,-0.95
1,428,2,-0.0014440000000000008
1,428,3,1.09854693784662
1,429,0,0.0
1,429,1,0.0
1,429,2,0.0
1,429,3,0.0
1,430,0,-0.6622691240086969
1,430,1,-0.95
1,430,2,-0.95
1,430,3,-0.95
1,431,0,0.0
1,431,1,0.0
1,431,2,0.0
1,431,3,0.0
1,432,0,0.0
1,432,1,0.0
1,432,2,-0.055934662519077694
1,432,3,0.0
1,433,0,0.0
1,433,1,10.703617190185552
1,433,2,0.0
1,433,3,0.0
1,434,0,0.0
1,434,1,10.587847047017137
1,434,2,0.0
1,434,3,0.0
1,435,0,10.473699716894373
1,435,1,0.0
1,435,2,0.0
1,435,3,0.0
1,436,0,0.0
1,436,1,0.0
1,436,2,0.0
1,436,3,0.0
1,437,0,0.0
1,437,1,0.0
1,437,2,0.0
1,437,3,0.0
1,438,0,0.0
1,438,1,0.0
1,438,2,0.0
1,438,3,0.0
1,439,0,-0.24023056144
1,439,1,-0.378556
1,439,2,0.03609999999999999
1,439,3,-0.95
1,440,0,-0.155344
1,440,1,0.0
1,440,2,-0.0014440000000000008
1,440,3,-0.07075599999999999
1,441,0,-0.19
1,441,1,0.0
1,441,2,-0.0014440000000000008
1,441,3,-0.03609999999999999
1,442,0,-0.155344
1,442,1,-0.19
1,442,2,0.0
1,442,3,-0.0014440000000000008
1,443,0,0.0
1,443,1,0.0
1,443,2,0.0
1,443,3,-0.19
1,444,0,0.0
1,444,1,0.0
1,444,2,0.0
1,444,3,0.0
1,445,0,0.0
1,445,1,0.0
1,445,2,0.5059906735118166
1,445,3,0.0
1,446,0,0.0
1,446,1,0.0
1,446,2,0.0
1,446,3,0.0
1,447,0,-0.213139339012
1,447,1,-0.95
1,447,2,-0.19
1,447,3,-0.95
1,448,0,0.0
1,448,1,0.0
1,448,2,0.0
1,448,3,0.0
1,449,0,0.0
1,449,1,0.0
1,449,2,0.0
1,449,3,0.0
1,450,0,0.0
1,450,1,0.0
1,450,2,12.502080673358451
1,450,3,-0.76
1,451,0,-0.03609999999999999
1,451,1,0.0
1,451,2,0.0
1,451,3,0.0
1,452,0,-0.10955795666944002
1,452,1,0.0
1,452,2,-0.12527241073792003
1,452,3,-0.0014440000000000008
1,453,0,-0.19
1,453,1,0.0871486028028628
1,453,2,0.0
1,453,3,-0.03609999999999999
1,454,0,-0.95
1,454,1,-0.95
1,454,2,1.1810517360338215
1,454,3,-0.0014440000000000008
1,455,0,0.0
1,455,1,0.0
1,455,2,0.0
1,455,3,0.0
1,456,0,0.0
1,456,1,0.0
1,456,2,0.0
1,456,3,0.0
1,457,0,0.0
1,457,1,0.2517694714557774
1,457,2,0.0
1,457,3,-0.95
1,458,0,10.81482357191361
1,458,1,0.0
1,458,2,0.0
1,458,3,0.0
1,459,0,0.0
1,459,1,0.0
1,459,2,0.0
1,459,3,0.0
1,460,0,0.0
1,460,1,0.0
1,460,2,0.0
1,460,3,0.0
1,461,0,0.0
1,461,1,0.0
1,461,2,0.0
1,461,3,0.0
1,462,0,0.0
1,462,1,0.0
1,462,2,0.0
1,462,3,0.0
1,463,0,0.0
1,463,1,0.0
1,463,2,0.0
1,463,3,0.0
1,464,0,-0.03609999999999999
1,464,1,0.0
1,464,2,0.19
1,464,3,0.0
1,465,0,-0.19
1,465,1,0.0
1,465,2,0.0
1,465,3,-0.0014440000000000008
1,466,0,0.0
1,466,1,-0.03609999999999999
1,466,2,0.0
1,466,3,0.0
1,467,0,-0.155344
1,467,1,0.19
1,467,2,0.0
1,467,3,0.0
1,468,0,0.19
1,468,1,0.0
1,468,2,0.0
1,468,3,0.0
1,469,0,0.0
1,469,1,0.0
1,469,2,0.0
1,469,3,0.0
1,470,0,0.0
1,470,1,0.0
1,470,2,0.4552870667534521
1,470,3,0.0
1,471,0,0.0
1,471,1,0.24759565426787156
1,471,2,0.0
1,471,3,0.0
1,472,0,-0.07566648236208995
1,472,1,0.0
1,472,2,0.19
1,472,3,-0.19
1,473,0,0.0
1,473,1,0.0
1,473,2,0.0
1,473,3,0.0
1,474,0,0.0
1,474,1,0.0
1,474,2,0.0
1,474,3,0.0
1,475,0,0.0
1,475,1,12.485114005861961
1,475,2,0.0
1,475,3,-0.76
1,476,0,0.0
1,476,1,12.466905727082125
1,476,2,0.0
1,476,3,0.0
1,477,0,0.0
1,477,1,12.446957316884857
1,477,2,0.0
1,477,3,-0.19
1,478,0,0.0
1,478,1,12.424763025864534
1,478,2,0.0
1,478,3,0.0
1,479,0,-0.09019585000000002
1,479,1,-0.95
1,479,2,12.399819212228994
1,479,3,-0.19
1,480,0,0.0
1,480,1,0.0
1,480,2,0.0
1,480,3,0.0
1,481,0,-0.95
1,481,1,-0.95
1,481,2,-0.6622691240086969
1,481,3,-0.95
1,482,0,0.0
1,482,1,0.0
1,482,2,0.0
1,482,3,0.0
1,483,0,10.916366114573043
1,483,1,-0.19
1,483,2,-0.95
1,483,3,-0.95
1,484,0,0.0
1,484,1,-0.19
1,484,2,0.0
1,484,3,11.005229689664201
1,485,0,-0.95
1,485,1,-0.19
1,485,2,0.0
1,485,3,11.080823015938806
1,486,0,0.0
1,486,1,0.0
1,486,2,0.0
1,486,3,11.144771280085013
1,487,0,0.0
1,487,1,0.0
1,487,2,0.0
1,487,3,0.0
1,488,0,0.0
1,488,1,0.0
1,488,2,0.0
1,488,3,0.0
1,489,0,-0.19
1,489,1,0.0
1,489,2,-0.95
1,489,3,0.0
1,490,0,0.0
1,490,1,0.0
1,490,2,0.0
1,490,3,0.0
1,491,0,0.0
1,491,1,0.0
1,491,2,0.0
1,491,3,0.0
1,492,0,0.0
1,492,1,0.0
1,492,2,0.0
1,492,3,0.0
1,493,0,0.0
1,493,1,0.0
1,493,2,0.0
1,493,3,0.0
1,494,0,0.0
1,494,1,0.0
1,494,2,0.0
1,494,3,0.0
1,495,0,0.0
1,495,1,0.3858800900831977
1,495,2,0.0
1,495,3,0.0
1,496,0,0.3210078950073327
1,496,1,0.0
1,496,2,-0.95
1,496,3,-0.19
1,497,0,0.0
1,497,1,0.0
1,497,2,0.19
1,497,3,0.0
1,498,0,0.0
1,498,1,0.0
1,498,2,0.0
1,498,3,0.0
1,499,0,0.0
1,499,1,0.0
1,499,2,0.0
1,499,3,0.0
1,500,0,0.0
1,500,1,0.0
1,500,2,0.0
1,500,3,0.0
1,501,0,0.8339149742905203
1,501,1,0.0
1,501,2,0.0
1,501,3,0.0
1,502,0,0.0
1,502,1,0.0
1,502,2,0.0
1,502,3,0.0
1,503,0,0.0
1,503,1,0.0
1,503,2,0.0
1,503,3,0.0
1,504,0,0.0
1,504,1,12.371637568076165
1,504,2,0.0
1,504,3,0.0
1,505,0,-0.95
1,505,1,0.0
1,505,2,12.339760238536313
1,505,3,-0.19
1,506,0,-0.17683348865830678
1,506,1,-0.17683348865830678
1,506,2,-0.19
1,506,3,-0.2448919514575112
1,507,0,-0.95
1,507,1,-0.95
1,507,2,-0.95
1,507,3,-0.6622691240086969
1,508,0,0.0
1,508,1,0.0
1,508,2,0.0
1,508,3,0.0
1,509,0,0.0
1,509,1,0.0
1,509,2,0.0
1,509,3,0.0
1,510,0,0.0
1,510,1,0.0
1,510,2,0.0
1,510,3,0.0
1,511,0,11.20039045089469
1,511,1,0.0
1,511,2,-0.19
1,511,3,0.0
1,512,0,0.0
1,512,1,0.0
1,512,2,0.0
1,512,3,0.0
1,513,0,0.0
1,513,1,0.0
1,513,2,0.0
1,513,3,0.0
1,514,0,0.0
1,514,1,0.0
1,514,2,0.0
1,514,3,0.0
1,515,0,0.0
1,515,1,0.0
1,515,2,0.0
1,515,3,0.0
1,516,0,0.0
1,516,1,0.0
1,516,2,0.0
1,516,3,0.0
1,517,0,0.0
1,517,1,0.0
1,517,2,0.0
1,517,3,0.0
1,518,0,0.0
1,518,1,0.0
1,518,2,0.0
1,518,3,0.0
1,519,0,0.0
1,519,1,0.0
1,519,2,0.0
1,519,3,0.0
1,520,0,0.0
1,520,1,0.0
1,520,2,0.0
1,520,3,0.0
1,521,0,0.0
1,521,1,0.0
1,521,2,0.0
1,521,3,0.0
1,522,0,0.0
1,522,1,0.19
1,522,2,0.0
1,522,3,0.0
1,523,0,0.0
1,523,1,0.19
1,523,2,0.0
1,523,3,0.0
1,524,0,0.0
1,524,1,-0.76
1,524,2,0.19
1,524,3,0.0
1,525,0,-0.95
1,525,1,-0.3439
1,525,2,-0.19116964
1,525,3,-0.76
1,526,0,0.30456029522720074
1,526,1,0.0
1,526,2,-0.19
1,526,3,-0.09045923560000002
1,527,0,0.0
1,527,1,0.0
1,527,2,0.0
1,527,3,0.0
1,528,0,0.0
1,528,1,0.0
1,528,2,0.0
1,528,3,0.0
1,529,0,0.0
1,529,1,0.0
1,529,2,0.0
1,529,3,0.0
1,530,0,0.0
1,530,1,0.0
1,530,2,12.303771519121247
1,530,3,-0.95
1,531,0,-0.30672463026860697
1,531,1,-0.95
1,531,2,-0.19
1,531,3,-0.147217717632717
1,532,0,0.0
1,532,1,0.0
1,532,2,0.0
1,532,3,0.0
1,533,0,-0.95
1,533,1,-0.3090849585411439
1,533,2,-0.19
1,533,3,-0.95
1,534,0,-0.95
1,534,1,-0.95
1,534,2,-0.31321694435558145
1,534,3,-0.19
1,535,0,0.0
1,535,1,0.0
1,535,2,0.0
1,535,3,0.0
1,536,0,11.252008533911775
1,536,1,-0.19
1,536,2,-0.95
1,536,3,0.0
1,537,0,0.0
1,537,1,0.0
1,537,2,-0.95
1,537,3,11.304194801382907
1,538,0,0.0
1,538,1,0.0
1,538,2,0.0
1,538,3,11.360938341565868
1,539,0,0.0
1,539,1,0.0
1,539,2,0.0
1,539,3,0.0
1,540,0,0.0
1,540,1,0.0
1,540,2,0.0
1,540,3,0.0
1,541,0,0.0
1,541,1,0.0
1,541,2,0.0
1,541,3,0.0
1,542,0,0.0
1,542,1,0.0
1,542,2,0.0
1,542,3,0.0
1,543,0,0.0
1,543,1,0.0
1,543,2,0.0
1,543,3,0.0
1,544,0,0.0
1,544,1,0.0
1,544,2,0.0
1,544,3,0.0
1,545,0,0.0
1,545,1,0.0
1,545,2,0.0
1,545,3,0.0
1,546,0,0.0
1,546,1,0.0
1,546,2,0.0
1,546,3,0.0
1,547,0,0.0
1,547,1,0.0
1,547,2,0.0
1,547,3,0.0
1,548,0,0.0
1,548,1,0.0
1,548,2,0.0
1,548,3,0.0
1,549,0,0.0
1,549,1,-0.76
1,549,2,0.19
1,549,3,0.0
1,550,0,-0.224656
1,550,1,-0.15438358149883197
1,550,2,-0.1914330256
1,550,3,-0.19
1,551,0,-0.01284029670080769
1,551,1,-0.19
1,551,2,-0.224656
1,551,3,-0.19
1,552,0,0.0
1,552,1,-0.95
1,552,2,-0.19
1,552,3,-0.1203786651706712
1,553,0,0.0
1,553,1,0.0
1,553,2,0.0
1,553,3,0.0
1,554,0,-0.95
1,554,1,-0.14745096662812107
1,554,2,-0.058769620435680126
1,554,3,-0.95
1,555,0,-0.19
1,555,1,12.263298921331456
1,555,2,-0.19027214837569947
1,555,3,-0.2881811610925956
1,556,0,-0.052605009793106144
1,556,1,12.217998635623253
1,556,2,-0.21833474560000002
1,556,3,-0.150627237157113
1,557,0,-0.95
1,557,1,12.16752915601993
1,557,2,-0.2063351056
1,557,3,-0.19
1,558,0,-0.13104747801728353
1,558,1,-0.17838878115223702
1,558,2,12.111531779992328
1,558,3,-0.19
1,559,0,-0.19
1,559,1,-0.17683348865830678
1,559,2,-0.1038320988168635
1,559,3,-0.29046809706635535
1,560,0,-0.95
1,560,1,-0.95
1,560,2,-0.95
1,560,3,-0.6622691240086969
1,561,0,0.0
1,561,1,0.0
1,561,2,0.0
1,561,3,0.0
1,562,0,0.0
1,562,1,0.0
1,562,2,0.0
1,562,3,0.0
1,563,0,11.424894943438616
1,563,1,-0.95
1,563,2,0.0
1,563,3,0.0
1,564,0,0.0
1,564,1,0.0
1,564,2,0.0
1,564,3,0.0
1,565,0,0.0
1,565,1,0.0
1,565,2,0.0
1,565,3,0.0
1,566,0,0.0
1,566,1,0.0
1,566,2,0.0
1,566,3,0.0
1,567,0,0.0
1,567,1,0.0
1,567,2,0.0
1,567,3,0.0
1,568,0,0.0
1,568,1,0.0
1,568,2,0.0
1,568,3,0.0
1,569,0,0.0
1,569,1,0.0
1,569,2,0.0
1,569,3,0.0
1,570,0,0.0
1,570,1,0.0
1,570,2,0.0
1,570,3,0.0
1,571,0,0.0
1,571,1,0.0
1,571,2,0.0
1,571,3,0.0
1,572,0,0.0
1,572,1,0.0
1,572,2,0.0
1,572,3,0.0
1,573,0,0.0
1,573,1,0.0
1,573,2,0.19
1,573,3,0.0
1,574,0,0.0
1,574,1,0.0
1,574,2,0.0
1,574,3,0.19
1,575,0,-0.03335024553593971
1,575,1,-0.03636338559999999
1,575,2,-0.03609999999999999
1,575,3,-0.76
1,576,0,-0.255255774208
1,576,1,-0.2748513856
1,576,2,-0.36913201929040995
1,576,3,-0.1914330256
1,577,0,-0.23173824326990933
1,577,1,-0.378556
1,577,2,-0.42668102334498575
1,577,3,-0.37433918101265573
1,578,0,-0.95
1,578,1,-0.3834468982946828
1,578,2,-0.37997813460544
1,578,3,-0.45511464447820693
1,579,0,-0.1300261620023096
1,579,1,-0.19
1,579,2,-0.319666804375653
1,579,3,-0.2056109202573009
1,580,0,-0.1082313780404692
1,580,1,-0.19
1,580,2,-0.18631280953600002
1,580,3,-0.19120855364208642
1,581,0,-0.2930908384
1,581,1,-0.341231903872
1,581,2,-0.19
1,581,3,-0.219241
1,582,0,-0.2992827077943982
1,582,1,-0.3646932148496031
1,582,2,-0.34002260388247574
1,582,3,-0.32821381067200006
1,583,0,-0.378556
1,583,1,12.04965233100679
1,583,2,-0.3011243860071976
1,583,3,-0.3031315044777747
1,584,0,-0.19
1,584,1,-0.95
1,584,2,11.981643266135771
1,584,3,-0.1817776386881363
1,585,0,0.0
1,585,1,0.0
1,585,2,0.0
1,585,3,0.0
1,586,0,0.0
1,586,1,0.0
1,586,2,0.0
1,586,3,0.0
1,587,0,0.0
1,587,1,0.0
1,587,2,0.0
1,587,3,0.0
1,588,0,11.496901732976028
1,588,1,0.0
1,588,2,0.0
1,588,3,0.0
