game,step,done,state,action,next_state,reward
283,6,False,14,3,14,-1
283,7,True,14,1,15,100
284,0,False,0,1,1,1
284,1,False,1,3,1,-1
284,2,False,1,3,0,-1
284,3,False,0,3,0,-1
284,4,False,0,2,4,1
284,5,True,4,1,5,-5
285,0,False,0,0,0,-1
285,1,False,0,0,0,-1
285,2,False,0,2,4,1
285,3,False,4,2,8,1
285,4,False,8,2,12,1
285,5,False,12,3,12,-4
285,6,False,12,1,13,1
285,7,False,13,3,13,-1
285,8,False,13,1,14,1
285,9,False,14,2,14,-4
285,10,True,14,1,15,100
286,0,False,0,1,1,1
286,1,False,1,1,2,1
286,2,False,2,3,2,-1
286,3,False,2,3,1,-1
286,4,False,1,3,0,-1
286,5,False,0,0,0,-1
286,6,False,0,2,4,1
286,7,False,4,3,4,-4
286,8,False,4,3,4,-1
286,9,False,4,2,8,1
286,10,True,8,1,9,-5
287,0,False,0,3,0,-1
287,1,False,0,2,4,1
287,2,True,4,1,5,-5
288,0,False,0,3,0,-1
288,1,False,0,0,0,-1
288,2,False,0,0,0,-1
288,3,False,0,3,0,-1
288,4,False,0,1,1,1
288,5,True,1,2,5,-5
289,0,False,0,0,0,-1
289,1,False,0,2,4,1
289,2,False,4,3,4,-4
289,3,False,4,2,8,1
289,4,False,8,0,8,-1
289,5,True,8,1,9,-5
290,0,False,0,0,0,-1
290,1,False,0,0,0,-1
290,2,False,0,0,0,-1
290,3,False,0,2,4,1
290,4,False,4,0,4,-1
290,5,True,4,1,5,-5
291,0,False,0,2,4,1
291,1,False,4,2,8,1
291,2,False,8,2,12,1
291,3,False,12,2,12,-4
291,4,False,12,1,13,1
291,5,False,13,2,13,-4
291,6,False,13,2,13,-1
291,7,True,13,0,9,-5
292,0,False,0,3,0,-1
292,1,False,0,0,0,-1
292,2,False,0,0,0,-1
292,3,False,0,2,4,1
292,4,False,4,2,8,1
292,5,False,8,2,12,1
292,6,False,12,2,12,-4
292,7,False,12,1,13,1
292,8,False,13,2,13,-4
292,9,False,13,3,12,-1
292,10,False,12,0,8,-1
292,11,True,8,1,9,-5
293,0,False,0,3,0,-1
293,1,False,0,0,0,-1
293,2,False,0,3,0,-1
293,3,False,0,3,0,-1
293,4,False,0,2,4,1
293,5,False,4,2,8,1
293,6,False,8,2,12,1
293,7,False,12,1,13,1
293,8,False,13,1,14,1
293,9,True,14,0,10,-5
294,0,False,0,3,0,-1
294,1,False,0,0,0,-1
294,2,False,0,0,0,-1
294,3,False,0,0,0,-1
294,4,False,0,2,4,1
294,5,False,4,0,4,-1
294,6,False,4,2,8,1
294,7,False,8,0,8,-1
294,8,False,8,3,8,-1
294,9,True,8,1,9,-5
295,0,False,0,2,4,1
295,1,False,4,2,8,1
295,2,False,8,3,8,-4
295,3,False,8,3,8,-1
295,4,True,8,1,9,-5
296,0,False,0,1,1,1
296,1,False,1,3,1,-1
296,2,True,1,2,5,-5
297,0,False,0,2,4,1
297,1,False,4,0,4,-1
297,2,False,4,3,4,-1
297,3,True,4,1,5,-5
298,0,False,0,2,4,1
298,1,False,4,2,8,1
298,2,False,8,2,12,1
298,3,False,12,2,12,-4
298,4,False,12,2,12,-1
298,5,False,12,3,12,-1
298,6,False,12,3,12,-1
298,7,False,12,3,12,-1
298,8,False,12,0,8,-1
298,9,False,8,3,8,-1
298,10,True,8,1,9,-5
299,0,False,0,2,4,1
299,1,True,4,1,5,-5
300,0,False,0,2,4,1
300,1,False,4,2,8,1
300,2,False,8,3,8,-4
300,3,True,8,1,9,-5
301,0,False,0,1,1,1
301,1,False,1,3,1,-1
301,2,False,1,3,0,-1
301,3,False,0,0,0,-1
301,4,False,0,0,0,-1
301,5,False,0,1,1,-1
301,6,False,1,1,2,1
301,7,True,2,1,3,-5
302,0,False,0,2,4,1
302,1,False,4,0,4,-1
302,2,False,4,2,8,1
302,3,True,8,1,9,-5
303,0,False,0,2,4,1
303,1,False,4,0,4,-1
303,2,False,4,2,8,1
303,3,True,8,1,9,-5
304,0,False,0,3,0,-1
304,1,False,0,1,1,1
304,2,False,1,0,1,-4
304,3,False,1,3,0,-1
304,4,False,0,2,4,1
304,5,False,4,2,8,1
304,6,False,8,2,12,1
304,7,False,12,3,12,-4
304,8,False,12,0,8,-1
304,9,True,8,1,9,-5
305,0,False,0,2,4,1
305,1,True,4,1,5,-5
306,0,False,0,3,0,-1
306,1,False,0,3,0,-1
306,2,False,0,0,0,-1
306,3,False,0,3,0,-1
306,4,False,0,2,4,1
306,5,False,4,2,8,1
306,6,False,8,2,12,1
306,7,False,12,0,12,-1
306,8,False,12,3,12,-1
306,9,False,12,3,12,-1
306,10,False,12,1,13,1
306,11,False,13,1,14,1
306,12,True,14,1,15,100
307,0,False,0,0,0,-1
307,1,False,0,0,0,-1
307,2,False,0,1,1,1
307,3,False,1,3,1,-1
307,4,False,1,3,0,-1
307,5,False,0,2,4,1
307,6,False,4,2,8,1
307,7,True,8,1,9,-5
308,0,False,0,2,4,1
308,1,False,4,3,4,-4
308,2,False,4,3,4,-1
308,3,False,4,2,8,1
308,4,True,8,1,9,-5
309,0,False,0,1,1,1
309,1,True,1,2,5,-5
310,0,False,0,2,4,1
310,1,False,4,2,8,1
310,2,False,8,0,8,-1
310,3,False,8,2,12,1
310,4,False,12,1,13,1
310,5,False,13,1,14,1
310,6,True,14,0,10,-5
311,0,False,0,3,0,-1
311,1,False,0,3,0,-1
311,2,False,0,1,1,1
311,3,False,1,3,1,-1
311,4,False,1,3,0,-1
311,5,False,0,2,4,1
311,6,False,4,2,8,1
311,7,False,8,0,8,-1
311,8,False,8,0,4,-1
311,9,False,4,0,0,-1
311,10,False,0,3,0,-1
311,11,False,0,2,4,-1
311,12,False,4,2,8,-1
311,13,False,8,2,12,1
311,14,False,12,0,12,-1
311,15,False,12,2,12,-1
311,16,False,12,1,13,1
311,17,False,13,1,14,1
311,18,True,14,0,10,-5
312,0,False,0,2,4,1
312,1,False,4,2,8,1
312,2,False,8,0,8,-1
312,3,False,8,3,8,-1
312,4,False,8,0,4,-1
312,5,False,4,3,4,-1
312,6,False,4,2,8,-1
312,7,False,8,2,12,1
312,8,False,12,1,13,1
312,9,False,13,1,14,1
312,10,True,14,0,10,-5
313,0,False,0,2,4,1
313,1,True,4,1,5,-5
314,0,False,0,2,4,1
314,1,True,4,1,5,-5
315,0,False,0,2,4,1
315,1,False,4,0,4,-1
315,2,False,4,2,8,1
315,3,False,8,3,8,-4
315,4,True,8,1,9,-5
316,0,False,0,0,0,-1
316,1,False,0,1,1,1
316,2,False,1,1,2,1
316,3,True,2,1,3,-5
317,0,False,0,2,4,1
317,1,True,4,1,5,-5
318,0,False,0,3,0,-1
318,1,False,0,2,4,1
318,2,True,4,1,5,-5
319,0,False,0,2,4,1
319,1,True,4,1,5,-5
320,0,False,0,2,4,1
320,1,True,4,1,5,-5
321,0,False,0,2,4,1
321,1,True,4,1,5,-5
322,0,False,0,3,0,-1
322,1,False,0,3,0,-1
322,2,False,0,1,1,1
322,3,False,1,0,1,-4
322,4,False,1,1,2,1
322,5,False,2,3,2,-1
322,6,False,2,3,1,-1
322,7,False,1,1,1,-1
322,8,False,1,1,2,-1
322,9,False,2,3,2,-1
322,10,False,2,0,2,-1
322,11,False,2,3,1,-1
322,12,False,1,1,1,-1
322,13,False,1,3,0,-1
322,14,False,0,2,4,1
322,15,False,4,3,4,-4
322,16,True,4,1,5,-5
323,0,False,0,2,4,1
323,1,False,4,0,4,-1
323,2,False,4,0,0,-1
323,3,False,0,0,0,-1
323,4,False,0,1,1,1
323,5,True,1,2,5,-5
324,0,False,0,2,4,1
324,1,True,4,1,5,-5
325,0,False,0,2,4,1
325,1,False,4,2,8,1
325,2,False,8,3,8,-4
325,3,False,8,0,4,-1
325,4,False,4,0,0,-1
325,5,False,0,2,0,-1
325,6,False,0,2,4,-1
325,7,False,4,2,8,-1
325,8,False,8,2,12,1
325,9,False,12,1,13,1
325,10,False,13,2,13,-4
325,11,False,13,1,14,1
325,12,True,14,1,15,100
326,0,False,0,0,0,-1
326,1,False,0,1,1,1
326,2,False,1,0,1,-4
326,3,False,1,3,0,-1
326,4,False,0,0,0,-1
326,5,False,0,0,0,-1
326,6,False,0,2,4,1
326,7,True,4,1,5,-5
327,0,False,0,3,0,-1
327,1,False,0,3,0,-1
327,2,False,0,2,4,1
327,3,False,4,0,4,-1
327,4,False,4,3,4,-1
327,5,False,4,0,0,-1
327,6,False,0,1,1,1
327,7,True,1,2,5,-5
328,0,False,0,0,0,-1
328,1,False,0,2,4,1
328,2,False,4,2,8,1
328,3,False,8,2,12,1
328,4,False,12,2,12,-4
328,5,False,12,1,13,1
328,6,False,13,2,13,-4
328,7,False,13,3,12,-1
328,8,False,12,2,12,-1
328,9,False,12,3,12,-1
328,10,False,12,1,13,-1
328,11,False,13,1,14,1
328,12,True,14,1,15,100
329,0,False,0,0,0,-1
329,1,False,0,2,4,1
329,2,False,4,3,4,-4
329,3,True,4,1,5,-5
330,0,False,0,2,4,1
330,1,False,4,3,4,-4
330,2,False,4,2,8,1
330,3,False,8,2,12,1
330,4,False,12,3,12,-4
330,5,False,12,0,8,-1
330,6,True,8,1,9,-5
331,0,False,0,2,4,1
331,1,False,4,2,8,1
331,2,False,8,0,8,-1
331,3,True,8,1,9,-5
332,0,False,0,1,1,1
332,1,False,1,1,2,1
332,2,False,2,2,6,1
332,3,True,6,3,5,-5
333,0,False,0,3,0,-1
333,1,False,0,2,4,1
333,2,False,4,2,8,1
333,3,False,8,3,8,-4
333,4,False,8,0,4,-1
333,5,False,4,2,4,-1
333,6,False,4,2,8,-1
333,7,False,8,2,12,1
333,8,False,12,1,13,1
333,9,True,13,0,9,-5
334,0,False,0,2,4,1
334,1,False,4,0,4,-1
334,2,False,4,0,0,-1
334,3,False,0,2,0,-1
334,4,False,0,2,4,-1
334,5,True,4,1,5,-5
335,0,False,0,2,4,1
335,1,False,4,2,8,1
335,2,False,8,0,8,-1
335,3,False,8,0,4,-1
335,4,False,4,2,4,-1
335,5,False,4,0,0,-1
335,6,False,0,1,1,1
335,7,False,1,3,1,-1
335,8,False,1,3,0,-1
335,9,False,0,3,0,-1
335,10,False,0,2,4,-1
335,11,False,4,3,4,-1
335,12,True,4,1,5,-5
336,0,False,0,0,0,-1
336,1,False,0,1,1,1
336,2,False,1,3,1,-1
336,3,False,1,0,1,-1
336,4,False,1,3,0,-1
336,5,False,0,1,0,-1
336,6,False,0,2,4,1
336,7,False,4,0,4,-1
336,8,False,4,2,8,1
336,9,False,8,0,8,-1
336,10,True,8,1,9,-5
337,0,False,0,0,0,-1
337,1,False,0,3,0,-1
337,2,False,0,1,1,1
337,3,False,1,0,1,-4
337,4,True,1,2,5,-5
338,0,False,0,2,4,1
338,1,False,4,3,4,-4
338,2,False,4,0,0,-1
338,3,False,0,2,0,-1
338,4,False,0,2,4,-1
338,5,False,4,2,8,1
338,6,False,8,3,8,-4
338,7,False,8,2,12,1
338,8,False,12,1,13,1
338,9,False,13,2,13,-4
338,10,False,13,3,12,-1
338,11,False,12,0,8,-1
338,12,False,8,3,8,-1
338,13,True,8,1,9,-5
339,0,False,0,3,0,-1
339,1,False,0,1,1,1
339,2,False,1,0,1,-4
339,3,False,1,1,2,1
339,4,False,2,0,2,-4
339,5,False,2,0,2,-1
339,6,False,2,3,1,-1
339,7,False,1,1,1,-1
339,8,False,1,1,2,-1
339,9,False,2,0,2,-1
339,10,False,2,3,1,-1
339,11,False,1,0,1,-1
339,12,True,1,2,5,-5
340,0,False,0,0,0,-1
340,1,False,0,0,0,-1
340,2,False,0,1,1,1
340,3,False,1,0,1,-4
340,4,False,1,0,1,-1
340,5,False,1,3,0,-1
340,6,False,0,2,4,1
340,7,False,4,0,4,-1
340,8,False,4,3,4,-1
340,9,False,4,0,0,-1
340,10,False,0,2,0,-1
340,11,False,0,3,0,-1
340,12,False,0,1,1,-1
340,13,False,1,3,1,-1
340,14,False,1,3,0,-1
340,15,False,0,0,0,-1
340,16,False,0,1,1,-1
340,17,False,1,1,2,1
340,18,False,2,3,2,-1
340,19,False,2,3,1,-1
340,20,False,1,3,0,-1
340,21,False,0,1,0,-1
340,22,False,0,3,0,-1
340,23,False,0,2,4,-1
340,24,False,4,3,4,-1
340,25,False,4,0,0,-1
340,26,False,0,0,0,-1
340,27,False,0,2,4,-1
340,28,True,4,1,5,-5
341,0,False,0,2,4,1
341,1,False,4,0,4,-1
341,2,False,4,2,8,1
341,3,False,8,3,8,-4
341,4,False,8,2,12,1
341,5,False,12,1,13,1
341,6,True,13,0,9,-5
342,0,False,0,0,0,-1
342,1,False,0,3,0,-1
342,2,False,0,3,0,-1
342,3,False,0,2,4,1
342,4,False,4,0,4,-1
342,5,False,4,2,8,1
342,6,False,8,3,8,-4
342,7,False,8,2,12,1
342,8,False,12,3,12,-4
342,9,False,12,3,12,-1
342,10,False,12,1,13,1
342,11,False,13,1,14,1
342,12,True,14,0,10,-5
343,0,False,0,2,4,1
343,1,True,4,1,5,-5
344,0,False,0,3,0,-1
344,1,False,0,2,4,1
344,2,False,4,2,8,1
344,3,True,8,1,9,-5
345,0,False,0,0,0,-1
345,1,False,0,2,4,1
345,2,False,4,2,8,1
345,3,True,8,1,9,-5
346,0,False,0,2,4,1
346,1,False,4,3,4,-4
346,2,False,4,2,8,1
346,3,False,8,2,12,1
346,4,False,12,1,13,1
346,5,False,13,1,14,1
346,6,True,14,1,15,100
347,0,False,0,3,0,-1
347,1,False,0,2,4,1
347,2,False,4,3,4,-4
347,3,False,4,3,4,-1
347,4,False,4,3,4,-1
347,5,False,4,0,0,-1
347,6,False,0,3,0,-1
347,7,False,0,1,1,1
347,8,False,1,1,2,1
347,9,False,2,3,2,-1
347,10,False,2,3,1,-1
347,11,True,1,2,5,-5
348,0,False,0,1,1,1
348,1,False,1,0,1,-4
348,2,False,1,3,0,-1
348,3,False,0,1,0,-1
348,4,False,0,0,0,-1
348,5,False,0,0,0,-1
348,6,False,0,0,0,-1
348,7,False,0,3,0,-1
348,8,False,0,0,0,-1
348,9,False,0,2,4,1
348,10,False,4,0,4,-1
348,11,False,4,3,4,-1
348,12,False,4,2,8,1
348,13,False,8,0,8,-1
348,14,False,8,0,4,-1
348,15,False,4,2,4,-1
348,16,False,4,0,0,-1
348,17,False,0,2,0,-1
348,18,False,0,2,4,-1
348,19,True,4,1,5,-5
349,0,False,0,2,4,1
349,1,False,4,3,4,-4
349,2,False,4,2,8,1
349,3,False,8,2,12,1
349,4,False,12,0,12,-1
349,5,False,12,0,8,-1
349,6,False,8,2,8,-1
349,7,False,8,2,12,-1
349,8,False,12,1,13,1
349,9,False,13,1,14,1
349,10,True,14,1,15,100
350,0,False,0,2,4,1
350,1,False,4,3,4,-4
350,2,False,4,2,8,1
350,3,True,8,1,9,-5
351,0,False,0,2,4,1
351,1,True,4,1,5,-5
352,0,False,0,0,0,-1
352,1,False,0,3,0,-1
352,2,False,0,2,4,1
352,3,False,4,0,4,-1
352,4,False,4,3,4,-1
352,5,False,4,2,8,1
352,6,False,8,2,12,1
352,7,False,12,2,12,-4
352,8,False,12,0,8,-1
352,9,False,8,2,8,-1
352,10,False,8,3,8,-1
352,11,False,8,2,12,-1
352,12,False,12,3,12,-1
352,13,False,12,2,12,-1
352,14,False,12,0,8,-1
352,15,False,8,2,8,-1
352,16,False,8,2,12,-1
352,17,False,12,1,13,1
352,18,True,13,0,9,-5
353,0,False,0,3,0,-1
353,1,False,0,2,4,1
353,2,False,4,0,4,-1
353,3,False,4,2,8,1
353,4,True,8,1,9,-5
354,0,False,0,0,0,-1
354,1,False,0,2,4,1
354,2,False,4,3,4,-4
354,3,False,4,0,0,-1
354,4,False,0,2,0,-1
354,5,False,0,3,0,-1
354,6,False,0,2,4,-1
354,7,False,4,0,4,-1
354,8,True,4,1,5,-5
355,0,False,0,1,1,1
355,1,False,1,3,1,-1
355,2,False,1,3,0,-1
355,3,False,0,2,4,1
355,4,False,4,2,8,1
355,5,False,8,0,8,-1
355,6,False,8,3,8,-1
355,7,True,8,1,9,-5
356,0,False,0,0,0,-1
356,1,False,0,2,4,1
356,2,False,4,2,8,1
356,3,False,8,2,12,1
356,4,False,12,0,12,-1
356,5,False,12,0,8,-1
356,6,False,8,3,8,-1
356,7,False,8,2,12,-1
356,8,False,12,0,12,-1
356,9,False,12,0,8,-1
356,10,False,8,3,8,-1
356,11,False,8,2,12,-1
356,12,False,12,2,12,-1
356,13,False,12,0,8,-1
356,14,False,8,2,8,-1
356,15,False,8,2,12,-1
356,16,False,12,2,12,-1
356,17,False,12,1,13,1
356,18,False,13,1,14,1
356,19,False,14,2,14,-4
356,20,False,14,3,13,-1
356,21,False,13,1,13,-1
356,22,False,13,1,14,-1
356,23,False,14,2,14,-1
356,24,False,14,2,14,-1
356,25,True,14,1,15,100
357,0,False,0,2,4,1
357,1,True,4,1,5,-5
358,0,False,0,0,0,-1
358,1,False,0,1,1,1
358,2,False,1,3,1,-1
358,3,False,1,3,0,-1
358,4,False,0,3,0,-1
358,5,False,0,3,0,-1
358,6,False,0,2,4,1
358,7,False,4,2,8,1
358,8,False,8,2,12,1
358,9,False,12,0,12,-1
358,10,False,12,0,8,-1
358,11,False,8,2,8,-1
358,12,False,8,2,12,-1
358,13,False,12,2,12,-1
358,14,False,12,1,13,1
358,15,False,13,1,14,1
358,16,False,14,2,14,-4
358,17,True,14,1,15,100
359,0,False,0,3,0,-1
359,1,False,0,3,0,-1
359,2,False,0,1,1,1
359,3,False,1,1,2,1
359,4,False,2,3,2,-1
359,5,True,2,1,3,-5
360,0,False,0,0,0,-1
360,1,False,0,3,0,-1
360,2,False,0,2,4,1
360,3,False,4,2,8,1
360,4,True,8,1,9,-5
361,0,False,0,2,4,1
361,1,False,4,3,4,-4
361,2,False,4,2,8,1
361,3,False,8,2,12,1
361,4,False,12,0,12,-1
361,5,False,12,1,13,1
361,6,False,13,3,13,-1
361,7,True,13,0,9,-5
362,0,False,0,2,4,1
362,1,False,4,2,8,1
362,2,False,8,2,12,1
362,3,False,12,1,13,1
362,4,False,13,1,14,1
362,5,True,14,0,10,-5
363,0,False,0,0,0,-1
363,1,False,0,2,4,1
363,2,False,4,2,8,1
363,3,False,8,3,8,-4
363,4,True,8,1,9,-5
364,0,False,0,2,4,1
364,1,False,4,0,4,-1
364,2,False,4,0,0,-1
364,3,False,0,3,0,-1
364,4,False,0,1,1,1
364,5,False,1,0,1,-4
364,6,False,1,1,2,1
364,7,False,2,3,2,-1
364,8,True,2,1,3,-5
365,0,False,0,2,4,1
365,1,False,4,3,4,-4
365,2,False,4,3,4,-1
365,3,False,4,2,8,1
365,4,False,8,2,12,1
365,5,False,12,1,13,1
365,6,False,13,1,14,1
365,7,True,14,1,15,100
366,0,False,0,0,0,-1
366,1,False,0,0,0,-1
366,2,False,0,0,0,-1
366,3,False,0,2,4,1
366,4,False,4,3,4,-4
366,5,False,4,2,8,1
366,6,False,8,0,8,-1
366,7,True,8,1,9,-5
367,0,False,0,3,0,-1
367,1,False,0,0,0,-1
367,2,False,0,2,4,1
367,3,True,4,1,5,-5
368,0,False,0,1,1,1
368,1,False,1,0,1,-4
368,2,False,1,3,0,-1
368,3,False,0,3,0,-1
368,4,False,0,2,4,1
368,5,False,4,2,8,1
368,6,False,8,0,8,-1
368,7,False,8,2,12,1
368,8,False,12,1,13,1
368,9,False,13,3,13,-1
368,10,False,13,1,14,1
368,11,False,14,2,14,-4
368,12,True,14,1,15,100
369,0,False,0,2,4,1
369,1,False,4,3,4,-4
369,2,False,4,3,4,-1
369,3,False,4,2,8,1
369,4,False,8,2,12,1
369,5,False,12,1,13,1
369,6,False,13,3,13,-1
369,7,False,13,2,13,-1
369,8,False,13,1,14,1
369,9,False,14,3,14,-1
369,10,False,14,3,13,-1
369,11,False,13,2,13,-1
369,12,False,13,2,13,-1
369,13,False,13,1,14,-1
369,14,True,14,1,15,100
370,0,False,0,2,4,1
370,1,False,4,0,4,-1
370,2,False,4,0,0,-1
370,3,False,0,1,1,1
370,4,False,1,1,2,1
370,5,False,2,3,2,-1
370,6,True,2,1,3,-5
371,0,False,0,2,4,1
371,1,False,4,2,8,1
371,2,False,8,2,12,1
371,3,False,12,2,12,-4
371,4,False,12,1,13,1
371,5,False,13,2,13,-4
371,6,False,13,1,14,1
371,7,False,14,3,14,-1
371,8,True,14,1,15,100
372,0,False,0,0,0,-1
372,1,False,0,0,0,-1
372,2,False,0,2,4,1
372,3,False,4,0,4,-1
372,4,False,4,2,8,1
372,5,False,8,2,12,1
372,6,False,12,0,12,-1
372,7,False,12,3,12,-1
372,8,False,12,1,13,1
372,9,True,13,0,9,-5
373,0,False,0,2,4,1
373,1,False,4,2,8,1
373,2,False,8,2,12,1
373,3,False,12,2,12,-4
373,4,False,12,1,13,1
373,5,False,13,1,14,1
373,6,True,14,1,15,100
374,0,False,0,2,4,1
374,1,False,4,2,8,1
374,2,False,8,0,8,-1
374,3,False,8,0,4,-1
374,4,False,4,2,4,-1
374,5,False,4,2,8,-1
374,6,False,8,2,12,1
374,7,False,12,0,12,-1
374,8,False,12,1,13,1
374,9,False,13,2,13,-4
374,10,False,13,1,14,1
374,11,False,14,2,14,-4
374,12,False,14,2,14,-1
374,13,True,14,1,15,100
375,0,False,0,1,1,1
375,1,False,1,3,1,-1
375,2,False,1,0,1,-1
375,3,False,1,0,1,-1
375,4,False,1,0,1,-1
375,5,False,1,0,1,-1
375,6,False,1,3,0,-1
375,7,False,0,0,0,-1
375,8,False,0,3,0,-1
375,9,False,0,0,0,-1
375,10,False,0,3,0,-1
375,11,False,0,2,4,1
375,12,False,4,3,4,-4
375,13,False,4,2,8,1
375,14,False,8,2,12,1
375,15,False,12,3,12,-4
375,16,False,12,1,13,1
375,17,False,13,1,14,1
375,18,True,14,1,15,100
376,0,False,0,2,4,1
376,1,True,4,1,5,-5
377,0,False,0,2,4,1
377,1,False,4,2,8,1
377,2,False,8,2,12,1
377,3,False,12,1,13,1
377,4,False,13,1,14,1
377,5,True,14,0,10,-5
378,0,False,0,2,4,1
378,1,True,4,1,5,-5
379,0,False,0,2,4,1
379,1,False,4,2,8,1
379,2,False,8,3,8,-4
379,3,False,8,2,12,1
379,4,False,12,2,12,-4
379,5,False,12,2,12,-1
379,6,False,12,1,13,1
379,7,False,13,3,13,-1
379,8,False,13,2,13,-1
379,9,False,13,1,14,1
379,10,False,14,2,14,-4
379,11,False,14,2,14,-1
379,12,False,14,3,13,-1
379,13,False,13,1,13,-1
379,14,False,13,2,13,-1
379,15,False,13,2,13,-1
379,16,False,13,2,13,-1
379,17,False,13,2,13,-1
379,18,False,13,3,12,-1
379,19,False,12,0,8,-1
379,20,False,8,3,8,-1
379,21,False,8,2,12,-1
379,22,False,12,1,13,-1
379,23,False,13,3,13,-1
379,24,False,13,2,13,-1
379,25,False,13,3,12,-1
379,26,False,12,1,12,-1
379,27,False,12,0,8,-1
379,28,False,8,2,8,-1
379,29,False,8,2,12,-1
379,30,False,12,1,13,-1
379,31,False,13,1,14,-1
379,32,True,14,1,15,100
380,0,False,0,3,0,-1
380,1,False,0,0,0,-1
380,2,False,0,2,4,1
380,3,False,4,0,4,-1
380,4,True,4,1,5,-5
381,0,False,0,0,0,-1
381,1,False,0,2,4,1
381,2,False,4,2,8,1
381,3,False,8,0,8,-1
381,4,False,8,0,4,-1
381,5,False,4,3,4,-1
381,6,False,4,0,0,-1
381,7,False,0,0,0,-1
381,8,False,0,0,0,-1
381,9,False,0,2,4,-1
381,10,True,4,1,5,-5
382,0,False,0,2,4,1
382,1,False,4,3,4,-4
382,2,False,4,3,4,-1
382,3,False,4,2,8,1
382,4,False,8,0,8,-1
382,5,False,8,2,12,1
382,6,False,12,2,12,-4
382,7,False,12,1,13,1
382,8,False,13,1,14,1
382,9,True,14,1,15,100
383,0,False,0,2,4,1
383,1,False,4,0,4,-1
383,2,False,4,3,4,-1
383,3,False,4,0,0,-1
383,4,False,0,2,0,-1
383,5,False,0,3,0,-1
383,6,False,0,3,0,-1
383,7,False,0,2,4,-1
383,8,False,4,3,4,-1
383,9,False,4,3,4,-1
383,10,False,4,0,0,-1
383,11,False,0,2,0,-1
383,12,False,0,3,0,-1
383,13,False,0,3,0,-1
383,14,False,0,2,4,-1
383,15,False,4,2,8,1
383,16,False,8,3,8,-4
383,17,False,8,2,12,1
383,18,False,12,1,13,1
383,19,False,13,1,14,1
383,20,False,14,3,14,-1
383,21,False,14,3,13,-1
383,22,False,13,1,13,-1
383,23,False,13,1,14,-1
383,24,False,14,3,14,-1
383,25,True,14,1,15,100
384,0,False,0,3,0,-1
384,1,False,0,1,1,1
384,2,False,1,3,1,-1
384,3,False,1,0,1,-1
384,4,False,1,3,0,-1
384,5,False,0,1,0,-1
384,6,False,0,2,4,1
384,7,False,4,2,8,1
384,8,False,8,0,8,-1
384,9,False,8,2,12,1
384,10,False,12,1,13,1
384,11,False,13,1,14,1
384,12,False,14,3,14,-1
384,13,True,14,0,10,-5
385,0,False,0,2,4,1
385,1,False,4,3,4,-4
385,2,False,4,2,8,1
385,3,False,8,3,8,-4
385,4,True,8,1,9,-5
386,0,False,0,2,4,1
386,1,False,4,2,8,1
386,2,False,8,2,12,1
386,3,False,12,3,12,-4
386,4,False,12,3,12,-1
386,5,False,12,2,12,-1
386,6,False,12,1,13,1
386,7,False,13,1,14,1
386,8,True,14,1,15,100
387,0,False,0,1,1,1
387,1,False,1,1,2,1
387,2,False,2,3,2,-1
387,3,True,2,1,3,-5
388,0,False,0,1,1,1
388,1,True,1,2,5,-5
389,0,False,0,2,4,1
389,1,False,4,3,4,-4
389,2,False,4,2,8,1
389,3,False,8,2,12,1
389,4,False,12,1,13,1
389,5,False,13,2,13,-4
389,6,False,13,1,14,1
389,7,False,14,2,14,-4
389,8,False,14,2,14,-1
389,9,False,14,2,14,-1
389,10,True,14,0,10,-5
390,0,False,0,2,4,1
390,1,False,4,2,8,1
390,2,False,8,2,12,1
390,3,False,12,3,12,-4
390,4,False,12,1,13,1
390,5,True,13,0,9,-5
391,0,False,0,1,1,1
391,1,True,1,2,5,-5
392,0,False,0,1,1,1
392,1,True,1,2,5,-5
393,0,False,0,1,1,1
393,1,False,1,3,1,-1
393,2,False,1,3,0,-1
393,3,False,0,3,0,-1
393,4,False,0,1,1,-1
393,5,False,1,1,2,1
393,6,False,2,2,6,1
393,7,True,6,3,5,-5
394,0,False,0,2,4,1
394,1,True,4,1,5,-5
395,0,False,0,0,0,-1
395,1,False,0,3,0,-1
395,2,False,0,1,1,1
395,3,True,1,2,5,-5
396,0,False,0,2,4,1
396,1,False,4,0,4,-1
396,2,True,4,1,5,-5
397,0,False,0,2,4,1
397,1,True,4,1,5,-5
398,0,False,0,2,4,1
398,1,True,4,1,5,-5
399,0,False,0,2,4,1
399,1,False,4,2,8,1
399,2,False,8,2,12,1
399,3,False,12,2,12,-4
399,4,False,12,3,12,-1
399,5,False,12,1,13,1
399,6,False,13,2,13,-4
399,7,False,13,1,14,1
399,8,True,14,1,15,100
400,0,False,0,3,0,-1
400,1,False,0,0,0,-1
400,2,False,0,3,0,-1
400,3,False,0,2,4,1
400,4,False,4,0,4,-1
400,5,False,4,2,8,1
400,6,False,8,3,8,-4
400,7,True,8,1,9,-5
401,0,False,0,2,4,1
401,1,False,4,2,8,1
401,2,False,8,3,8,-4
401,3,False,8,2,12,1
401,4,False,12,2,12,-4
401,5,False,12,0,8,-1
401,6,True,8,1,9,-5
402,0,False,0,2,4,1
402,1,True,4,1,5,-5
403,0,False,0,2,4,1
403,1,True,4,1,5,-5
404,0,False,0,3,0,-1
404,1,False,0,2,4,1
404,2,False,4,0,4,-1
404,3,False,4,3,4,-1
404,4,True,4,1,5,-5
405,0,False,0,2,4,1
