game,step,done,state,action,next_state,reward
157,16,False,1,0,1,-1
157,17,False,1,0,1,-1
157,18,False,1,1,2,-1
157,19,False,2,2,7,1
157,20,False,7,0,7,-1
157,21,True,7,3,6,-5
158,0,False,0,0,0,-1
158,1,False,0,1,1,1
158,2,True,1,2,6,-5
159,0,False,0,0,0,-1
159,1,False,0,3,0,-1
159,2,False,0,2,5,1
159,3,False,5,0,5,-1
159,4,False,5,0,0,-1
159,5,False,0,0,0,-1
159,6,False,0,1,1,1
159,7,False,1,1,2,1
159,8,False,2,2,7,1
159,9,True,7,3,6,-5
160,0,False,0,3,0,-1
160,1,False,0,3,0,-1
160,2,False,0,0,0,-1
160,3,False,0,1,1,1
160,4,False,1,1,2,1
160,5,False,2,1,3,1
160,6,False,3,3,3,-1
160,7,False,3,0,3,-1
160,8,False,3,3,2,-1
160,9,False,2,0,2,-1
160,10,False,2,1,3,-1
160,11,False,3,1,4,1
160,12,False,4,0,4,-4
160,13,False,4,2,9,1
160,14,False,9,0,9,-1
160,15,False,9,2,14,1
160,16,False,14,2,19,1
160,17,False,19,1,19,-4
160,18,False,19,3,18,1
160,19,True,18,0,13,-5
161,0,False,0,0,0,-1
161,1,False,0,2,5,1
161,2,True,5,2,10,-5
162,0,False,0,3,0,-1
162,1,False,0,0,0,-1
162,2,False,0,1,1,1
162,3,True,1,2,6,-5
163,0,False,0,3,0,-1
163,1,False,0,2,5,1
163,2,False,5,0,5,-1
163,3,False,5,0,0,-1
163,4,False,0,1,1,1
163,5,False,1,0,1,-4
163,6,True,1,2,6,-5
164,0,False,0,2,5,1
164,1,True,5,2,10,-5
165,0,False,0,0,0,-1
165,1,False,0,1,1,1
165,2,False,1,3,1,-1
165,3,False,1,1,2,1
165,4,False,2,3,2,-1
165,5,False,2,3,1,-1
165,6,False,1,1,1,-1
165,7,False,1,1,2,-1
165,8,False,2,1,3,1
165,9,False,3,0,3,-4
165,10,False,3,0,3,-1
165,11,False,3,1,4,1
165,12,False,4,1,4,-4
165,13,False,4,1,4,-1
165,14,False,4,2,9,1
165,15,False,9,0,9,-1
165,16,False,9,2,14,1
165,17,True,14,3,13,-5
166,0,False,0,1,1,1
166,1,False,1,1,2,1
166,2,False,2,2,7,1
166,3,True,7,1,8,-5
167,0,False,0,0,0,-1
167,1,False,0,3,0,-1
167,2,False,0,2,5,1
167,3,True,5,2,10,-5
168,0,False,0,1,1,1
168,1,False,1,3,1,-1
168,2,False,1,1,2,1
168,3,False,2,1,3,1
168,4,False,3,1,4,1
168,5,False,4,3,4,-1
168,6,False,4,3,3,-1
168,7,False,3,0,3,-1
168,8,False,3,1,4,-1
168,9,False,4,3,4,-1
168,10,False,4,1,4,-1
168,11,False,4,2,9,1
168,12,False,9,1,9,-4
168,13,False,9,2,14,1
168,14,True,14,3,13,-5
169,0,False,0,2,5,1
169,1,True,5,1,6,-5
170,0,False,0,2,5,1
170,1,True,5,1,6,-5
171,0,False,0,0,0,-1
171,1,False,0,3,0,-1
171,2,False,0,0,0,-1
171,3,False,0,1,1,1
171,4,True,1,2,6,-5
172,0,False,0,1,1,1
172,1,True,1,2,6,-5
173,0,False,0,0,0,-1
173,1,False,0,1,1,1
173,2,False,1,1,2,1
173,3,False,2,1,3,1
173,4,True,3,2,8,-5
174,0,False,0,1,1,1
174,1,False,1,1,2,1
174,2,False,2,0,2,-4
174,3,False,2,2,7,1
174,4,True,7,1,8,-5
175,0,False,0,0,0,-1
175,1,False,0,3,0,-1
175,2,False,0,0,0,-1
175,3,False,0,2,5,1
175,4,False,5,0,5,-1
175,5,True,5,2,10,-5
176,0,False,0,1,1,1
176,1,False,1,1,2,1
176,2,False,2,0,2,-4
176,3,False,2,2,7,1
176,4,False,7,2,12,1
176,5,False,12,0,12,-1
176,6,False,12,0,7,-1
176,7,True,7,1,8,-5
177,0,False,0,2,5,1
177,1,False,5,0,5,-1
177,2,False,5,3,5,-1
177,3,False,5,0,0,-1
177,4,False,0,1,1,1
177,5,True,1,2,6,-5
178,0,False,0,1,1,1
178,1,True,1,2,6,-5
179,0,False,0,1,1,1
179,1,False,1,0,1,-4
179,2,True,1,2,6,-5
180,0,False,0,0,0,-1
180,1,False,0,1,1,1
180,2,False,1,0,1,-4
180,3,True,1,2,6,-5
181,0,False,0,3,0,-1
181,1,False,0,2,5,1
181,2,False,5,3,5,-4
181,3,True,5,2,10,-5
182,0,False,0,3,0,-1
182,1,False,0,1,1,1
182,2,False,1,1,2,1
182,3,False,2,2,7,1
182,4,True,7,3,6,-5
183,0,False,0,2,5,1
183,1,True,5,1,6,-5
184,0,False,0,3,0,-1
184,1,False,0,1,1,1
184,2,False,1,1,2,1
184,3,False,2,1,3,1
184,4,False,3,3,3,-1
184,5,False,3,1,4,1
184,6,False,4,3,4,-1
184,7,False,4,0,4,-1
184,8,False,4,3,3,-1
184,9,False,3,1,3,-1
184,10,False,3,3,2,-1
184,11,False,2,0,2,-1
184,12,False,2,1,3,-1
184,13,False,3,3,3,-1
184,14,True,3,2,8,-5
185,0,False,0,1,1,1
185,1,False,1,3,1,-1
185,2,False,1,0,1,-1
185,3,False,1,0,1,-1
185,4,False,1,3,0,-1
185,5,False,0,1,0,-1
185,6,False,0,2,5,1
185,7,True,5,2,10,-5
186,0,False,0,2,5,1
186,1,False,5,0,5,-1
186,2,False,5,0,0,-1
186,3,False,0,2,0,-1
186,4,False,0,2,5,-1
186,5,False,5,3,5,-1
186,6,False,5,3,5,-1
186,7,False,5,0,0,-1
186,8,False,0,2,0,-1
186,9,False,0,3,0,-1
186,10,False,0,1,1,1
186,11,False,1,1,2,1
186,12,False,2,2,7,1
186,13,False,7,0,7,-1
186,14,True,7,1,8,-5
187,0,False,0,2,5,1
187,1,True,5,2,10,-5
188,0,False,0,3,0,-1
188,1,False,0,2,5,1
188,2,False,5,3,5,-4
188,3,True,5,2,10,-5
189,0,False,0,1,1,1
189,1,False,1,1,2,1
189,2,False,2,1,3,1
189,3,False,3,1,4,1
189,4,False,4,1,4,-4
189,5,False,4,2,9,1
189,6,False,9,1,9,-4
189,7,True,9,3,8,-5
190,0,False,0,1,1,1
190,1,True,1,2,6,-5
191,0,False,0,3,0,-1
191,1,False,0,3,0,-1
191,2,False,0,1,1,1
191,3,False,1,1,2,1
191,4,False,2,2,7,1
191,5,False,7,2,12,1
191,6,False,12,3,11,1
191,7,False,11,2,16,1
191,8,False,16,3,15,1
191,9,False,15,3,15,-4
191,10,False,15,2,20,1
191,11,False,20,2,20,-4
191,12,True,20,1,21,-5
192,0,False,0,1,1,1
192,1,True,1,2,6,-5
193,0,False,0,1,1,1
193,1,False,1,0,1,-4
193,2,False,1,0,1,-1
193,3,False,1,0,1,-1
193,4,False,1,1,2,1
193,5,False,2,0,2,-4
193,6,False,2,0,2,-1
193,7,False,2,0,2,-1
193,8,False,2,0,2,-1
193,9,False,2,2,7,1
193,10,True,7,3,6,-5
194,0,False,0,1,1,1
194,1,True,1,2,6,-5
195,0,False,0,2,5,1
195,1,False,5,0,5,-1
195,2,True,5,2,10,-5
196,0,False,0,0,0,-1
196,1,False,0,2,5,1
196,2,False,5,0,5,-1
196,3,True,5,2,10,-5
197,0,False,0,0,0,-1
197,1,False,0,2,5,1
197,2,False,5,0,5,-1
197,3,False,5,0,0,-1
197,4,False,0,1,1,1
197,5,False,1,1,2,1
197,6,False,2,2,7,1
197,7,True,7,1,8,-5
198,0,False,0,3,0,-1
198,1,False,0,1,1,1
198,2,False,1,1,2,1
198,3,False,2,1,3,1
198,4,False,3,1,4,1
198,5,False,4,1,4,-4
198,6,False,4,1,4,-1
198,7,False,4,0,4,-1
198,8,False,4,3,3,-1
198,9,True,3,2,8,-5
199,0,False,0,1,1,1
199,1,False,1,0,1,-4
199,2,False,1,1,2,1
199,3,False,2,2,7,1
199,4,False,7,2,12,1
199,5,False,12,0,12,-1
199,6,False,12,3,11,1
199,7,False,11,2,16,1
199,8,False,16,3,15,1
199,9,False,15,2,20,1
199,10,False,20,2,20,-4
199,11,True,20,1,21,-5
200,0,False,0,0,0,-1
200,1,False,0,1,1,1
200,2,False,1,1,2,1
200,3,False,2,1,3,1
200,4,False,3,1,4,1
200,5,False,4,1,4,-4
200,6,False,4,3,3,-1
200,7,False,3,0,3,-1
200,8,False,3,1,4,-1
200,9,False,4,0,4,-1
200,10,False,4,1,4,-1
200,11,False,4,0,4,-1
200,12,False,4,1,4,-1
200,13,False,4,3,3,-1
200,14,False,3,3,2,-1
200,15,False,2,0,2,-1
200,16,False,2,1,3,-1
200,17,True,3,2,8,-5
201,0,False,0,3,0,-1
201,1,False,0,2,5,1
201,2,False,5,0,5,-1
201,3,True,5,1,6,-5
202,0,False,0,0,0,-1
202,1,False,0,0,0,-1
202,2,False,0,3,0,-1
202,3,False,0,0,0,-1
202,4,False,0,2,5,1
202,5,True,5,2,10,-5
203,0,False,0,0,0,-1
203,1,False,0,0,0,-1
203,2,False,0,2,5,1
203,3,False,5,3,5,-4
203,4,False,5,0,0,-1
203,5,False,0,1,1,1
203,6,False,1,3,1,-1
203,7,False,1,0,1,-1
203,8,False,1,1,2,1
203,9,False,2,1,3,1
203,10,True,3,2,8,-5
204,0,False,0,2,5,1
204,1,False,5,0,5,-1
204,2,True,5,2,10,-5
205,0,False,0,2,5,1
205,1,False,5,3,5,-4
205,2,False,5,0,0,-1
205,3,False,0,1,1,1
205,4,False,1,0,1,-4
205,5,False,1,1,2,1
205,6,False,2,1,3,1
205,7,False,3,3,3,-1
205,8,False,3,0,3,-1
205,9,False,3,0,3,-1
205,10,False,3,1,4,1
205,11,False,4,0,4,-4
205,12,False,4,2,9,1
205,13,False,9,0,9,-1
205,14,True,9,3,8,-5
206,0,False,0,1,1,1
206,1,False,1,1,2,1
206,2,False,2,2,7,1
206,3,True,7,3,6,-5
207,0,False,0,2,5,1
207,1,False,5,0,5,-1
207,2,False,5,0,0,-1
207,3,False,0,0,0,-1
207,4,False,0,2,5,-1
207,5,False,5,0,5,-1
207,6,False,5,0,0,-1
207,7,False,0,2,0,-1
207,8,False,0,2,5,-1
207,9,False,5,0,5,-1
207,10,False,5,3,5,-1
207,11,True,5,2,10,-5
208,0,False,0,3,0,-1
208,1,False,0,0,0,-1
208,2,False,0,3,0,-1
208,3,False,0,0,0,-1
208,4,False,0,1,1,1
208,5,False,1,0,1,-4
208,6,False,1,1,2,1
208,7,False,2,0,2,-4
208,8,False,2,3,1,-1
208,9,False,1,1,1,-1
208,10,False,1,1,2,-1
208,11,False,2,1,3,1
208,12,True,3,2,8,-5
209,0,False,0,0,0,-1
209,1,False,0,3,0,-1
209,2,False,0,2,5,1
209,3,False,5,0,5,-1
209,4,False,5,0,0,-1
209,5,False,0,1,1,1
209,6,False,1,1,2,1
209,7,False,2,1,3,1
209,8,False,3,1,4,1
209,9,False,4,1,4,-4
209,10,False,4,2,9,1
209,11,False,9,2,14,1
209,12,False,14,2,19,1
209,13,True,19,2,24,100
210,0,False,0,0,0,-1
210,1,False,0,1,1,1
210,2,True,1,2,6,-5
211,0,False,0,2,5,1
211,1,True,5,2,10,-5
212,0,False,0,2,5,1
212,1,True,5,1,6,-5
213,0,False,0,2,5,1
213,1,True,5,1,6,-5
214,0,False,0,1,1,1
214,1,False,1,0,1,-4
214,2,True,1,2,6,-5
215,0,False,0,1,1,1
215,1,False,1,1,2,1
215,2,False,2,1,3,1
215,3,False,3,0,3,-4
215,4,False,3,0,3,-1
215,5,False,3,0,3,-1
215,6,False,3,1,4,1
215,7,False,4,2,9,1
215,8,False,9,0,9,-1
215,9,True,9,3,8,-5
216,0,False,0,0,0,-1
216,1,False,0,1,1,1
216,2,False,1,0,1,-4
216,3,False,1,1,2,1
216,4,False,2,1,3,1
216,5,False,3,1,4,1
216,6,False,4,2,9,1
216,7,False,9,2,14,1
216,8,False,14,2,19,1
216,9,True,19,2,24,100
217,0,False,0,2,5,1
217,1,False,5,0,5,-1
217,2,False,5,0,0,-1
217,3,False,0,0,0,-1
217,4,False,0,3,0,-1
217,5,False,0,1,1,1
217,6,False,1,0,1,-4
217,7,False,1,1,2,1
217,8,False,2,1,3,1
217,9,False,3,0,3,-4
217,10,False,3,3,2,-1
217,11,False,2,3,1,-1
217,12,False,1,1,1,-1
217,13,False,1,1,2,-1
217,14,False,2,1,3,-1
217,15,False,3,1,4,1
217,16,False,4,2,9,1
217,17,True,9,3,8,-5
218,0,False,0,0,0,-1
218,1,False,0,3,0,-1
218,2,False,0,1,1,1
218,3,False,1,3,1,-1
218,4,False,1,1,2,1
218,5,False,2,3,2,-1
218,6,False,2,0,2,-1
218,7,False,2,3,1,-1
218,8,False,1,0,1,-1
218,9,False,1,1,2,-1
218,10,False,2,1,3,1
218,11,True,3,2,8,-5
219,0,False,0,0,0,-1
219,1,False,0,3,0,-1
219,2,False,0,2,5,1
219,3,True,5,2,10,-5
220,0,False,0,1,1,1
220,1,False,1,1,2,1
220,2,False,2,1,3,1
220,3,False,3,1,4,1
220,4,False,4,3,4,-1
220,5,False,4,2,9,1
220,6,False,9,2,14,1
220,7,True,14,3,13,-5
221,0,False,0,3,0,-1
221,1,False,0,0,0,-1
221,2,False,0,2,5,1
221,3,True,5,2,10,-5
222,0,False,0,1,1,1
222,1,True,1,2,6,-5
223,0,False,0,3,0,-1
223,1,False,0,0,0,-1
223,2,False,0,0,0,-1
223,3,False,0,0,0,-1
223,4,False,0,2,5,1
223,5,True,5,1,6,-5
224,0,False,0,3,0,-1
224,1,False,0,0,0,-1
224,2,False,0,3,0,-1
224,3,False,0,0,0,-1
224,4,False,0,1,1,1
224,5,False,1,3,1,-1
224,6,True,1,2,6,-5
225,0,False,0,1,1,1
225,1,False,1,1,2,1
225,2,False,2,1,3,1
225,3,False,3,3,3,-1
225,4,False,3,3,2,-1
225,5,False,2,1,2,-1
225,6,False,2,3,1,-1
225,7,False,1,0,1,-1
225,8,False,1,0,1,-1
225,9,False,1,3,0,-1
225,10,False,0,3,0,-1
225,11,False,0,1,1,-1
225,12,False,1,3,1,-1
225,13,False,1,0,1,-1
225,14,False,1,3,0,-1
225,15,False,0,1,0,-1
225,16,False,0,1,1,-1
225,17,False,1,0,1,-1
225,18,True,1,2,6,-5
226,0,False,0,0,0,-1
226,1,False,0,1,1,1
226,2,False,1,3,1,-1
226,3,False,1,1,2,1
226,4,False,2,2,7,1
226,5,False,7,2,12,1
226,6,False,12,3,11,1
226,7,True,11,3,10,-5
227,0,False,0,1,1,1
227,1,False,1,1,2,1
227,2,False,2,1,3,1
227,3,True,3,2,8,-5
228,0,False,0,2,5,1
228,1,True,5,1,6,-5
229,0,False,0,2,5,1
229,1,True,5,1,6,-5
230,0,False,0,0,0,-1
230,1,False,0,3,0,-1
230,2,False,0,0,0,-1
230,3,False,0,1,1,1
230,4,True,1,2,6,-5
231,0,False,0,2,5,1
231,1,False,5,0,5,-1
231,2,False,5,0,0,-1
231,3,False,0,0,0,-1
231,4,False,0,3,0,-1
231,5,False,0,1,1,1
231,6,True,1,2,6,-5
232,0,False,0,3,0,-1
232,1,False,0,3,0,-1
232,2,False,0,0,0,-1
232,3,False,0,0,0,-1
232,4,False,0,1,1,1
232,5,False,1,0,1,-4
232,6,False,1,1,2,1
232,7,False,2,1,3,1
232,8,False,3,3,3,-1
232,9,False,3,1,4,1
232,10,False,4,2,9,1
232,11,False,9,2,14,1
232,12,False,14,2,19,1
232,13,True,19,2,24,100
233,0,False,0,0,0,-1
233,1,False,0,2,5,1
233,2,False,5,0,5,-1
233,3,True,5,2,10,-5
234,0,False,0,1,1,1
234,1,False,1,1,2,1
234,2,False,2,0,2,-4
234,3,False,2,2,7,1
234,4,False,7,2,12,1
234,5,False,12,3,11,1
234,6,False,11,1,11,-1
234,7,False,11,2,16,1
234,8,True,16,2,21,-5
235,0,False,0,2,5,1
235,1,False,5,0,5,-1
235,2,False,5,0,0,-1
235,3,False,0,1,1,1
235,4,True,1,2,6,-5
236,0,False,0,3,0,-1
236,1,False,0,1,1,1
236,2,False,1,0,1,-4
236,3,False,1,3,0,-1
236,4,False,0,1,0,-1
236,5,False,0,3,0,-1
236,6,False,0,0,0,-1
236,7,False,0,0,0,-1
236,8,False,0,2,5,1
236,9,True,5,2,10,-5
237,0,False,0,1,1,1
237,1,False,1,1,2,1
237,2,False,2,3,2,-1
237,3,False,2,2,7,1
237,4,True,7,3,6,-5
238,0,False,0,0,0,-1
238,1,False,0,0,0,-1
238,2,False,0,0,0,-1
238,3,False,0,1,1,1
238,4,False,1,1,2,1
238,5,False,2,1,3,1
238,6,False,3,3,3,-1
238,7,False,3,0,3,-1
238,8,False,3,1,4,1
238,9,False,4,2,9,1
238,10,False,9,2,14,1
238,11,True,14,3,13,-5
239,0,False,0,1,1,1
239,1,False,1,0,1,-4
239,2,False,1,3,0,-1
239,3,False,0,0,0,-1
239,4,False,0,2,5,1
239,5,False,5,3,5,-4
239,6,False,5,3,5,-1
239,7,True,5,2,10,-5
240,0,False,0,0,0,-1
240,1,False,0,1,1,1
240,2,True,1,2,6,-5
241,0,False,0,3,0,-1
241,1,False,0,2,5,1
241,2,False,5,3,5,-4
241,3,True,5,2,10,-5
242,0,False,0,0,0,-1
242,1,False,0,2,5,1
242,2,False,5,3,5,-4
242,3,False,5,0,0,-1
242,4,False,0,0,0,-1
242,5,False,0,1,1,1
242,6,False,1,3,1,-1
242,7,False,1,1,2,1
242,8,False,2,3,2,-1
242,9,False,2,1,3,1
242,10,False,3,3,3,-1
242,11,False,3,0,3,-1
242,12,False,3,0,3,-1
242,13,False,3,1,4,1
242,14,False,4,0,4,-4
242,15,False,4,2,9,1
242,16,False,9,1,9,-4
242,17,False,9,1,9,-1
242,18,False,9,2,14,1
242,19,True,14,3,13,-5
243,0,False,0,1,1,1
243,1,True,1,2,6,-5
244,0,False,0,3,0,-1
244,1,False,0,0,0,-1
244,2,False,0,1,1,1
244,3,False,1,0,1,-4
244,4,True,1,2,6,-5
245,0,False,0,2,5,1
245,1,False,5,3,5,-4
245,2,True,5,1,6,-5
246,0,False,0,1,1,1
246,1,True,1,2,6,-5
247,0,False,0,1,1,1
247,1,True,1,2,6,-5
248,0,False,0,3,0,-1
248,1,False,0,1,1,1
248,2,False,1,3,1,-1
248,3,True,1,2,6,-5
249,0,False,0,1,1,1
249,1,False,1,0,1,-4
249,2,False,1,3,0,-1
249,3,False,0,1,0,-1
249,4,False,0,2,5,1
249,5,True,5,2,10,-5
250,0,False,0,1,1,1
250,1,False,1,1,2,1
250,2,False,2,2,7,1
250,3,True,7,3,6,-5
251,0,False,0,0,0,-1
251,1,False,0,0,0,-1
251,2,False,0,1,1,1
251,3,True,1,2,6,-5
252,0,False,0,1,1,1
252,1,False,1,0,1,-4
252,2,False,1,0,1,-1
252,3,False,1,1,2,1
252,4,False,2,2,7,1
252,5,False,7,2,12,1
252,6,False,12,3,11,1
252,7,False,11,2,16,1
252,8,False,16,3,15,1
252,9,False,15,2,20,1
252,10,False,20,3,20,-4
252,11,False,20,2,20,-1
252,12,True,20,1,21,-5
253,0,False,0,3,0,-1
253,1,False,0,1,1,1
253,2,False,1,1,2,1
253,3,False,2,1,3,1
253,4,False,3,1,4,1
253,5,False,4,0,4,-4
253,6,False,4,3,3,-1
253,7,True,3,2,8,-5
254,0,False,0,1,1,1
254,1,False,1,1,2,1
254,2,False,2,0,2,-4
254,3,False,2,2,7,1
254,4,False,7,0,7,-1
254,5,False,7,2,12,1
254,6,True,12,1,13,-5
255,0,False,0,3,0,-1
255,1,False,0,1,1,1
255,2,False,1,1,2,1
255,3,False,2,1,3,1
255,4,True,3,2,8,-5
256,0,False,0,0,0,-1
256,1,False,0,0,0,-1
256,2,False,0,2,5,1
256,3,False,5,0,5,-1
256,4,False,5,3,5,-1
256,5,True,5,1,6,-5
257,0,False,0,0,0,-1
257,1,False,0,0,0,-1
257,2,False,0,0,0,-1
257,3,False,0,2,5,1
257,4,False,5,3,5,-4
257,5,False,5,0,0,-1
257,6,False,0,3,0,-1
257,7,False,0,3,0,-1
257,8,False,0,0,0,-1
257,9,False,0,3,0,-1
257,10,False,0,1,1,1
257,11,False,1,0,1,-4
257,12,False,1,0,1,-1
257,13,False,1,3,0,-1
257,14,False,0,0,0,-1
257,15,False,0,1,1,-1
257,16,False,1,1,2,1
257,17,False,2,2,7,1
257,18,True,7,3,6,-5
258,0,False,0,2,5,1
258,1,True,5,2,10,-5
259,0,False,0,2,5,1
259,1,False,5,0,5,-1
259,2,True,5,1,6,-5
260,0,False,0,3,0,-1
260,1,False,0,0,0,-1
260,2,False,0,1,1,1
260,3,False,1,3,1,-1
260,4,True,1,2,6,-5
261,0,False,0,2,5,1
261,1,False,5,0,5,-1
261,2,False,5,0,0,-1
261,3,False,0,0,0,-1
261,4,False,0,2,5,-1
261,5,False,5,3,5,-1
261,6,False,5,3,5,-1
261,7,False,5,0,0,-1
261,8,False,0,1,1,1
261,9,False,1,1,2,1
261,10,False,2,2,7,1
261,11,False,7,2,12,1
261,12,False,12,2,17,1
261,13,False,17,3,16,1
261,14,False,16,0,11,1
261,15,True,11,0,6,-5
262,0,False,0,2,5,1
262,1,True,5,2,10,-5
263,0,False,0,0,0,-1
263,1,False,0,2,5,1
263,2,False,5,0,5,-1
263,3,True,5,2,10,-5
264,0,False,0,1,1,1
264,1,False,1,1,2,1
264,2,False,2,3,2,-1
264,3,False,2,0,2,-1
264,4,False,2,2,7,1
264,5,False,7,2,12,1
264,6,False,12,0,12,-1
264,7,False,12,2,17,1
264,8,False,17,2,22,1
264,9,True,22,1,23,-5
265,0,False,0,2,5,1
265,1,False,5,3,5,-4
265,2,False,5,3,5,-1
265,3,False,5,0,0,-1
265,4,False,0,1,1,1
265,5,False,1,3,1,-1
265,6,False,1,0,1,-1
265,7,False,1,3,0,-1
265,8,False,0,1,0,-1
265,9,False,0,1,1,-1
265,10,False,1,1,2,1
265,11,False,2,2,7,1
265,12,False,7,0,7,-1
265,13,False,7,2,12,1
265,14,False,12,0,12,-1
265,15,False,12,0,7,-1
265,16,True,7,1,8,-5
266,0,False,0,2,5,1
266,1,True,5,1,6,-5
267,0,False,0,2,5,1
267,1,True,5,2,10,-5
268,0,False,0,2,5,1
268,1,True,5,2,10,-5
269,0,False,0,3,0,-1
269,1,False,0,1,1,1
269,2,False,1,1,2,1
269,3,False,2,1,3,1
269,4,False,3,1,4,1
269,5,False,4,2,9,1
269,6,True,9,3,8,-5
270,0,False,0,1,1,1
270,1,False,1,1,2,1
270,2,False,2,3,2,-1
270,3,False,2,1,3,1
270,4,False,3,1,4,1
270,5,False,4,3,4,-1
270,6,False,4,3,3,-1
270,7,True,3,2,8,-5
271,0,False,0,2,5,1
271,1,True,5,1,6,-5
272,0,False,0,1,1,1
272,1,False,1,3,1,-1
272,2,False,1,0,1,-1
272,3,False,1,1,2,1
272,4,False,2,1,3,1
272,5,False,3,1,4,1
272,6,False,4,2,9,1
272,7,False,9,1,9,-4
272,8,True,9,3,8,-5
273,0,False,0,1,1,1
273,1,False,1,3,1,-1
273,2,False,1,0,1,-1
273,3,False,1,1,2,1
273,4,False,2,0,2,-4
273,5,False,2,1,3,1
273,6,False,3,1,4,1
273,7,False,4,1,4,-4
273,8,False,4,3,3,-1
273,9,False,3,1,3,-1
273,10,True,3,2,8,-5
274,0,False,0,3,0,-1
274,1,False,0,1,1,1
274,2,False,1,0,1,-4
274,3,False,1,3,0,-1
274,4,False,0,1,0,-1
274,5,False,0,3,0,-1
274,6,False,0,0,0,-1
274,7,False,0,0,0,-1
274,8,False,0,2,5,1
274,9,False,5,0,5,-1
274,10,True,5,1,6,-5
275,0,False,0,1,1,1
275,1,False,1,3,1,-1
275,2,False,1,3,0,-1
275,3,False,0,0,0,-1
275,4,False,0,2,5,1
275,5,True,5,2,10,-5
276,0,False,0,2,5,1
276,1,True,5,2,10,-5
277,0,False,0,3,0,-1
277,1,False,0,1,1,1
277,2,False,1,3,1,-1
277,3,False,1,0,1,-1
277,4,False,1,3,0,-1
277,5,False,0,2,5,1
277,6,False,5,0,5,-1
277,7,False,5,3,5,-1
277,8,False,5,0,0,-1
277,9,False,0,1,1,-1
277,10,False,1,1,2,1
277,11,False,2,1,3,1
277,12,False,3,3,3,-1
277,13,False,3,1,4,1
277,14,False,4,3,4,-1
277,15,False,4,2,9,1
277,16,False,9,2,14,1
277,17,False,14,1,14,-4
277,18,False,14,0,9,-1
277,19,False,9,2,9,-1
277,20,False,9,1,9,-1
277,21,False,9,0,4,-1
277,22,False,4,3,3,-1
277,23,False,3,1,3,-1
277,24,True,3,2,8,-5
278,0,False,0,2,5,1
278,1,False,5,3,5,-4
278,2,False,5,0,0,-1
278,3,False,0,3,0,-1
278,4,False,0,3,0,-1
278,5,False,0,0,0,-1
278,6,False,0,0,0,-1
278,7,False,0,2,5,-1
278,8,False,5,3,5,-1
278,9,True,5,2,10,-5
279,0,False,0,3,0,-1
279,1,False,0,0,0,-1
279,2,False,0,1,1,1
279,3,False,1,3,1,-1
279,4,False,1,0,1,-1
279,5,False,1,3,0,-1
279,6,False,0,0,0,-1
279,7,False,0,1,1,-1
279,8,False,1,1,2,1
279,9,False,2,1,3,1
279,10,False,3,3,3,-1
279,11,False,3,3,2,-1
279,12,False,2,3,1,-1
279,13,False,1,1,1,-1
279,14,False,1,1,2,-1
279,15,False,2,0,2,-1
279,16,False,2,3,1,-1
279,17,False,1,0,1,-1
279,18,False,1,1,2,-1
279,19,False,2,2,7,1
279,20,True,7,3,6,-5
280,0,False,0,1,1,1
280,1,False,1,3,1,-1
280,2,False,1,1,2,1
280,3,False,2,0,2,-4
280,4,False,2,0,2,-1
280,5,False,2,1,3,1
280,6,False,3,1,4,1
280,7,False,4,2,9,1
280,8,False,9,2,14,1
280,9,False,14,1,14,-4
280,10,False,14,2,19,1
280,11,True,19,2,24,100
281,0,False,0,3,0,-1
281,1,False,0,3,0,-1
281,2,False,0,0,0,-1
281,3,False,0,1,1,1
281,4,False,1,0,1,-4
281,5,True,1,2,6,-5
282,0,False,0,1,1,1
282,1,False,1,1,2,1
282,2,False,2,1,3,1
282,3,False,3,3,3,-1
282,4,False,3,1,4,1
282,5,False,4,2,9,1
282,6,False,9,0,9,-1
282,7,False,9,0,4,-1
282,8,False,4,1,4,-1
282,9,False,4,3,3,-1
282,10,False,3,0,3,-1
282,11,False,3,0,3,-1
282,12,False,3,1,4,-1
282,13,False,4,1,4,-1
282,14,False,4,2,9,-1
282,15,False,9,0,9,-1
282,16,False,9,2,14,1
282,17,False,14,1,14,-4
282,18,True,14,3,13,-5
283,0,False,0,0,0,-1
283,1,False,0,3,0,-1
283,2,False,0,0,0,-1
283,3,False,0,1,1,1
283,4,False,1,0,1,-4
283,5,False,1,3,0,-1
283,6,False,0,3,0,-1
283,7,False,0,3,0,-1
283,8,False,0,2,5,1
283,9,True,5,2,10,-5
284,0,False,0,1,1,1
284,1,False,1,0,1,-4
284,2,False,1,1,2,1
284,3,False,2,1,3,1
284,4,False,3,1,4,1
284,5,False,4,2,9,1
284,6,True,9,3,8,-5
285,0,False,0,2,5,1
285,1,False,5,0,5,-1
285,2,True,5,1,6,-5
286,0,False,0,1,1,1
286,1,False,1,3,1,-1
286,2,False,1,0,1,-1
286,3,False,1,1,2,1
286,4,False,2,1,3,1
286,5,True,3,2,8,-5
287,0,False,0,0,0,-1
287,1,False,0,1,1,1
287,2,False,1,3,1,-1
287,3,False,1,1,2,1
287,4,False,2,1,3,1
287,5,False,3,3,3,-1
287,6,False,3,1,4,1
287,7,False,4,0,4,-4
287,8,False,4,3,3,-1
287,9,False,3,1,3,-1
287,10,False,3,1,4,-1
287,11,False,4,2,9,1
287,12,False,9,0,9,-1
287,13,False,9,2,14,1
287,14,False,14,2,19,1
287,15,True,19,2,24,100
